"2021-02-23","1"
"2021-03-09","2"
"2021-03-24","7"
"2021-04-05","8"
"2021-04-06","1"
"2021-04-10","2"
"2021-04-21","5"
"2021-04-29","1"
"2021-05-08","1"
"2021-05-09","4"
"2021-05-10","2"
"2021-05-12","7"
"2021-05-13","2"
"2021-05-14","2"
"2021-05-17","1"
"2021-05-19","12"
"2021-05-23","1"
"2021-05-24","1"
"2021-05-31","2"
"2021-06-03","1"
"2021-06-15","5"
"2021-06-16","0"
"2021-06-30","1"
"2021-07-04","2"
"2021-07-15","4"
"2021-07-19","2"
"2021-08-25","4"
"2021-09-14","1"
"2021-09-18","1"
"2021-09-28","2"
"2021-12-02","1"
"2022-01-05","0"
"2022-01-14","1"
