"2013-12-07","1"
"2015-09-21","1"
"2016-03-28","2"
"2016-06-19","1"
"2016-06-20","4"
"2016-06-21","2"
"2016-07-17","1"
"2016-08-19","1"
"2016-09-17","3"
"2016-10-07","1"
"2016-11-09","7"
"2016-12-19","4"
"2017-02-08","26"
"2017-04-09","3"
"2017-06-20","2"
"2017-06-29","2"
"2017-10-01","1"
"2017-10-02","4"
"2017-10-03","7"
"2017-10-30","3"
"2018-01-12","2"
"2018-02-01","1"
"2018-05-24","1"
"2018-06-15","2"
"2018-06-17","2"
"2018-06-18","2"
"2018-06-22","1"
"2018-06-26","3"
"2018-06-28","1"
"2018-07-13","4"
"2018-08-15","2"
"2018-09-03","1"
"2018-09-08","2"
"2018-09-09","1"
"2018-09-20","1"
"2018-09-24","3"
"2018-09-25","3"
"2018-09-26","4"
"2018-09-28","10"
"2018-09-29","4"
"2018-09-30","4"
"2018-10-01","1"
"2018-10-02","3"
"2018-10-03","2"
"2018-10-04","1"
"2018-10-19","2"
"2018-10-20","7"
"2018-10-23","2"
"2018-10-24","10"
"2018-11-08","1"
"2018-11-14","60"
"2018-11-15","1"
"2018-11-29","0"
"2018-12-02","2"
"2018-12-18","3"
"2018-12-20","3"
"2019-01-05","16"
"2019-01-07","1"
"2019-01-08","7"
"2019-01-11","5"
"2019-01-14","2"
"2019-01-15","2"
"2019-01-25","3"
"2019-03-22","1"
"2019-03-25","16"
"2019-03-26","14"
"2019-03-27","6"
"2019-03-30","1"
"2019-04-01","8"
"2019-05-14","10"
"2019-06-19","3"
"2019-06-24","1"
"2019-06-25","2"
"2019-09-25","0"
"2019-09-27","2"
"2019-09-30","2"
"2019-10-01","3"
"2019-10-05","6"
"2019-10-16","2"
"2019-10-17","2"
"2019-10-29","8"
"2019-11-05","1"
"2020-01-03","0"
"2020-01-06","5"
"2020-01-07","1"
"2020-01-08","7"
"2020-01-09","8"
"2020-01-10","1"
"2020-01-13","1"
"2020-01-15","1"
"2020-01-17","13"
"2020-01-24","1"
"2020-01-25","4"
"2020-02-04","1"
"2020-02-14","4"
"2020-02-18","5"
"2020-02-26","2"
"2020-02-27","1"
"2020-03-11","1"
"2020-03-18","1"
"2020-03-24","1"
"2020-03-25","16"
"2020-03-26","1"
"2020-03-29","6"
"2020-04-01","1"
"2020-04-08","6"
"2020-04-15","1"
"2020-04-18","2"
"2020-04-21","1"
"2020-05-05","8"
"2020-05-10","-6"
"2020-05-15","6"
"2020-05-19","1"
"2020-05-21","0"
"2020-05-22","7"
"2020-05-23","6"
"2020-06-15","11"
"2020-06-16","3"
"2020-06-18","2"
"2020-06-24","1"
"2020-07-04","-4"
"2020-07-07","1"
"2020-07-08","1"
"2020-07-09","12"
"2020-07-10","1"
"2020-07-16","7"
"2020-07-17","2"
"2020-07-21","1"
"2020-07-22","2"
"2020-08-04","2"
"2020-08-06","1"
"2020-08-09","1"
"2020-08-17","49"
"2020-08-23","0"
"2020-08-25","4"
"2020-08-29","9"
"2020-09-03","1"
"2020-09-11","4"
"2020-09-13","2"
"2020-09-14","13"
"2020-09-15","2"
"2020-09-16","1"
"2020-10-02","1"
"2020-10-03","2"
"2020-10-14","0"
"2020-10-16","1"
"2020-11-10","0"
"2020-11-12","2"
"2020-11-30","1"
"2020-12-15","1"
"2020-12-16","4"
"2020-12-17","2"
"2020-12-18","4"
"2020-12-19","1"
"2021-01-12","1"
"2021-01-20","1"
"2021-01-26","2"
"2021-02-01","52"
"2021-02-02","21"
"2021-02-12","1"
"2021-02-25","-9"
"2021-04-01","2"
"2021-04-02","1"
"2021-04-06","1"
"2021-04-16","12"
"2021-04-20","-22"
"2021-05-07","1"
"2021-05-11","1"
"2021-05-13","1"
"2021-05-14","1"
"2021-06-04","1"
"2021-06-08","2"
"2021-06-10","24"
"2021-06-12","3"
"2021-06-13","4"
"2021-06-14","5"
"2021-06-16","15"
"2021-06-17","5"
"2021-06-18","1"
"2021-06-19","1"
"2021-06-21","9"
"2021-06-22","99"
"2021-06-23","35"
"2021-06-24","4"
"2021-06-25","18"
"2021-06-28","7"
"2021-06-30","1"
"2021-07-01","2"
"2021-07-12","6"
"2021-07-23","2"
"2021-07-29","2"
"2021-08-02","1"
"2021-08-07","1"
"2021-08-10","2"
"2021-08-11","4"
"2021-08-13","3"
"2021-08-19","2"
"2021-08-24","1"
"2021-08-29","5"
"2021-09-02","2"
"2021-09-03","1"
"2021-09-08","0"
"2021-09-10","2"
"2021-09-11","3"
"2021-09-19","0"
"2021-10-11","1"
"2021-11-09","-6"
"2021-12-11","7"
"2021-12-13","-5"
"2021-12-14","2"
"2021-12-15","7"
"2021-12-16","2"
"2022-01-06","2"
"2022-01-07","5"
"2022-01-13","17"
"2022-01-14","9"
"2022-01-15","-1"
