"2019-09-10","160"
"2020-12-11","1"
"2020-12-16","1"
"2020-12-23","1"
"2021-01-26","1"
"2021-01-27","0"
"2021-04-14","1"
"2021-05-24","2"
"2021-06-08","3"
"2021-06-09","1"
"2021-06-10","2"
"2021-06-11","3"
"2021-06-12","2"
"2021-06-13","4"
"2021-06-14","9"
"2021-06-25","1"
"2021-06-27","2"
"2021-06-28","1"
"2021-07-30","1"
"2021-08-20","1"
"2021-08-24","1"
"2021-08-25","1"
"2021-08-29","2"
"2021-09-02","1"
"2021-09-07","1"
"2021-09-08","2"
"2021-09-09","1"
"2021-09-10","1"
"2021-09-12","1"
"2021-09-14","1"
"2021-09-16","1"
"2021-09-22","1"
"2021-09-23","1"
"2021-09-27","2"
"2021-09-29","5"
"2021-09-30","31"
"2021-10-01","27"
"2021-10-02","2"
"2021-10-03","5"
"2021-10-04","18"
"2021-10-05","32"
"2021-10-06","18"
"2021-10-07","1"
"2021-10-08","4"
"2021-10-09","2"
"2021-10-10","6"
"2021-10-11","30"
"2021-10-12","44"
"2021-10-13","36"
"2021-10-14","14"
"2021-10-15","9"
"2021-10-16","6"
"2021-10-17","2"
"2021-10-18","47"
"2021-10-19","33"
"2021-10-20","5"
"2021-10-21","7"
"2021-10-22","34"
"2021-10-23","3"
"2021-10-24","4"
"2021-10-25","23"
"2021-10-26","123"
"2021-10-27","88"
"2021-10-28","33"
"2021-10-29","27"
"2021-10-30","5"
"2021-10-31","7"
"2021-11-01","21"
"2021-11-02","24"
"2021-11-03","26"
"2021-11-04","18"
"2021-11-05","29"
"2021-11-06","10"
"2021-11-07","3"
"2021-11-08","9"
"2021-11-09","17"
"2021-11-10","54"
"2021-11-11","16"
"2021-11-12","4"
"2021-11-13","2"
"2021-11-15","20"
"2021-11-16","111"
"2021-11-17","130"
"2021-11-18","22"
"2021-11-19","62"
"2021-11-20","5"
"2021-11-21","9"
"2021-11-22","18"
"2021-11-23","4"
"2021-11-24","3"
"2021-11-25","2"
"2021-11-26","2"
"2021-11-27","1"
"2021-11-28","0"
"2021-11-29","6"
"2021-11-30","5"
"2021-12-01","1"
"2021-12-02","2"
"2021-12-03","5"
"2021-12-04","6"
"2021-12-06","3"
"2021-12-07","5"
"2021-12-08","1"
"2021-12-09","2"
"2021-12-10","8"
"2021-12-11","2"
"2021-12-12","3"
"2021-12-14","4"
"2021-12-15","2"
"2021-12-16","1"
"2021-12-18","2"
"2021-12-23","5"
"2021-12-28","4"
"2021-12-29","5"
"2021-12-30","2"
"2022-01-02","1"
"2022-01-03","1"
"2022-01-04","2"
"2022-01-06","1"
"2022-01-08","2"
"2022-01-09","1"
"2022-01-10","3"
"2022-01-12","2"
"2022-01-13","1"
