"2016-03-10","9"
"2016-03-11","43"
"2016-03-12","4"
"2016-03-13","1"
"2016-03-14","23"
"2016-03-15","3"
"2016-03-23","1"
"2016-04-08","4"
"2016-04-13","2"
"2016-05-12","1"
"2016-05-13","1"
"2016-05-14","0"
"2016-05-17","4"
"2016-05-20","1"
"2016-07-14","2"
"2016-08-10","1"
"2016-09-07","2"
"2017-08-02","2"
"2017-11-14","1"
"2018-01-22","1"
"2019-12-03","1"
"2020-01-26","1"
"2020-05-02","3"
"2020-05-05","3"
"2020-06-19","2"
"2020-07-01","2"
"2020-07-13","5"
"2020-07-23","1"
"2020-09-10","1"
"2020-09-14","4"
"2020-09-23","2"
"2020-09-24","6"
"2020-09-28","2"
"2020-10-08","1"
"2020-10-20","3"
"2021-01-07","1"
"2021-01-12","3"
"2021-01-16","1"
"2021-01-19","1"
"2021-01-21","3"
"2021-01-22","2"
"2021-01-23","2"
"2021-01-25","6"
"2021-01-26","5"
"2021-01-27","1"
"2021-01-28","2"
"2021-01-30","-3"
"2021-01-31","2"
"2021-02-01","2"
"2021-02-02","23"
"2021-02-03","1"
"2021-02-04","5"
"2021-02-08","1"
"2021-02-10","1"
"2021-02-17","1"
"2021-02-22","4"
"2021-02-23","2"
"2021-02-24","1"
"2021-02-25","1"
"2021-03-02","5"
"2021-03-08","2"
"2021-03-09","1"
"2021-03-10","2"
"2021-03-11","1"
"2021-03-12","8"
"2021-03-15","7"
"2021-03-19","-5"
"2021-03-22","1"
"2021-04-01","2"
"2021-04-05","1"
"2021-04-07","1"
"2021-04-09","4"
"2021-04-26","10"
"2021-05-03","1"
"2021-05-05","1"
"2021-05-06","26"
"2021-05-11","1"
"2021-05-13","4"
"2021-05-17","1"
"2021-05-19","2"
"2021-06-02","11"
"2021-06-04","-3"
"2021-06-10","4"
"2021-06-13","1"
"2021-06-17","3"
"2021-06-20","2"
"2021-06-28","9"
"2021-06-30","2"
"2021-07-01","1"
"2021-07-04","1"
"2021-07-15","1"
"2021-07-16","2"
"2021-11-11","3"
"2021-12-07","23"
"2022-01-04","1"
