"2015-05-24","2"
"2015-06-13","3"
"2015-07-28","4"
"2015-08-05","3"
"2015-09-16","1"
"2015-09-22","18"
"2015-10-07","4"
"2015-10-09","1"
"2015-10-15","10"
"2015-11-27","10"
"2015-12-11","1"
"2016-01-01","-4"
"2016-01-02","-1"
"2016-01-03","7"
"2016-01-08","1"
"2016-01-10","1"
"2016-01-15","34"
"2016-01-16","-17"
"2016-01-18","4"
"2016-01-22","1"
"2016-02-02","6"
"2016-02-26","16"
"2016-03-24","9"
"2016-04-01","2"
"2016-04-06","5"
"2016-04-21","1"
"2016-04-26","2"
"2016-05-04","50"
"2016-05-11","1"
"2016-05-16","4"
"2016-05-17","-1"
"2016-05-24","2"
"2016-05-25","5"
"2016-05-26","1"
"2016-06-01","5"
"2016-06-04","2"
"2016-06-08","20"
"2016-06-10","45"
"2016-06-14","1"
"2016-06-22","19"
"2016-07-01","3"
"2016-07-12","-5"
"2016-07-21","1"
"2016-08-24","1"
"2016-08-25","6"
"2016-09-08","1"
"2016-09-09","1"
"2016-09-11","46"
"2016-09-12","30"
"2016-09-14","-1"
"2016-09-19","2"
"2016-09-21","-1"
"2016-10-03","5"
"2016-10-05","29"
"2016-10-14","-2"
"2016-10-16","17"
"2016-10-18","2"
"2016-10-20","3"
"2016-10-27","4"
"2016-11-02","3"
"2016-11-04","2"
"2016-11-09","99"
"2016-11-11","0"
"2016-11-12","5"
"2016-11-13","2"
"2016-11-15","28"
"2016-11-16","5"
"2016-12-08","12"
"2016-12-14","2"
"2016-12-16","9"
"2016-12-21","57"
"2016-12-22","87"
"2016-12-23","118"
"2016-12-25","0"
"2016-12-27","2"
"2017-01-04","0"
"2017-01-07","4"
"2017-01-08","366"
"2017-01-09","2"
"2017-01-11","3"
"2017-01-16","1"
"2017-01-19","2"
"2017-01-20","7"
"2017-01-23","46"
"2017-01-25","7"
"2017-01-29","16"
"2017-01-30","3"
"2017-02-01","7"
"2017-02-03","15"
"2017-02-08","2"
"2017-02-09","71"
"2017-02-16","1"
"2017-02-17","1"
"2017-02-18","17"
"2017-02-20","104"
"2017-02-21","2"
"2017-02-23","3"
"2017-02-25","4"
"2017-02-26","1"
"2017-02-28","1"
"2017-03-01","1"
"2017-03-12","13"
"2017-03-14","1"
"2017-03-20","2"
"2017-03-24","1"
"2017-03-26","15"
