"2015-02-14","2"
"2015-02-19","6"
"2015-02-20","1"
"2015-06-06","1"
"2015-07-30","2"
"2015-08-21","-2"
"2015-08-22","14"
"2015-11-02","2"
"2016-09-19","2"
"2017-01-19","1"
"2017-01-22","6"
"2017-01-23","2"
"2017-02-14","1"
"2017-05-19","4"
"2017-05-23","0"
"2017-07-25","1"
"2017-07-27","1"
"2017-08-01","2"
"2017-08-04","7"
"2018-02-01","2"
"2018-02-24","2"
"2018-03-04","6"
"2018-03-19","2"
"2018-07-31","5"
"2018-10-15","20"
"2018-10-22","4"
"2018-11-21","1"
"2018-11-30","95"
"2018-12-11","3"
"2018-12-22","1"
"2019-04-03","10"
"2019-04-16","2"
"2019-04-17","2"
"2019-06-12","1"
"2019-07-20","2"
"2019-07-29","2"
"2019-08-01","0"
"2019-08-02","2"
"2019-08-04","4"
"2019-09-09","1"
"2019-10-10","2"
"2019-10-12","5"
"2019-11-06","3"
"2020-01-04","-2"
"2020-01-05","3"
"2020-01-06","4"
"2020-01-08","4"
"2020-01-09","1"
"2020-01-16","3"
"2020-01-17","1"
"2020-02-11","1"
"2020-02-13","2"
"2020-02-20","1"
"2020-04-02","2"
"2020-04-17","1"
"2020-04-18","2"
"2020-05-02","2"
"2020-05-10","6"
"2020-05-31","1"
"2020-06-02","2"
"2020-06-11","1"
"2020-06-15","2"
"2020-06-19","14"
"2020-06-23","3"
"2020-06-27","4"
"2020-07-10","1"
"2020-07-14","24"
"2020-07-15","9"
"2020-07-24","3"
"2020-08-03","1"
"2020-08-13","1"
"2020-08-14","1"
"2020-09-17","5"
"2020-09-24","4"
"2020-10-02","2"
"2020-10-05","2"
"2020-10-13","1"
"2020-10-14","10"
"2020-10-28","2"
"2020-11-02","1"
"2020-11-28","13"
"2020-12-09","1"
"2020-12-14","1"
"2020-12-18","1"
"2020-12-19","4"
"2020-12-21","7"
"2020-12-22","7"
"2020-12-23","2"
"2020-12-26","22"
"2020-12-28","0"
"2020-12-29","2"
"2020-12-31","3"
"2021-01-01","-30"
"2021-01-06","4"
"2021-01-07","1"
"2021-01-08","5"
"2021-01-09","3"
"2021-01-10","2"
"2021-01-11","5"
"2021-01-13","3"
"2021-01-19","6"
"2021-01-20","3"
"2021-01-21","22"
"2021-01-22","11"
"2021-01-26","5"
"2021-01-27","1"
"2021-01-28","1"
"2021-01-29","73"
"2021-01-31","3"
"2021-02-01","7"
"2021-02-02","47"
"2021-02-03","5"
"2021-02-04","1"
"2021-02-05","1"
"2021-02-06","18"
"2021-02-09","1"
"2021-02-12","-2"
"2021-02-13","2"
"2021-03-08","12"
"2021-03-11","2"
"2021-03-14","3"
"2021-03-15","2"
"2021-03-20","16"
"2021-03-23","1"
"2021-04-18","2"
"2021-05-15","2"
"2021-05-26","4"
"2021-06-02","1"
"2021-06-08","1"
"2021-06-12","1"
"2021-06-15","2"
"2021-06-23","1"
"2021-06-25","1"
"2021-07-02","2"
"2021-09-04","0"
"2021-09-07","1"
"2021-09-23","3"
"2021-09-24","3"
"2021-11-09","1"
"2021-12-02","1"
"2021-12-24","0"
