,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-08-09,2,0.501,,NVRO,88.91999816894531,94.93499755859376,86.68000030517578,94.55999755859376,94.55999755859376,3201700,,
1,2017-05-08,1,0.251,-0.499001996007984,NVRO,90.66999816894533,90.7699966430664,85.97000122070312,86.30000305175781,86.30000305175781,1100900,-4.165000915527358,-0.04387213380351884
2,2017-07-11,1,0.251,0.0,NVRO,82.02999877929688,82.56999969482422,80.79000091552734,82.3499984741211,82.3499984741211,502400,-8.199996948242188,-0.09033818719292153
3,2018-07-10,0,0.001,-0.9960159362549801,NVRO,74.97000122070312,74.97000122070312,62.84999847412109,64.04000091552734,64.04000091552734,3906600,-7.599998474121094,-0.09204309679315026
4,2018-07-25,4,1.001,999.9999999999999,NVRO,55.43000030517578,62.20000076293945,53.34199905395508,60.0099983215332,60.0099983215332,5331400,-12.770000457763672,-0.17033480391937372
5,2018-12-17,1,0.251,-0.7492507492507492,NVRO,39.16999816894531,40.7599983215332,37.59999847412109,37.81999969482422,37.81999969482422,858000,-21.44000244140625,-0.3446945687849705
6,2020-03-10,1,0.251,0.0,NVRO,123.4499969482422,123.4499969482422,112.11000061035156,119.13999938964844,119.13999938964844,502000,82.689998626709,2.028704662213504
7,2020-12-30,1,0.251,0.0,NVRO,177.5500030517578,182.6699981689453,174.44000244140625,175.5500030517578,175.5500030517578,271900,59.22000122070311,0.4797084057080354
8,2021-01-07,1,0.251,0.0,NVRO,168.60000610351562,170.43499755859375,155.27999877929688,163.52999877929688,163.52999877929688,1955600,-12.235000610351562,-0.06697870878082468
9,2021-01-08,1,0.251,0.0,NVRO,164.66000366210938,175.22999572753906,163.8800048828125,171.00999450683594,171.00999450683594,624600,4.7949981689453125,0.02813388234594738
10,2021-02-01,2,0.501,0.9960159362549801,NVRO,162.6699981689453,166.27000427246094,158.19000244140625,163.47000122070312,163.47000122070312,372300,-8.959991455078125,-0.05113274937819323
11,2021-02-02,1,0.251,-0.499001996007984,NVRO,166.33999633789062,171.99000549316406,165.74000549316406,168.6300048828125,168.6300048828125,372400,5.720001220703125,0.03440188292369295
12,2021-02-03,1,0.251,0.0,NVRO,168.0,168.5500030517578,164.44000244140625,168.32000732421875,168.32000732421875,299800,-3.44000244140625,-0.02000117641453869
13,2021-02-04,1,0.251,0.0,NVRO,169.49000549316406,175.3000030517578,168.49000549316406,173.99000549316406,173.99000549316406,254300,6.75,0.0400474629355374
