,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2020-10-08,1,0.04069957081545064,0.0,BTC,99.98999786376952,99.99500274658205,99.9717025756836,99.99500274658205,99.99500274658205,650,,
1,2020-10-19,18,0.05893991416309013,0.4481704102077402,BTC,99.91000366210938,99.91999816894533,99.88999938964844,99.88999938964844,99.88999938964844,126687,-0.07500457763671875,-0.0007500832599285356
2,2020-10-20,10,0.050356223175965664,-0.14563460278162088,BTC,99.84709930419922,99.84709930419922,99.84709930419922,99.84709930419922,99.84709930419922,29,-0.07289886474610796,-0.0007295723186748759
3,2020-10-21,2,0.0417725321888412,-0.17045938805079686,BTC,99.83999633789062,99.83999633789062,99.82430267333984,99.82430267333984,99.82430267333984,320,-0.00710296630859375,-7.113843424688682e-05
4,2020-10-22,1,0.04069957081545064,-0.02568581115791635,BTC,99.77999877929688,99.77999877929688,99.75,99.75,99.75,5600,-0.05999755859375,-0.0006009371073162351
5,2020-10-26,1,0.04069957081545064,0.0,BTC,99.88999938964844,99.88999938964844,99.86000061035156,99.86000061035156,99.86000061035156,3900,0.1100006103515625,0.0011024314661987056
6,2020-10-28,1,0.04069957081545064,0.0,BTC,99.91000366210938,99.91000366210938,99.88500213623048,99.88500213623048,99.88500213623048,704,0.0200042724609375,0.00020026301514830536
7,2020-11-06,1,0.04069957081545064,0.0,BTC,99.88999938964844,99.94000244140624,99.88999938964844,99.90480041503906,99.90480041503906,1001,0.02999877929686079,0.0003002580141855393
8,2020-11-09,1,0.04069957081545064,0.0,BTC,99.70999908447266,99.74629974365234,99.70099639892578,99.74629974365234,99.74629974365234,4126,-0.19370269775389204,-0.0019381898441263035
9,2020-11-13,3,0.04284549356223176,0.052725930612675276,BTC,99.77059936523438,99.77059936523438,99.77059936523438,99.77059936523438,99.77059936523438,1,0.02429962158203125,0.00024361426583729973
10,2020-11-16,1,0.04069957081545064,-0.0500851447460684,BTC,99.79900360107422,99.8000030517578,99.7699966430664,99.7699966430664,99.7699966430664,876,0.02940368652342329,0.0002947129385861835
11,2020-11-23,1,0.04069957081545064,0.0,BTC,99.89900207519533,99.9000015258789,99.88500213623048,99.88500213623048,99.88500213623048,553,0.09999847412110796,0.0010019886880088258
12,2020-11-24,1,0.04069957081545064,0.0,BTC,99.88500213623048,99.88500213623048,99.88500213623048,99.88500213623048,99.88500213623048,1,-0.01499938964842329,-0.00015014403823143674
13,2020-11-25,1,0.04069957081545064,0.0,BTC,99.95999908447266,99.95999908447266,99.91000366210938,99.91000366210938,99.91000366210938,701,0.07499694824217329,0.0007508329242451595
14,2020-11-30,4,0.04391845493562232,0.0513716223158327,BTC,100.06999969482422,100.06999969482422,100.04499816894533,100.04499816894533,100.04499816894533,2066,0.1100006103515625,0.001100446292107371
15,2020-12-01,1,0.04069957081545064,-0.07329228965112877,BTC,99.87999725341795,99.91899871826172,99.87999725341795,99.90059661865234,99.90059661865234,1100,-0.1510009765625,-0.001508953502778021
16,2020-12-04,2,0.0417725321888412,0.02636296530633775,BTC,99.86080169677734,99.86080169677734,99.86080169677734,99.86080169677734,99.86080169677734,1,-0.058197021484375,-0.0005824420003294195
17,2020-12-07,1,0.04069957081545064,0.0,BTC,99.9800033569336,99.9800033569336,99.95500183105467,99.95500183105467,99.95500183105467,1800,0.11920166015625,0.0011936781813368658
18,2020-12-08,1,0.04069957081545064,0.0,BTC,100.00900268554688,100.00900268554688,99.97000122070312,99.97000122070312,99.97000122070312,1303,0.02899932861328125,0.00029005128665327007
19,2020-12-09,1,0.04069957081545064,0.0,BTC,99.86000061035156,99.86000061035156,99.84500122070312,99.8550033569336,99.8550033569336,1650,-0.1490020751953125,-0.0014898866221455531
20,2020-12-16,4,0.04391845493562232,0.07908889591901302,BTC,100.00499725341795,100.00499725341795,100.00499725341795,100.00499725341795,100.00499725341795,39,0.14499664306639204,0.001451999220710709
21,2020-12-17,9,0.049283261802575105,0.12215381608521447,BTC,100.08999633789062,100.08999633789062,99.99500274658205,99.99500274658205,99.99500274658205,1218,0.08499908447267046,0.0008499483706527755
