,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-06-27,2,0.1121111111111111,,ASR,150.72000122070312,151.60000610351562,145.27000427246094,148.72000122070312,135.24586486816406,62900,,
1,2018-03-07,3,0.16766666666666666,0.4955401387512388,ASR,176.0500030517578,178.8000030517578,175.27000427246094,177.3800048828125,164.0492401123047,50300,27.199996948242188,0.17941949771208754
2,2018-05-14,1,0.05655555555555555,-0.6626905235255136,ASR,170.6999969482422,171.86000061035156,168.94000244140625,169.69000244140625,156.93716430664062,104400,-6.94000244140625,-0.03881433066529261
3,2018-05-29,1,0.05655555555555555,0.0,ASR,164.0,164.2899932861328,157.4499969482422,157.85000610351562,145.9869842529297,30000,-7.57000732421875,-0.044047522968313046
4,2018-08-09,0,0.001,-0.9823182711198428,ASR,184.2100067138672,187.57000732421875,183.9600067138672,184.6199951171875,174.57086181640625,40200,23.280014038085938,0.14170074252508313
5,2018-10-15,2,0.1121111111111111,111.1111111111111,ASR,186.0200042724609,189.6499938964844,186.0200042724609,189.6499938964844,179.3270721435547,19700,2.0799865722656534,0.011089121346945063
6,2018-10-18,10,0.5565555555555556,3.9643211100099114,ASR,189.8000030517578,189.8500061035156,182.2100067138672,182.5500030517578,172.61354064941406,27100,0.20001220703119316,0.0010546386157035403
7,2018-10-22,4,0.2232222222222222,-0.5989219405070874,ASR,189.8300018310547,190.07000732421875,182.00999450683597,184.3300018310547,174.29666137695312,34400,0.22000122070315342,0.0011588159790902886
8,2018-10-24,9,0.501,1.244400199104032,ASR,178.30999755859375,178.30999755859375,164.2100067138672,165.6300048828125,156.61451721191406,77900,-11.760009765625,-0.06187199091103801
9,2019-01-03,1,0.05655555555555555,-0.8871146595697494,ASR,157.85000610351562,160.42999267578125,151.80999755859375,153.75,145.3811798095703,42400,-17.8800048828125,-0.10027483106737756
10,2019-01-23,1,0.05655555555555555,0.0,ASR,176.4199981689453,179.6999969482422,176.4199981689453,179.1699981689453,169.4175262451172,49400,19.270004272460938,0.12011472388086664
11,2019-02-07,1,0.05655555555555555,0.0,ASR,174.5399932861328,174.5399932861328,168.52999877929688,169.89999389648438,160.652099609375,65700,-5.160003662109375,-0.02871454507367399
12,2019-03-20,0,0.001,-0.9823182711198428,ASR,164.39999389648438,165.64999389648438,161.3300018310547,164.69000244140625,155.72569274902344,48900,-8.889999389648438,-0.050933881812832316
13,2019-05-14,2,0.1121111111111111,111.1111111111111,ASR,162.61000061035156,164.58999633789062,160.55999755859375,163.0,154.127685546875,95500,-1.05999755859375,-0.00639901960549516
14,2019-12-12,1,0.05655555555555555,0.0,ASR,178.5,180.91000366210935,178.5,180.75999450683597,176.90634155273438,46700,16.32000732421872,0.0991555239524704
15,2020-03-17,9,0.501,7.858546168958743,ASR,117.19000244140624,117.19000244140624,107.66999816894533,113.63999938964844,111.21729278564452,97800,-63.72000122070311,-0.35221933519892423
16,2020-05-18,1,0.05655555555555555,0.0,ASR,99.04000091552734,106.1500015258789,99.04000091552734,105.0,102.76148986816406,60800,-11.04000091552733,-0.09420599612195768
17,2020-06-10,1,0.05655555555555555,0.0,ASR,133.72000122070312,135.27000427246094,125.83999633789062,125.91000366210938,123.2257080078125,70500,29.12000274658203,0.27432880195939235
18,2020-09-08,1,0.05655555555555555,-0.4955401387512388,ASR,111.45999908447266,113.8499984741211,110.0,113.12999725341795,110.7181625366211,43100,-21.420005798339844,-0.15835000459670023
19,2020-12-28,1,0.05655555555555555,0.0,ASR,161.5,161.5399932861328,156.00999450683594,159.7100067138672,156.3051300048828,46000,47.68999481201172,0.41888445719085365
20,2021-01-25,12,0.6676666666666666,10.805500982318271,ASR,159.38999938964844,161.00999450683594,155.3800048828125,159.9199981689453,156.51063537597656,39700,-0.529998779296875,-0.003280913713782918
21,2021-01-28,1,0.05655555555555555,-0.9152937260775503,ASR,164.1999969482422,164.80999755859375,157.9199981689453,161.77000427246094,158.32119750976562,41600,3.8000030517578125,0.02360103832930993
22,2021-01-29,4,0.2232222222222222,2.9469548133595285,ASR,160.17999267578125,160.17999267578125,155.94000244140625,156.7100067138672,153.36907958984375,74100,-4.6300048828125,-0.028092985567616635
