,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2020-07-27,1,0.05655555555555555,,DEI,28.46999931335449,28.76000022888184,27.84000015258789,28.76000022888184,27.23209381103516,1225300,,
1,2020-09-23,2,0.1121111111111111,0.9823182711198428,DEI,25.1200008392334,25.290000915527344,24.030000686645508,24.100000381469727,22.81966209411621,1927300,-3.4699993133544957,-0.12065366083932771
2,2020-11-20,1,0.05655555555555555,-0.4955401387512388,DEI,31.809999465942383,32.369998931884766,31.51000022888184,32.310001373291016,30.93355941772461,1213400,7.079998016357422,0.27995246184473266
3,2020-12-14,1,0.05655555555555555,0.0,DEI,31.520000457763672,31.75,30.46999931335449,30.790000915527344,29.478315353393555,1669900,-0.6199989318847656,-0.019153504860763504
4,2021-01-25,1,0.05655555555555555,0.0,DEI,28.5,28.8700008392334,28.149999618530277,28.780000686645508,27.823699951171875,689500,-2.8799991607666016,-0.09070863498477488
5,2021-03-03,1,0.05655555555555555,0.0,DEI,32.81999969482422,33.779998779296875,32.709999084472656,33.38999938964844,32.280521392822266,2435900,4.909997940063477,0.17007266357231798
6,2021-06-11,4,0.2232222222222222,2.9469548133595285,DEI,36.47999954223633,36.59999847412109,36.04999923706055,36.2599983215332,35.358848571777344,1661200,2.8199996948242116,0.08348134389372852
7,2021-06-15,1,0.05655555555555555,-0.746640119462419,DEI,36.61000061035156,36.68999862670898,35.970001220703125,35.97999954223633,35.0858039855957,945400,0.09000015258789062,0.0024590206650290103
8,2021-08-10,0,0.001,-0.9823182711198428,DEI,32.209999084472656,32.31999969482422,31.82999992370605,31.850000381469727,31.316274642944336,773300,-4.3699989318847585,-0.11910599878582606
9,2021-10-06,18,1.001,999.9999999999999,DEI,31.559999465942383,32.310001373291016,31.299999237060547,32.20000076293945,31.93317604064941,1096900,-0.009998321533203125,-0.00030935401075526947
10,2021-12-29,0,0.001,-0.999000999000999,DEI,33.720001220703125,33.90999984741211,33.29999923706055,33.790000915527344,33.51000213623047,582500,1.5999984741210938,0.049520223030498745
11,2021-12-31,1,0.05655555555555555,55.55555555555555,DEI,33.849998474121094,34.0099983215332,33.43000030517578,33.5,33.5,1036300,0.09999847412109375,0.0029489376163687187
