,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-06-08,1,0.002838235294117647,,RESP,24.38333320617676,24.416667938232425,24.31666755676269,24.37333297729492,22.0430850982666,5100,,
1,2017-10-25,1,0.002838235294117647,0.0,RESP,30.32666778564453,30.43000030517578,30.32666778564453,30.43000030517578,28.313879013061523,2100,6.013332366943356,0.2462798110764115
2,2018-02-14,18,0.03408823529411765,11.010362694300518,RESP,31.46999931335449,31.700000762939453,31.46999931335449,31.65999984741211,29.597658157348636,3100,1.2700004577636719,0.04173514443073012
3,2020-02-14,1,0.002838235294117647,-0.39308176100628933,RESP,37.72999954223633,37.79999923706055,37.68000030517578,37.77000045776367,36.93696594238281,10400,6.099998474121094,0.19242896931575526
4,2020-04-02,1,0.002838235294117647,0.0,RESP,26.15999984741211,26.690000534057617,26.15999984741211,26.690000534057617,26.285741806030277,1100,-11.10999870300293,-0.2939153155355164
5,2020-10-20,1,0.002838235294117647,-0.39308176100628933,RESP,37.380001068115234,37.7400016784668,37.380001068115234,37.63999938964844,37.31775665283203,4900,11.05000114440918,0.41401277344707776
6,2020-10-29,1,0.002838235294117647,0.0,RESP,35.70000076293945,36.290000915527344,35.70000076293945,36.220001220703125,35.90991973876953,1000,-1.4500007629394531,-0.03842079222181849
7,2020-10-30,1,0.002838235294117647,0.0,RESP,35.41999816894531,35.61000061035156,35.41999816894531,35.61000061035156,35.305137634277344,3100,-0.6800003051757812,-0.018737952273923164
8,2020-11-20,7,0.01386764705882353,3.886010362694301,RESP,38.88999938964844,38.93999862670898,38.790000915527344,38.790000915527344,38.457916259765625,2900,3.3299980163574148,0.0935130008222862
9,2020-11-27,11,0.02122058823529412,0.5302226935312833,RESP,39.5099983215332,39.59000015258789,39.5099983215332,39.59000015258789,39.25106430053711,500,0.6500015258789134,0.016692386974895168
10,2021-01-11,0,0.001,-0.9528759528759528,RESP,41.20000076293945,41.68999862670898,41.20000076293945,41.59999847412109,41.38874435424805,6600,2.0999984741210866,0.053043659157041345
11,2021-01-21,1,0.002838235294117647,1.8382352941176472,RESP,42.400001525878906,42.52000045776367,42.400001525878906,42.52000045776367,42.30406951904297,500,0.8300018310546946,0.019908895619942468
12,2021-01-29,1,0.002838235294117647,1.8382352941176472,RESP,41.119998931884766,41.2599983215332,40.790000915527344,41.09999847412109,40.89128494262695,3900,-1.2600021362304688,-0.029633163750364178
13,2021-02-04,9,0.017544117647058825,5.181347150259068,RESP,42.310001373291016,42.52999877929688,42.310001373291016,42.43000030517578,42.21453094482422,4900,1.270000457763679,0.030780429215405025
14,2021-03-10,1,0.002838235294117647,-0.5643340857787811,RESP,42.93999862670898,42.93999862670898,42.650001525878906,42.83000183105469,42.61249923706055,2500,0.40999984741209516,0.009640250627321434
15,2021-03-17,4,0.008352941176470587,-0.46816479400749067,RESP,43.93999862670898,43.93999862670898,43.31999969482422,43.709999084472656,43.48802947998047,1200,1.0,0.023288310013545033
16,2021-03-22,1,0.002838235294117647,-0.6602112676056338,RESP,43.0,43.81999969482422,43.0,43.43999862670898,43.21939849853516,1200,-0.11999893188475852,-0.0027309725906958793
17,2021-03-23,9,0.017544117647058825,5.181347150259068,RESP,43.400001525878906,43.540000915527344,43.0,43.08000183105469,42.86122894287109,2700,-0.279998779296875,-0.006389748545113427
18,2021-04-06,0,0.001,-0.9430008382229673,RESP,44.72999954223633,44.79999923706055,44.72999954223633,44.77000045776367,44.64910507202149,7800,1.2599983215332031,0.028938867593910844
19,2021-04-12,2,0.004676470588235294,3.6764705882352944,RESP,45.31999969482422,45.31999969482422,45.209999084472656,45.31999969482422,45.19761657714844,3500,0.5200004577636719,0.011607153272750637
20,2021-04-14,2,0.004676470588235294,0.0,RESP,45.40999984741211,45.40999984741211,45.27999877929688,45.27999877929688,45.1577262878418,20100,0.09000015258789062,0.0019858815797426654
21,2021-06-15,3,0.0065147058823529416,0.39308176100628933,RESP,46.59999847412109,46.59999847412109,46.59999847412109,46.59999847412109,46.474159240722656,600,1.1899986267089773,0.0262056514139537
22,2021-09-03,1,0.002838235294117647,-0.5643340857787811,RESP,49.47999954223633,49.56999969482422,49.459999084472656,49.4900016784668,49.4900016784668,4600,2.970001220703132,0.06373393386166093
23,2021-10-04,1,0.002838235294117647,0.0,RESP,46.459999084472656,46.650001525878906,46.33000183105469,46.59999847412109,46.59999847412109,5800,-2.9199981689453125,-0.058906560155783105
24,2021-11-02,0,0.001,-0.6476683937823834,RESP,49.59999847412109,49.59999847412109,49.560001373291016,49.560001373291016,49.560001373291016,300,2.9499969482421804,0.06323680282423316
