,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2019-02-27,10,1.001,3.980099502487561,KOP,25.229999542236328,25.440000534057617,24.959999084472656,25.11000061035156,25.11000061035156,146100,,
1,2020-06-09,1,0.101,-0.8991008991008991,KOP,22.290000915527344,22.489999771118164,20.5,21.34000015258789,21.34000015258789,211000,-2.950000762939453,-0.11595914705230292
2,2020-06-25,1,0.101,-0.49751243781094523,KOP,17.59000015258789,18.290000915527344,17.360000610351562,18.229999542236328,18.229999542236328,286500,-4.19999885559082,-0.18674961753376684
3,2020-07-09,4,0.401,0.9950248756218905,KOP,18.34000015258789,18.34000015258789,17.389999389648438,17.579999923706055,17.579999923706055,188600,0.049999237060546875,0.0027336924307148625
4,2020-07-10,0,0.001,-0.9975062344139651,KOP,17.40999984741211,18.86000061035156,17.40999984741211,18.729999542236328,18.729999542236328,115600,0.5200004577636683,0.028353350787202247
5,2020-07-21,3,0.301,1.9801980198019797,KOP,20.01000022888184,21.25,20.01000022888184,21.020000457763672,21.020000457763672,151700,2.389999389648441,0.12672318729070775
6,2020-07-22,2,0.201,-0.3322259136212624,KOP,20.71999931335449,21.299999237060547,20.559999465942383,20.82999992370605,20.82999992370605,125800,0.049999237060546875,0.0023529052734374556
7,2020-08-17,3,0.301,-0.49916805324459235,KOP,26.07999992370605,26.799999237060547,25.40999984741211,25.600000381469727,25.600000381469727,85000,5.5,0.25821597169028876
8,2020-08-19,3,0.301,0.0,KOP,25.809999465942383,26.450000762939453,25.600000381469727,25.770000457763672,25.770000457763672,157100,-0.34999847412109375,-0.013059644928537728
9,2020-08-25,3,0.301,1.9801980198019797,KOP,25.950000762939453,26.290000915527344,24.09000015258789,25.049999237060547,25.049999237060547,200100,-0.15999984741210938,-0.006049143394970868
10,2020-09-17,1,0.101,-0.6644518272425248,KOP,21.600000381469727,23.290000915527344,21.40999984741211,22.530000686645508,22.530000686645508,206900,-3.0,-0.1141118256191519
11,2020-09-18,9,0.901,7.920792079207921,KOP,22.709999084472656,23.309999465942383,22.209999084472656,22.56999969482422,22.56999969482422,345000,0.019998550415039062,0.0008586753812322989
12,2021-06-03,2,0.201,-0.7769145394006659,KOP,33.68000030517578,34.11000061035156,33.40999984741211,33.959999084472656,33.959999084472656,100300,10.80000114440918,0.4633205230308466
