,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-12-06,2,0.051000000000000004,50.0,GNMA,49.68999862670898,49.88999938964844,49.68000030517578,49.86000061035156,45.21694564819336,24300,,
1,2018-04-06,1,0.001,0.0,GNMA,48.47999954223633,48.650001525878906,48.459999084472656,48.650001525878906,45.376895904541016,12900,-1.2399978637695312,-0.024854637781912214
2,2018-08-03,5,0.201,200.0,GNMA,48.2599983215332,48.43000030517578,48.2599983215332,48.36000061035156,45.47922897338867,6500,-0.220001220703125,-0.004522121558127701
3,2018-10-10,3,0.101,-0.49751243781094523,GNMA,47.5,48.2599983215332,47.5,47.70000076293945,45.07467269897461,47200,-0.17000198364257812,-0.0035102618742789415
4,2019-09-26,1,0.001,-0.9900990099009901,GNMA,50.310001373291016,50.310001373291016,50.18000030517578,50.290000915527344,48.73524475097656,11300,2.0500030517578125,0.04247830756436466
5,2020-05-19,1,0.001,0.0,GNMA,51.470001220703125,51.4900016784668,51.380001068115234,51.459999084472656,50.57804870605469,27800,1.1800003051757812,0.023454587019793527
6,2020-05-21,8,0.351,349.99999999999994,GNMA,51.52999877929688,51.59000015258789,51.5099983215332,51.560001373291016,50.67633438110352,35100,0.09999847412109375,0.0019420949866255643
7,2020-07-08,10,0.451,0.2849002849002851,GNMA,51.40999984741211,51.40999984741211,51.33000183105469,51.38999938964844,50.673377990722656,47200,-0.18000030517578125,-0.0034890541702538025
8,2021-01-25,4,0.151,-0.6651884700665189,GNMA,50.90999984741211,50.93000030517578,50.86000061035156,50.90999984741211,50.6020393371582,81000,-0.4799995422363281,-0.00933669604475773
9,2021-02-10,3,0.101,-0.33112582781456945,GNMA,50.83000183105469,50.86000061035156,50.79999923706055,50.81999969482422,50.592132568359375,47100,-0.06999969482421875,-0.001374429499406582
10,2021-03-11,1,0.001,-0.9900990099009901,GNMA,50.369998931884766,50.43000030517578,50.31999969482422,50.38999938964844,50.24492263793945,68400,-0.43000030517578125,-0.008454587102153188
11,2021-05-11,1,0.001,0.0,GNMA,50.15999984741211,50.22999954223633,50.08000183105469,50.08000183105469,50.08000183105469,35900,-0.20000076293945312,-0.003965908422152609
12,2021-05-20,21,1.001,999.9999999999999,GNMA,50.06999969482422,50.13999938964844,50.040000915527344,50.11000061035156,50.11000061035156,13500,-0.09000015258789062,-0.0017917609677103874
