,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2018-04-19,83,0.01643962294815537,1.7226065189890454,IG,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,21.555835723876957,799500,,
1,2018-04-23,3,0.0034378352023403218,-0.7908811404506045,IG,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,21.555835723876957,0,0.0,0.0
2,2018-04-27,0,0.0029502681618722576,-0.1418238547723727,IG,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,21.555835723876957,0,0.0,0.0
3,2018-04-30,1,0.0031127905086949454,0.05508731339172579,IG,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,21.555835723876957,0,0.0,0.0
4,2018-05-07,12,0.004900536323744514,0.4962040391008782,IG,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,21.555835723876957,0,0.0,0.0
5,2018-05-08,10,0.004575491630099139,-0.06632839186813899,IG,24.679000854492188,24.679000854492188,24.679000854492188,24.679000854492188,21.28757667541504,100,-0.31099891662597656,-0.012444934752877002
6,2018-05-10,2,0.0032753128555176336,-0.28416154583880937,IG,24.679000854492188,24.679000854492188,24.679000854492188,24.679000854492188,21.28757667541504,0,0.0,0.0
7,2018-05-14,5,0.003762879895985698,-0.20581072273865475,IG,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,21.39195251464844,100,0.12099838256835938,0.0049028882198987045
8,2018-05-16,7,0.004087924589631075,0.08638189435494326,IG,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,21.39195251464844,4000000,0.0,0.0
9,2018-05-21,5,0.003762879895985698,-0.07951337812586967,IG,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,21.39195251464844,0,0.0,0.0
10,2018-05-22,2,0.0032753128555176336,-0.12957284153241488,IG,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,21.39195251464844,0,0.0,0.0
11,2018-06-01,1,0.0031127905086949454,-0.04962040391008782,IG,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,21.45857810974121,0,0.0,0.0
12,2018-06-04,4,0.00360035754916301,0.1566334255730173,IG,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,21.45857810974121,0,0.0,0.0
13,2018-06-07,48,0.010751340809361288,1.9861869724190857,IG,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,21.45857810974121,0,0.0,0.0
14,2018-06-14,12,0.004900536323744514,0.5743225604343967,IG,24.61000061035156,24.709999084472656,24.61000061035156,24.709999084472656,21.38070678710937,1200,-0.09000015258789062,-0.003629038522444672
15,2018-06-15,1,0.0031127905086949454,-0.36480615527476534,IG,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,21.38070678710937,0,0.0,0.0
16,2018-06-25,1,0.0031127905086949454,0.05508731339172579,IG,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,21.25956916809082,0,-0.1399993896484375,-0.00566569788893323
17,2018-07-02,1,0.0031127905086949454,0.0,IG,24.61000061035156,24.61000061035156,24.61000061035156,24.61000061035156,21.360992431640625,300,0.0400009155273402,0.0016280389102230064
18,2018-07-06,2,0.0032753128555176336,-0.0472746182574576,IG,24.61000061035156,24.61000061035156,24.61000061035156,24.61000061035156,21.360992431640625,0,0.0,0.0
19,2018-07-12,226,0.039680318543799775,11.114970475859675,IG,24.76000022888184,24.76000022888184,24.76000022888184,24.76000022888184,21.491188049316406,100,0.14999961853028054,0.006095067647710062
20,2018-07-18,4,0.00360035754916301,-0.9092659111294967,IG,24.82999992370605,24.82999992370605,24.82999992370605,24.82999992370605,21.551944732666016,0,0.06999969482421164,0.002827128197784079
21,2018-07-20,2,0.0032753128555176336,-0.09028122601904942,IG,24.82999992370605,24.82999992370605,24.82999992370605,24.82999992370605,21.551944732666016,0,0.0,0.0
22,2018-07-24,7,0.004087924589631075,0.13542183902857396,IG,24.82999992370605,24.82999992370605,24.82999992370605,24.82999992370605,21.551944732666016,0,0.0,0.0
23,2018-07-25,28,0.007500893872907525,0.8348904703216316,IG,24.82999992370605,24.82999992370605,24.82999992370605,24.82999992370605,21.551944732666016,0,0.0,0.0
24,2018-07-26,24,0.006850804485616773,-0.0866682555846856,IG,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,21.49986267089844,200,-0.05999946594237926,-0.0024164102346652117
25,2018-07-30,1,0.0031127905086949454,-0.5758199898124157,IG,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,21.49986267089844,0,0.0,0.0
26,2018-07-31,5,0.003762879895985698,0.2088445674306898,IG,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,21.49986267089844,0,0.0,0.0
27,2018-08-01,18,0.0058756704046806435,0.5614823133071307,IG,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,21.571273803710938,0,0.0,0.0
28,2018-08-02,12,0.004900536323744514,-0.16596133100987476,IG,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,21.571273803710938,0,0.0,0.0
29,2018-08-03,1,0.0031127905086949454,-0.36480615527476534,IG,24.76099967956543,24.82999992370605,24.76099967956543,24.82999992370605,21.623523712158203,2300,0.05999946594237926,0.0024222634167765378
30,2018-08-06,59,0.012539086624410858,0.28261267102222654,IG,24.790000915527344,24.795000076293945,24.790000915527344,24.790000915527344,21.58869743347168,2200,-0.03499984741210582,-0.0014095790382460116
31,2018-08-07,3,0.0034378352023403218,-0.7258304926574469,IG,24.790000915527344,24.790000915527344,24.790000915527344,24.790000915527344,21.58869743347168,0,-0.0049991607666015625,-0.00020161971168453086
32,2018-08-08,91,0.017739801722736877,4.160166406656266,IG,24.790000915527344,24.790000915527344,24.790000915527344,24.790000915527344,21.58869743347168,0,0.0,0.0
33,2018-08-09,6,0.003925402242808386,-0.7787234432402225,IG,24.790000915527344,24.790000915527344,24.790000915527344,24.790000915527344,21.58869743347168,100,0.0,0.0
34,2018-08-10,5,0.003762879895985698,-0.04140272429925884,IG,24.790000915527344,24.790000915527344,24.790000915527344,24.790000915527344,21.58869743347168,0,0.0,0.0
35,2018-08-13,2,0.0032753128555176336,0.052211141857672505,IG,24.790000915527344,24.790000915527344,24.790000915527344,24.790000915527344,21.58869743347168,0,0.0,0.0
36,2018-08-14,121,0.022615472127417522,5.904828065300452,IG,24.790000915527344,24.790000915527344,24.790000915527344,24.790000915527344,21.58869743347168,0,0.0,0.0
