,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2018-11-09,22,0.21253846153846154,,MUFG,5.980000019073486,6.010000228881836,5.940000057220459,5.940000057220459,5.373834133148193,496700,,
1,2018-11-16,9,0.08753846153846154,-0.5881288454578357,MUFG,5.679999828338623,5.760000228881836,5.679999828338623,5.75,5.201943874359131,1293400,-0.25,-0.04159733618621053
2,2019-05-01,3,0.02984615384615385,-0.6590509666080844,MUFG,4.920000076293945,4.980000019073486,4.920000076293945,4.940000057220459,4.560882091522217,430200,-0.7800002098083496,-0.13541669771075127
3,2019-07-10,3,0.02984615384615385,0.0,MUFG,4.820000171661377,4.869999885559082,4.820000171661377,4.840000152587891,4.468556880950928,1410000,-0.1100001335144043,-0.022088380139177133
4,2019-09-16,4,0.039461538461538465,2.7173913043478257,MUFG,5.260000228881836,5.289999961853027,5.230000019073486,5.239999771118164,4.837858200073242,727100,0.4200000762939453,0.0862423174873912
5,2019-11-20,1,0.010615384615384617,-0.7309941520467835,MUFG,5.239999771118164,5.309999942779541,5.21999979019165,5.260000228881836,4.965451717376709,1790800,0.019999980926513672,0.0037807147581732092
6,2019-11-21,1,0.010615384615384617,0.0,MUFG,5.269999980926514,5.289999961853027,5.239999771118164,5.28000020980835,4.984332084655762,551900,-0.019999980926513672,-0.0037664747913432883
7,2020-03-09,20,0.19330769230769232,17.21014492753623,MUFG,4.119999885559082,4.170000076293945,3.9700000286102295,4.050000190734863,3.823209047317505,1885800,-1.119999885559082,-0.21172020673640213
8,2020-03-23,6,0.058692307692307696,-0.6963788300835654,MUFG,3.4800000190734863,3.619999885559082,3.4200000762939453,3.4800000190734863,3.285127878189087,3399300,-0.5500001907348633,-0.13189452773911492
9,2020-03-25,19,0.18369230769230768,2.129750982961992,MUFG,3.880000114440918,4.039999961853027,3.799999952316284,3.930000066757202,3.709928750991821,2281900,0.4200000762939453,0.11602212419105618
10,2020-04-23,2,0.020230769230769233,0.0,MUFG,3.829999923706055,3.920000076293945,3.829999923706055,3.869999885559082,3.7618401050567623,1399800,-0.11999988555908248,-0.029702942250534603
11,2020-05-07,1,0.010615384615384617,-0.47528517110266155,MUFG,3.859999895095825,3.890000104904175,3.849999904632568,3.849999904632568,3.742399215698242,1932700,-0.029999971389770064,-0.007653053777012309
12,2020-07-02,1,0.010615384615384617,0.0,MUFG,3.940000057220459,3.9800000190734863,3.920000076293945,3.920000076293945,3.810442924499512,1032400,0.08999991416931152,0.02313622409825844
13,2020-07-31,6,0.058692307692307696,4.528985507246376,MUFG,3.759999990463257,3.7799999713897705,3.7100000381469727,3.740000009536743,3.635473489761353,991300,-0.20000004768371582,-0.050251268021419326
14,2020-12-04,104,1.001,16.05504587155963,MUFG,4.360000133514404,4.400000095367432,4.360000133514404,4.389999866485596,4.389999866485596,1417600,0.6200001239776611,0.16402119806093785
15,2020-12-29,4,0.039461538461538465,0.9505703422053231,MUFG,4.420000076293945,4.480000019073486,4.409999847412109,4.420000076293945,4.420000076293945,1699300,0.07999992370605469,0.018181800448205276
16,2021-01-15,1,0.010615384615384617,-0.7309941520467835,MUFG,4.800000190734863,4.860000133514404,4.769999980926514,4.809999942779541,4.809999942779541,2622000,0.38000011444091797,0.08482145375515104
17,2021-02-03,2,0.020230769230769233,19.230769230769234,MUFG,4.75,4.800000190734863,4.75,4.789999961853027,4.789999961853027,1000100,-0.059999942779541016,-0.012345666899427288
18,2021-02-04,1,0.010615384615384617,-0.47528517110266155,MUFG,4.860000133514404,4.889999866485596,4.800000190734863,4.849999904632568,4.849999904632568,1096900,0.08999967575073242,0.018749931703013978
19,2021-02-11,2,0.020230769230769233,0.9057971014492754,MUFG,5.019999980926514,5.03000020980835,4.980000019073486,5.010000228881836,5.010000228881836,1007700,0.1400003433227539,0.028629927841566705
20,2021-02-22,1,0.010615384615384617,-0.47528517110266155,MUFG,5.340000152587891,5.480000019073486,5.329999923706055,5.46999979019165,5.46999979019165,2053500,0.4499998092651367,0.0894631790248539
21,2021-03-04,1,0.010615384615384617,0.0,MUFG,5.360000133514404,5.360000133514404,5.260000228881836,5.309999942779541,5.309999942779541,1594600,-0.11999988555908203,-0.02189778925938224
22,2021-03-31,2,0.020230769230769233,0.9057971014492754,MUFG,5.489999771118164,5.510000228881836,5.369999885559082,5.380000114440918,5.380000114440918,2689200,0.15000009536743164,0.02798509172220509
23,2021-05-06,1,0.010615384615384617,-0.47528517110266155,MUFG,5.53000020980835,5.610000133514404,5.510000228881836,5.599999904632568,5.599999904632568,2229200,0.09999990463256836,0.018148802264725372
24,2021-06-21,2,0.020230769230769233,0.9057971014492754,MUFG,5.369999885559082,5.480000019073486,5.360000133514404,5.46999979019165,5.46999979019165,2004600,-0.13000011444091797,-0.02317292537379656
25,2021-06-28,1,0.010615384615384617,-0.47528517110266155,MUFG,5.5,5.519999980926514,5.460000038146973,5.5,5.5,2206700,0.039999961853027344,0.007299263086460783
26,2021-07-13,1,0.010615384615384617,0.0,MUFG,5.449999809265137,5.480000019073486,5.429999828338623,5.449999809265137,5.449999809265137,1509900,-0.039999961853027344,-0.007246369925949403
