,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2017-02-08,3,0.3343333333333333,,PGX,14.710000038146973,14.779999732971191,14.699999809265137,14.75,11.558965682983398,3538600,,
1,2017-03-01,2,0.2232222222222222,-0.3323363243602526,PGX,14.75,14.75,14.699999809265137,14.739999771118164,11.606099128723145,2068200,-0.029999732971191406,-0.002029751929174095
2,2019-10-11,2,0.2232222222222222,0.0,PGX,15.010000228881836,15.029999732971191,15.0,15.010000228881836,13.669246673583984,2431100,0.2799997329711914,0.018983032743809636
3,2019-11-18,0,0.001,-0.9955201592832255,PGX,14.899999618530272,14.899999618530272,14.850000381469728,14.859999656677246,13.648831367492676,2073700,-0.13000011444091975,-0.00864937569863955
4,2020-05-06,1,0.1121111111111111,111.1111111111111,PGX,14.079999923706056,14.09000015258789,14.029999732971191,14.050000190734863,13.19609546661377,2203500,-0.809999465942381,-0.05436238165637475
5,2020-07-09,1,0.1121111111111111,0.0,PGX,14.229999542236328,14.289999961853027,14.199999809265137,14.289999961853027,13.54105281829834,2288500,0.19999980926513672,0.014194450468363096
6,2020-12-02,2,0.2232222222222222,0.9910802775024776,PGX,15.020000457763672,15.100000381469728,15.010000228881836,15.050000190734863,14.56398105621338,6631700,0.810000419616701,0.05668302461714392
7,2021-01-27,2,0.2232222222222222,0.0,PGX,14.960000038146973,14.979999542236328,14.8100004196167,14.81999969482422,14.459643363952637,3790400,-0.12000083923340021,-0.007947075245154367
8,2021-02-24,9,1.001,0.7985625873427826,PGX,14.640000343322754,14.65999984741211,14.56999969482422,14.609999656677246,14.313946723937988,4249000,-0.31999969482421875,-0.021361796034904734
9,2021-05-20,3,0.3343333333333333,-0.666000666000666,PGX,15.010000228881836,15.06999969482422,14.989999771118164,15.06999969482422,14.886298179626465,2379200,0.40999984741211115,0.02796724772711978
10,2021-06-01,1,0.1121111111111111,-0.6646726487205051,PGX,15.100000381469728,15.140000343322754,15.079999923706056,15.140000343322754,15.017229080200195,1977700,0.07000064849853338,0.004645033172931967
11,2021-06-29,2,0.2232222222222222,0.9910802775024776,PGX,15.239999771118164,15.260000228881836,15.220000267028809,15.25,15.188920021057127,1990200,0.11999988555908203,0.00792601603949139
12,2021-06-30,1,0.1121111111111111,-0.49776007964161273,PGX,15.270000457763672,15.31999969482422,15.239999771118164,15.31999969482422,15.258639335632324,2004900,0.05999946594238459,0.00393181291235023
