,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2017-03-16,1,0.201,0.0,ROK,156.88999938964844,157.00999450683594,154.47000122070312,155.6199951171875,141.37869262695312,721100,,
1,2017-07-13,2,0.401,0.9950248756218905,ROK,165.72999572753906,166.4499969482422,165.0399932861328,165.67999267578125,151.2472686767578,638900,9.44000244140625,0.06012357666183643
2,2017-08-07,1,0.201,-0.49875311720698257,ROK,164.9600067138672,166.52999877929688,164.8300018310547,165.82000732421875,151.37503051757812,708200,0.0800018310546875,0.0004806358216971063
3,2017-08-30,1,0.201,0.0,ROK,160.38999938964844,162.74000549316406,160.38999938964844,162.6199951171875,149.13809204101562,383000,-3.7899932861328125,-0.02275862195348788
4,2017-11-08,1,0.201,0.0,ROK,192.6999969482422,199.38999938964844,192.0,193.77999877929688,177.7147979736328,1459800,36.649993896484375,0.2252058047154475
5,2018-04-30,1,0.201,0.0,ROK,166.94000244140625,167.94000244140625,164.47000122070312,164.52999877929688,152.234130859375,1211100,-31.449996948242188,-0.15773106497072864
6,2018-05-03,1,0.201,0.0,ROK,167.1199951171875,171.24000549316406,165.83999633789062,169.9499969482422,157.2490692138672,1910500,3.3000030517578125,0.019649892841398398
7,2018-06-20,1,0.201,0.0,ROK,171.1699981689453,171.72999572753906,170.17999267578125,170.82000732421875,158.87510681152344,932100,0.489990234375,0.0028614238417234983
8,2018-06-27,1,0.201,-0.49875311720698257,ROK,165.8699951171875,169.05999755859375,165.1999969482422,165.22000122070312,153.6667022705078,1258800,-2.6699981689453125,-0.015547651752006342
9,2018-06-28,1,0.201,0.0,ROK,164.38999938964844,165.6699981689453,162.11000061035156,164.63999938964844,153.1272430419922,1333500,-3.3899993896484375,-0.020052049205037448
10,2018-09-18,0,0.001,-0.9950248756218906,ROK,191.75,194.50999450683597,190.50999450683597,194.07000732421875,181.4482879638672,940600,28.839996337890653,0.17408098422552332
11,2018-09-24,2,0.401,400.0,ROK,195.8300018310547,195.8300018310547,192.1999969482422,193.17999267578125,180.61614990234372,1005800,1.3200073242187216,0.006786321327937328
12,2018-09-25,2,0.401,0.0,ROK,193.3800048828125,193.6000061035156,191.0800018310547,191.6100006103516,179.14828491210938,792100,-2.229995727539091,-0.011387405947444917
13,2018-10-02,2,0.401,0.0,ROK,188.19000244140625,189.97000122070312,187.94000244140625,189.5500030517578,177.22222900390625,1208800,-3.6300048828124716,-0.018750024630017625
14,2018-11-12,1,0.201,-0.49875311720698257,ROK,169.5500030517578,169.55999755859375,165.60000610351562,165.97000122070312,156.0214385986328,897600,-20.410003662109375,-0.10743803511585737
15,2018-11-27,1,0.201,0.0,ROK,169.19000244140625,171.17999267578125,166.24000549316406,168.27000427246094,158.18357849121094,879600,1.6199951171875,0.009554111467993343
16,2018-11-28,1,0.201,0.0,ROK,168.8699951171875,172.83999633789062,167.3800048828125,172.66000366210938,162.3104248046875,687700,1.660003662109375,0.009697416363683597
17,2019-01-10,1,0.201,0.0,ROK,153.1699981689453,155.1699981689453,152.22999572753906,153.30999755859375,144.12030029296875,1667900,-17.669998168945312,-0.1022332709056627
18,2019-01-24,1,0.201,0.0,ROK,161.85000610351562,163.27000427246094,161.25,162.74000549316406,152.9850616455078,946500,8.100006103515625,0.052200851962997064
19,2019-01-29,1,0.201,0.0,ROK,179.8000030517578,179.89999389648438,171.08999633789062,173.6300048828125,163.2222900390625,2420900,16.629989624023438,0.10185575542872982
20,2019-05-23,1,0.201,0.0,ROK,156.4499969482422,158.94000244140625,154.42999267578125,155.13999938964844,147.4934844970703,972400,-20.959991455078125,-0.11650912821675052
21,2019-05-29,1,0.201,0.0,ROK,151.6300048828125,153.8000030517578,151.11000061035156,153.11000061035156,145.56356811523438,1074300,-5.1399993896484375,-0.0323392431778986
22,2019-06-03,1,0.201,0.0,ROK,148.6999969482422,151.85000610351562,148.6999969482422,150.3000030517578,142.8920440673828,1019400,-1.9499969482421875,-0.012678783547136585
23,2019-07-16,3,0.601,1.990049751243781,ROK,158.92999267578125,165.4600067138672,157.58999633789062,162.57000732421875,154.5572967529297,1842800,13.610000610351562,0.08962792270863451
24,2019-09-04,5,1.001,0.665557404326123,ROK,150.10000610351562,150.64999389648438,148.8300018310547,149.8300018310547,143.33425903320312,665100,-14.810012817382812,-0.08950811202971853
25,2019-09-05,5,1.001,0.0,ROK,153.1300048828125,160.11000061035156,152.83999633789062,158.6999969482422,151.81968688964844,1086300,9.460006713867188,0.06279460403010306
26,2019-09-06,2,0.401,-0.5994005994005993,ROK,158.66000366210938,161.6999969482422,157.86000061035156,161.0399932861328,154.05824279785156,1034600,1.589996337890625,0.009930649752229348
27,2019-09-12,1,0.201,-0.49875311720698257,ROK,165.0,167.74000549316406,163.50999450683594,166.1300048828125,158.9275665283203,1071000,6.040008544921875,0.03735317661666504
28,2019-09-18,2,0.401,0.9950248756218905,ROK,163.0399932861328,164.5,161.5,163.5800018310547,156.48812866210938,1203100,-3.2400054931640625,-0.01931563960331517
