,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2017-07-26,1,0.03180568720379147,-0.22959476523935252,ARKW,37.56999969482422,37.56999969482422,37.36399841308594,37.49399948120117,32.047733306884766,26500,,
1,2017-08-09,1,0.03180568720379147,0.0,ARKW,38.02000045776367,38.02000045776367,37.66999816894531,37.869998931884766,32.36912155151367,49300,0.4500007629394531,0.011977662139865508
2,2017-11-02,2,0.03417535545023697,0.07450454477723145,ARKW,42.90999984741211,42.99300003051758,42.58000183105469,42.77999877929688,36.56591033935547,68900,4.972999572753906,0.13079956635661794
3,2018-01-10,9,0.05076303317535545,0.30446961393252936,ARKW,48.400001525878906,48.68999862670898,48.09999847412109,48.4900016784668,42.282936096191406,212100,5.696998596191399,0.13250991073308493
4,2018-06-18,2,0.03417535545023697,-0.32676687517505365,ARKW,58.470001220703125,59.11000061035156,58.150001525878906,59.09999847412109,51.5347785949707,222800,10.420001983642585,0.21400702972964702
5,2018-06-22,1,0.03180568720379147,-0.06933851060879226,ARKW,58.130001068115234,58.18999862670898,57.14099884033203,57.25,49.92159271240234,192400,-0.9200019836425852,-0.015564235732412945
6,2018-07-24,2,0.03417535545023697,0.07450454477723145,ARKW,59.130001068115234,59.31999969482422,57.5099983215332,57.84000015258789,50.43606948852539,213000,1.1300010681152415,0.01941916299679325
7,2018-09-28,5,0.04128436018957346,0.20801553182637633,ARKW,57.68000030517578,57.92300033569336,57.380001068115234,57.59000015258789,50.21807098388672,129500,-1.3969993591308594,-0.023550225325654428
8,2019-01-18,1,0.03180568720379147,-0.45041356154287115,ARKW,48.36000061035156,48.93000030517578,48.02999877929688,48.470001220703125,47.848876953125,145400,-8.993000030517578,-0.15525784193495762
9,2019-05-01,4,0.038914691943127966,0.22351363433169436,ARKW,53.75,54.11000061035156,53.2599983215332,53.29999923706055,52.61697769165039,105800,5.180000305175781,0.10586552775124036
10,2019-05-10,4,0.038914691943127966,0.0,ARKW,52.27000045776367,52.68999862670898,51.33000183105469,52.43999862670898,51.76799774169922,73500,-1.4200019836425852,-0.026242875025415002
11,2019-05-21,5,0.04128436018957346,-0.8265121188584175,ARKW,50.2400016784668,50.92399978637695,50.2400016784668,50.810001373291016,50.15888977050781,68200,-1.7659988403320241,-0.03351677522035135
12,2019-10-23,7,0.046023696682464456,0.1147973826196762,ARKW,48.84999847412109,49.34000015258789,48.59999847412109,48.75,48.12528610229492,26600,-1.5839996337890625,-0.031105169280375544
13,2020-02-14,1,0.03180568720379147,-0.3089280197713933,ARKW,70.1500015258789,70.66999816894531,69.86000061035156,70.04000091552734,69.14246368408203,248700,21.329998016357422,0.43230640353450944
14,2020-04-13,1,0.03180568720379147,0.0,ARKW,56.61000061035156,57.4900016784668,55.40800094604492,57.41999816894531,56.684181213378906,201700,-13.179996490478516,-0.18650059193393664
15,2020-04-14,4,0.038914691943127966,0.22351363433169436,ARKW,59.25,60.880001068115234,59.11000061035156,60.310001373291016,59.53715133666992,371800,3.3899993896484375,0.05896676449251492
