,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-08-09,3,0.1121111111111111,,WHR,189.9199981689453,189.9199981689453,188.3300018310547,189.2400054931641,159.5339813232422,449700,,
1,2016-10-07,1,0.001,-0.9910802775024777,WHR,166.5500030517578,166.97000122070312,162.6199951171875,163.49000549316406,138.5701446533203,588300,-22.949996948242188,-0.12084033892958856
2,2016-12-21,2,0.05655555555555555,55.55555555555555,WHR,178.4199981689453,182.7899932861328,177.72000122070312,181.0399932861328,154.37918090820312,1074100,15.819992065429688,0.09474751122819125
3,2017-03-27,1,0.001,-0.9823182711198428,WHR,169.0,170.25999450683594,168.13999938964844,169.86000061035156,145.66123962402344,596700,-12.529998779296875,-0.06854860353150116
4,2017-03-28,1,0.001,0.0,WHR,169.8000030517578,170.47999572753906,168.3699951171875,169.85000610351562,145.6526641845703,558900,0.220001220703125,0.0012921486420833794
5,2017-05-08,2,0.05655555555555555,55.55555555555555,WHR,185.55999755859372,185.97999572753903,183.47999572753903,183.67999267578125,157.51242065429688,578900,15.499999999999972,0.0909197582616792
6,2017-07-17,1,0.001,-0.9823182711198428,WHR,194.22000122070312,197.5399932861328,193.9900054931641,195.5200042724609,168.6580810546875,1125600,11.559997558593778,0.062157209507248234
7,2018-01-26,1,0.001,0.0,WHR,185.7400054931641,186.9499969482422,184.5,185.97000122070312,162.57601928710938,1472200,-10.589996337890625,-0.05360937884892614
8,2018-05-24,2,0.05655555555555555,55.55555555555555,WHR,157.94000244140625,158.8000030517578,150.75,151.00999450683594,133.87879943847656,6791700,-28.149993896484375,-0.15057498986896378
9,2018-05-29,1,0.001,-0.9823182711198428,WHR,149.39999389648438,150.91000366210938,148.8000030517578,149.99000549316406,132.9745330810547,1481600,-7.8899993896484375,-0.04968513374068917
10,2018-07-18,2,0.05655555555555555,55.55555555555555,WHR,149.9199981689453,150.9499969482422,148.14999389648438,150.44000244140625,133.3734893798828,946200,0.0399932861328125,0.00026501414858071115
11,2018-07-23,2,0.05655555555555555,0.0,WHR,151.6999969482422,152.6999969482422,150.39999389648438,150.7100067138672,133.61288452148438,1274200,1.75,0.011593243030008304
12,2018-07-24,1,0.001,-0.9823182711198428,WHR,135.3699951171875,135.8000030517578,128.25,128.82000732421875,114.20614624023438,12449800,-16.899993896484375,-0.1106744874540675
13,2018-08-10,1,0.001,0.0,WHR,130.0,130.0800018310547,127.02999877929688,127.31999969482422,112.87630462646484,999900,-5.720001220703125,-0.04212077387452673
14,2018-10-09,1,0.001,0.0,WHR,110.45999908447266,111.0,106.05999755859376,106.3000030517578,95.0829849243164,1662000,-19.080001831054688,-0.1466789788013334
15,2018-10-12,1,0.001,0.0,WHR,105.72000122070312,105.93000030517578,102.8499984741211,103.8499984741211,92.89152526855467,1022200,-5.069999694824219,-0.045675672926344335
16,2018-10-30,1,0.001,0.0,WHR,104.5999984741211,111.68000030517578,104.18000030517578,111.2699966430664,99.52853393554688,1417400,5.75,0.0542811288911047
17,2019-01-28,7,0.3343333333333333,333.3333333333333,WHR,123.13999938964844,126.19000244140624,122.7300033569336,124.45999908447266,112.46178436279295,1265800,14.510002136230455,0.1299248038733931
18,2019-01-29,3,0.1121111111111111,-0.6646726487205051,WHR,117.94000244140624,137.30999755859375,116.7699966430664,136.49000549316406,123.3320770263672,7414900,11.119995117187514,0.08812104685037037
19,2019-01-30,1,0.001,-0.9910802775024777,WHR,134.67999267578125,134.69000244140625,128.8300018310547,132.14999389648438,119.41043090820312,2201400,-2.6199951171875,-0.019080876584164796
20,2019-02-22,2,0.05655555555555555,55.55555555555555,WHR,143.7100067138672,145.6999969482422,143.00999450683594,145.5800018310547,131.54574584960938,650300,11.009994506835938,0.08174322004059342
21,2019-04-18,2,0.05655555555555555,0.0,WHR,136.60000610351562,139.82000732421875,136.5500030517578,139.05999755859375,126.67344665527344,675000,-5.8799896240234375,-0.04035682736570145
22,2019-04-22,5,0.2232222222222222,2.9469548133595285,WHR,139.3800048828125,141.25,138.91000366210938,139.36000061035156,126.94670867919922,1789500,1.42999267578125,0.01022738235498255
23,2019-06-21,1,0.001,-0.9955201592832255,WHR,141.3300018310547,142.1199951171875,139.11000061035156,141.6699981689453,130.24697875976562,834600,0.8699951171875,0.0061592574668141165
24,2019-07-22,13,0.6676666666666666,666.6666666666666,WHR,148.97000122070312,149.61000061035156,147.80999755859375,148.35000610351562,136.3883819580078,1589200,7.4900054931640625,0.05270198248309854
25,2019-07-23,8,0.3898888888888889,-0.4160426027625228,WHR,146.97999572753906,152.5,138.00999450683594,142.47000122070312,130.9824676513672,3045600,2.8899993896484375,0.019316886423757396
26,2019-08-02,8,0.3898888888888889,0.0,WHR,139.39999389648438,139.39999389648438,134.7100067138672,135.5800018310547,124.6480484008789,900700,-13.100006103515625,-0.08590167936731552
27,2019-10-22,1,0.001,-0.9974351667141635,WHR,161.83999633789062,162.30999755859375,158.8699951171875,160.6199951171875,148.97080993652344,1293300,22.910003662109375,0.1643472357618745
28,2019-10-29,1,0.001,0.0,WHR,154.27000427246094,156.89999389648438,154.14999389648438,155.47999572753906,144.20359802246094,796500,-5.410003662109375,-0.033331302713847766
29,2019-11-25,1,0.001,0.0,WHR,144.6999969482422,146.67999267578125,143.86000061035156,146.00999450683594,136.51048278808594,669700,-10.220001220703125,-0.06513704026939493
30,2019-12-20,2,0.05655555555555555,55.55555555555555,WHR,144.2899932861328,147.61000061035156,143.42999267578125,147.41000366210938,137.81939697265625,1451000,0.9300079345703125,0.006340387108049406
31,2020-01-14,1,0.001,-0.9823182711198428,WHR,152.77999877929688,154.3699951171875,152.0,153.22999572753906,143.2607421875,726900,6.7599945068359375,0.04579631785708349
32,2020-01-27,6,0.2787777777777778,277.77777777777777,WHR,146.22000122070312,150.6300048828125,145.1699981689453,148.22999572753906,138.58604431152344,1542300,-3.739990234375,-0.024227442849472425
33,2020-01-31,1,0.001,-0.9964129135113591,WHR,153.17999267578125,153.97000122070312,145.2100067138672,146.1699981689453,136.6600799560547,1084200,3.339996337890625,0.022173512777146076
34,2020-02-20,4,0.16766666666666666,166.66666666666666,WHR,147.2100067138672,149.74000549316406,146.1699981689453,149.0800018310547,139.38075256347656,650800,-4.2299957275390625,-0.027472856361647424
35,2020-02-27,1,0.001,-0.9940357852882704,WHR,133.60000610351562,139.1999969482422,131.27000427246094,131.4499969482422,123.98129272460938,1643800,-10.540008544921875,-0.07038872818395248
36,2020-03-19,3,0.1121111111111111,111.1111111111111,WHR,87.0,93.95999908447266,76.9800033569336,82.56999969482422,77.87854766845703,1840500,-45.23999786376953,-0.32499999177866956
37,2020-03-20,1,0.001,-0.9910802775024777,WHR,84.27999877929688,84.41999816894531,73.7300033569336,74.44999694824219,70.21990203857422,1614600,-9.540000915527344,-0.10153257778292035
38,2020-03-24,1,0.001,0.0,WHR,68.54000091552734,85.66999816894531,68.5,83.20999908447266,78.48218536376953,2602400,1.25,0.014806918113151823
39,2020-03-25,2,0.05655555555555555,55.55555555555555,WHR,85.0,88.62000274658203,80.30000305175781,82.38999938964844,77.70877075195312,1688100,2.9500045776367188,0.03443451197254799
40,2020-03-30,1,0.001,-0.9823182711198428,WHR,83.63999938964844,88.41000366210938,81.01000213623047,87.70999908447266,82.72650909423828,1498900,-0.20999908447265625,-0.002369657842069439
41,2020-04-16,3,0.1121111111111111,111.1111111111111,WHR,98.5,99.61000061035156,93.80999755859376,96.63999938964844,91.14911651611328,1000900,11.199996948242188,0.12668246221374457
42,2020-04-28,1,0.001,0.0,WHR,112.4499969482422,114.54000091552734,111.06999969482422,113.8499984741211,107.38128662109376,889600,14.930000305175781,0.1498845518893035
43,2020-04-29,1,0.001,0.0,WHR,119.4000015258789,123.91999816894533,117.01000213623048,122.5,115.53981018066406,1268600,9.379997253417983,0.081892763911672
44,2020-05-04,1,0.001,0.0,WHR,109.48999786376952,111.2300033569336,105.81999969482422,106.0199966430664,99.99617004394533,1445200,-12.689994812011733,-0.10240473692317953
45,2020-05-27,1,0.001,0.0,WHR,128.5399932861328,130.35000610351562,126.43000030517578,129.19000244140625,123.27554321289062,763000,19.12000274658203,0.1718960907087861
