,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2020-08-11,48,0.18033130699088146,3.8121502149403845,MID,40.88999938964844,41.130001068115234,40.494998931884766,40.494998931884766,40.494998931884766,1600,,
1,2020-08-12,1,0.0374741641337386,-0.7921926882300393,MID,40.970001220703125,40.970001220703125,40.77199935913086,40.77199935913086,40.77199935913086,4200,-0.15999984741210938,-0.0038901007356438866
2,2020-08-26,5,0.0496322188449848,0.3244383161651392,MID,41.650001525878906,42.25,41.650001525878906,42.23699951171875,42.23699951171875,1000,1.279998779296875,0.031242341741744006
3,2020-08-27,16,0.08306686930091185,0.673648110723253,MID,42.209999084472656,42.209999084472656,41.88999938964844,42.09199905395508,42.09199905395508,1700,-0.04000091552734375,-0.0009467672314164011
4,2020-08-28,1,0.0374741641337386,-0.5488675033846829,MID,42.334999084472656,42.43000030517578,42.334999084472656,42.43000030517578,42.43000030517578,900,0.220001220703125,0.005212064095591273
5,2020-09-21,1,0.0374741641337386,0.0,MID,40.810001373291016,41.25699996948242,40.810001373291016,41.25699996948242,41.25699996948242,300,-1.1730003356933594,-0.027645541533269147
6,2020-09-24,2,0.04051367781155015,0.0811095790412848,MID,40.68199920654297,40.68199920654297,40.68199920654297,40.68199920654297,40.68199920654297,100,-0.5750007629394531,-0.013937047370501499
7,2020-10-14,7,0.055711246200607904,0.3751219146222522,MID,46.41699981689453,46.41699981689453,46.41699981689453,46.41699981689453,46.41699981689453,100,5.7350006103515625,0.1409714547516434
8,2020-10-21,1,0.0374741641337386,-0.07502438292445046,MID,46.505001068115234,46.505001068115234,45.40999984741211,45.41699981689453,45.41699981689453,300,0.08800125122070312,0.0018958840848795067
9,2020-10-28,8,0.058750759878419455,0.5677670532889936,MID,44.369998931884766,44.499000549316406,44.369998931884766,44.499000549316406,44.499000549316406,400,-2.006000518798828,-0.04313515692346004
10,2020-11-05,1,0.0374741641337386,-0.3621501370996948,MID,46.52000045776367,47.38999938964844,46.52000045776367,47.38999938964844,47.38999938964844,1800,2.8909988403320312,0.06496772522178462
11,2020-12-11,4,0.04659270516717325,0.2433287371238544,MID,49.01800155639648,49.01800155639648,49.01800155639648,49.01800155639648,49.01800155639648,100,1.6280021667480398,0.03435328524405201
12,2020-12-16,2,0.04051367781155015,-0.1304716550329441,MID,50.0,50.31399917602539,50.0,50.31399917602539,50.31399917602539,400,1.2959976196289134,0.02643921780731584
13,2020-12-18,-1,0.0313951367781155,-0.22507314877335138,MID,51.53799819946289,51.53799819946289,51.53799819946289,51.53799819946289,51.53799819946289,200,1.2239990234375,0.02432720601587035
14,2020-12-23,1,0.0374741641337386,0.19362958660083263,MID,53.0,53.0,52.60599899291992,52.60599899291992,52.60599899291992,1100,1.4620018005371094,0.028367454142841364
15,2021-01-04,8,0.058750759878419455,0.5677670532889936,MID,50.90999984741211,51.1609992980957,50.90999984741211,51.1609992980957,51.1609992980957,200,-1.8390007019042969,-0.034698126451024436
16,2021-01-22,8,0.058750759878419455,0.0,MID,54.650001525878906,54.86299896240234,54.650001525878906,54.86299896240234,54.86299896240234,800,3.7019996643066335,0.07235979975169138
17,2021-01-27,14,0.07698784194528875,0.3104144032283096,MID,53.20000076293945,53.20000076293945,51.77999877929688,51.803001403808594,51.803001403808594,2500,-1.6629981994628835,-0.030311835497773942
18,2021-01-28,1,0.0374741641337386,-0.5132456867622093,MID,52.34999847412109,53.18000030517578,52.34999847412109,52.80899810791016,52.80899810791016,1700,-0.020000457763671875,-0.0003759484488129461
19,2021-02-01,318,1.001,25.71173655608727,MID,53.08000183105469,53.57400131225586,53.08000183105469,53.57400131225586,53.57400131225586,1300,0.3940010070800781,0.0074088191955450355
20,2021-02-03,2,0.04051367781155015,-0.9595267953930567,MID,54.75,54.75,54.3390007019043,54.3390007019043,54.3390007019043,2200,1.1759986877441406,0.02195092132263632
21,2021-02-09,1,0.0374741641337386,-0.2885336718795084,MID,56.47999954223633,56.630001068115234,56.39500045776367,56.45100021362305,56.45100021362305,3200,1.8800010681152344,0.034337919052332966
22,2021-02-11,25,0.11042249240121581,1.9466298969908347,MID,56.90999984741211,57.1510009765625,56.7599983215332,57.1510009765625,57.1510009765625,4800,0.5209999084472656,0.009200068843731701
23,2021-02-16,-1,0.0313951367781155,-0.1622191580825696,MID,58.93999862670898,58.93999862670898,57.290000915527344,57.39400100708008,57.39400100708008,5800,1.7889976501464773,0.03130299766543265
24,2021-02-19,12,0.07090881458966565,1.258592312905412,MID,56.900001525878906,57.040000915527344,56.79199981689453,56.79199981689453,56.79199981689453,4900,-1.8999977111816335,-0.03223613429676331
25,2021-02-23,1,0.0374741641337386,-0.3935264892518078,MID,51.83000183105469,54.15999984741211,51.709999084472656,54.06900024414063,54.06900024414063,9600,-2.8800010681152344,-0.05049090150577551
26,2021-02-25,1,0.0374741641337386,0.0,MID,53.75,53.75,52.119998931884766,52.27000045776367,52.27000045776367,3700,-0.4099998474121094,-0.007570159685510003
27,2021-02-26,1,0.0374741641337386,0.0,MID,52.0099983215332,52.96799850463867,52.0099983215332,52.96799850463867,52.96799850463867,700,-0.7820014953613281,-0.014548865029978209
28,2021-03-01,17,0.0861063829787234,1.2977532646605563,MID,53.63600158691406,54.25699996948242,53.63600158691406,54.25699996948242,54.25699996948242,2400,1.28900146484375,0.02433547615983378
29,2021-03-03,0,0.03443465045592705,-0.6000917787426312,MID,52.67599868774414,52.67599868774414,51.08100128173828,51.08100128173828,51.08100128173828,4900,-1.5810012817382812,-0.02913912089919346
