,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-06-07,1,0.001,0.0,PSL,57.41999816894531,57.65999984741211,57.400001525878906,57.400001525878906,54.52253341674805,13600,,
1,2017-02-02,1,0.001,0.0,PSL,54.95000076293945,55.209999084472656,54.95000076293945,55.06999969482422,53.38518524169922,3900,-2.450000762939453,-0.04249047466914646
2,2017-07-28,1,0.001,0.0,PSL,60.2400016784668,60.2400016784668,60.0099983215332,60.02000045776367,58.28252029418945,1800,5.030002593994141,0.09110673206674225
3,2017-10-16,1,0.001,0.0,PSL,62.15999984741211,62.18999862670898,62.060001373291016,62.13999938964844,60.45906066894531,1500,1.9499969482421804,0.03237046636635843
4,2018-08-29,2,0.16766666666666666,166.66666666666666,PSL,72.16999816894531,72.55999755859375,72.16999816894531,72.30999755859375,70.5589599609375,3000,10.369998931884773,0.16674705195171247
5,2018-09-20,1,0.001,-0.9940357852882704,PSL,72.25,72.77999877929688,72.16999816894531,72.76000213623047,70.99805450439453,7200,0.220001220703125,0.003031990464518186
6,2018-09-21,1,0.001,0.0,PSL,73.05000305175781,73.05999755859375,72.66999816894531,72.69999694824219,70.93952178955078,3300,0.279998779296875,0.0038471940642093028
7,2018-11-15,1,0.001,0.0,PSL,71.18000030517578,71.87999725341797,71.0,71.81999969482422,70.20250701904297,31800,-1.1800003051757812,-0.016151113394568983
8,2018-12-19,1,0.001,0.0,PSL,67.91000366210938,68.3499984741211,66.58999633789062,66.94999694824219,65.44217681884766,24500,-3.529998779296875,-0.04910961205036801
9,2019-07-11,1,0.001,0.0,PSL,73.66000366210938,73.73999786376953,73.41000366210938,73.5,72.10958862304688,9500,5.3899993896484375,0.0788588077538761
10,2019-08-13,2,0.16766666666666666,166.66666666666666,PSL,73.75,74.7300033569336,73.58000183105469,74.16999816894531,72.76689910888672,10400,0.9900054931640625,0.013425624109632439
11,2019-08-14,2,0.16766666666666666,0.0,PSL,73.70999908447266,73.8499984741211,72.87999725341797,72.87999725341797,71.50131225585938,20000,-0.8800048828125,-0.011775790757151738
12,2019-08-26,1,0.001,-0.9940357852882704,PSL,75.25,75.25,74.91000366210938,75.05999755859375,73.64007568359375,6000,1.4000015258789062,0.01895736702512596
13,2019-08-27,4,0.501,500.0,PSL,75.80000305175781,75.80000305175781,74.58000183105469,74.80000305175781,73.38500213623047,4900,0.5500030517578125,0.007309010654588777
14,2019-08-28,2,0.16766666666666666,-0.6653359946773121,PSL,74.87999725341797,75.38999938964844,74.87999725341797,75.33999633789062,73.9147720336914,7700,-0.410003662109375,-0.005409019071271226
15,2019-09-03,1,0.001,0.0,PSL,75.33000183105469,75.4000015258789,74.83999633789062,75.4000015258789,73.97364807128906,4100,0.01000213623046875,0.00013267192348376255
16,2019-09-04,2,0.16766666666666666,166.66666666666666,PSL,75.76000213623047,75.76000213623047,75.05999755859375,75.2300033569336,73.80686950683594,11000,0.3600006103515625,0.004774543807243958
17,2019-09-05,1,0.001,-0.9940357852882704,PSL,75.5,75.52999877929688,74.93000030517578,75.0999984741211,73.6793212890625,12700,-0.23000335693359375,-0.0030359470756086138
18,2019-09-06,2,0.16766666666666666,166.66666666666666,PSL,75.25,75.30000305175781,74.80999755859375,74.80999755859375,73.3947982788086,4600,-0.2299957275390625,-0.003045091106265274
19,2019-09-09,1,0.001,-0.9940357852882704,PSL,75.08999633789062,75.08999633789062,74.08000183105469,74.16999816894531,72.76689910888672,3800,-0.2100067138671875,-0.00278893367006694
20,2019-09-10,3,0.3343333333333333,333.3333333333333,PSL,73.69999694824219,73.69999694824219,72.75,72.97000122070312,71.5896224975586,7300,-1.3899993896484375,-0.01851111276385875
21,2019-09-12,1,0.001,-0.9970089730807578,PSL,75.43000030517578,75.43000030517578,75.43000030517578,75.43000030517578,74.0030746459961,0,1.7300033569335938,0.023473587904603743
22,2019-09-13,4,0.501,500.0,PSL,75.43000030517578,75.43000030517578,75.43000030517578,75.43000030517578,74.0030746459961,0,0.0,0.0
23,2019-09-18,1,0.001,-0.998003992015968,PSL,75.43000030517578,75.43000030517578,75.43000030517578,75.43000030517578,74.0030746459961,0,0.0,0.0
24,2019-09-20,1,0.001,0.0,PSL,73.22000122070312,73.22000122070312,72.5199966430664,72.58000183105469,71.20698547363281,5500,-2.2099990844726562,-0.029298675268877195
25,2019-09-26,1,0.001,0.0,PSL,72.08000183105469,72.26000213623047,71.83000183105469,72.05000305175781,70.8197250366211,6000,-0.9599990844726562,-0.013111159088607272
26,2019-10-08,1,0.001,0.0,PSL,72.66999816894531,72.66999816894531,71.25,71.25,70.03338623046875,7200,0.40999603271484375,0.005673900091254902
27,2019-10-15,1,0.001,0.0,PSL,70.62000274658203,71.16000366210938,70.62000274658203,70.87000274658203,69.65986633300781,6400,-1.5099945068359375,-0.02077878828791846
28,2019-10-23,1,0.001,0.0,PSL,70.11000061035156,70.44000244140625,70.11000061035156,70.25,69.05045318603516,26000,-0.720001220703125,-0.010118060478494617
29,2019-10-24,1,0.001,0.0,PSL,70.45999908447266,70.5199966430664,70.1500015258789,70.44999694824219,69.24703979492188,24600,0.07999420166015625,0.0011356359864793664
30,2019-10-25,1,0.001,0.0,PSL,70.5,70.5,70.08000183105469,70.08000183105469,68.88335418701172,4600,-0.01999664306640625,-0.0002835598981607568
31,2019-10-28,1,0.001,0.0,PSL,70.08000183105469,70.83000183105469,70.08000183105469,70.41999816894531,69.21755981445312,5000,0.3300018310546875,0.0046808770362367635
32,2019-10-29,2,0.16766666666666666,166.66666666666666,PSL,70.58999633789062,71.22000122070312,70.44000244140625,70.93000030517578,69.71883392333984,5500,0.3899993896484375,0.005506132706005973
33,2019-10-30,2,0.16766666666666666,0.0,PSL,70.98999786376953,71.4800033569336,70.98999786376953,71.3499984741211,70.13167572021484,4800,0.26000213623046875,0.0036506898592256753
34,2019-11-08,1,0.001,0.0,PSL,70.37999725341797,70.37999725341797,69.69000244140625,69.87999725341797,68.68677520751953,5700,-1.100006103515625,-0.015389004642637927
