,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-05-17,1,0.0024534883720930233,0.0,STM,5.420000076293945,5.440000057220459,5.320000171661377,5.360000133514404,4.965414047241211,944900,,
1,2016-09-20,3,0.00536046511627907,1.1848341232227488,STM,7.909999847412109,7.96999979019165,7.900000095367432,7.940000057220459,7.4921956062316895,2707300,2.5299997329711914,0.4650734754337267
2,2017-01-11,1,0.0024534883720930233,-0.5422993492407808,STM,11.31999969482422,11.470000267028809,11.279999732971191,11.460000038146973,10.87482452392578,2163700,3.500000476837158,0.4391468718913223
3,2017-01-13,4,0.006813953488372093,1.7772511848341233,STM,11.539999961853027,11.670000076293944,11.529999732971191,11.630000114440918,11.03614330291748,1899100,0.19999980926513494,0.01743677459538051
4,2017-01-26,4,0.006813953488372093,0.0,STM,12.800000190734863,13.18000030517578,12.739999771118164,12.93000030517578,12.269762992858888,16551600,1.510000228881836,0.1293916211662416
5,2017-02-01,1,0.0024534883720930233,-0.6399317406143344,STM,13.68000030517578,13.739999771118164,13.5,13.6899995803833,12.99095344543457,5635700,0.5599994659423846,0.04248857761577396
6,2017-02-02,1,0.0024534883720930233,0.0,STM,14.140000343322754,14.350000381469728,14.039999961853027,14.239999771118164,13.51287078857422,7774200,0.6100006103515643,0.0443959694696503
7,2017-02-03,1,0.0024534883720930233,0.0,STM,14.170000076293944,14.449999809265137,14.15999984741211,14.369999885559082,13.636232376098633,6513900,0.09999942779540838,0.006968601054849977
8,2017-02-13,1,0.0024534883720930233,0.0,STM,13.779999732971191,13.850000381469728,13.68000030517578,13.760000228881836,13.057379722595217,5194000,-0.5999994277954084,-0.04152245229862894
9,2017-02-14,1,0.0024534883720930233,0.0,STM,13.720000267028809,13.859999656677246,13.670000076293944,13.779999732971191,13.076358795166016,3006100,0.009999275207517755,0.0007219693091775614
10,2017-03-29,1,0.0024534883720930233,0.0,STM,15.609999656677246,15.68000030517578,15.5,15.529999732971191,14.794045448303224,2861700,1.8200006484985334,0.13131318135507475
11,2017-04-12,1,0.0024534883720930233,0.0,STM,14.979999542236328,15.029999732971191,14.670000076293944,14.75,14.051010131835938,3953400,-0.6500005722045881,-0.04145411731848181
