,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2017-07-20,1,0.001,,HTHT,23.625,23.799999237060547,23.20499992370605,23.26000022888184,22.667234420776367,1270800,,
1,2017-07-27,11,0.10409278350515463,103.09278350515463,HTHT,24.217500686645508,24.36000061035156,23.037500381469727,23.272499084472656,22.67941665649414,1102400,0.5600013732910121,0.023529470220276183
2,2017-07-31,4,0.031927835051546394,-0.6932752302664158,HTHT,23.977500915527344,25.582500457763672,23.59749984741211,25.4325008392334,24.78437042236328,2196400,1.222499847412113,0.05018472154276643
3,2017-08-22,2,0.011309278350515463,-0.6457862447529867,HTHT,28.31999969482422,29.5,28.25,28.737499237060547,28.005142211914062,2338000,3.917499542236328,0.15313200321071285
4,2017-08-28,2,0.011309278350515463,0.0,HTHT,27.774999618530277,27.9950008392334,26.387500762939453,26.57749938964844,25.900190353393555,3510000,-1.5049991607666016,-0.051016920703952584
5,2017-09-19,1,0.001,-0.9115770282588879,HTHT,28.649999618530277,31.39249992370605,28.377500534057617,31.32749938964844,30.52914047241211,3374800,3.3974990844726527,0.12136092097240625
6,2018-01-08,1,0.001,0.0,HTHT,38.525001525878906,38.997501373291016,37.75,38.65499877929688,37.897193908691406,1697200,7.6050014495849645,0.24225536252504853
7,2018-03-05,1,0.001,0.0,HTHT,37.54999923706055,37.76750183105469,36.432498931884766,37.040000915527344,36.3138542175293,1569200,-1.2299995422363281,-0.03154047051534281
8,2018-09-04,2,0.011309278350515463,-0.4768717215069147,HTHT,34.349998474121094,34.41999816894531,33.5,33.75,33.08835220336914,1598600,-3.347503662109375,-0.08863450055774824
9,2018-10-11,1,0.001,-0.9115770282588879,HTHT,26.0,27.440000534057617,25.239999771118164,26.68000030517578,26.15695571899414,1869100,-6.979997634887695,-0.20278901819307027
10,2019-01-11,1,0.001,0.0,HTHT,31.3700008392334,31.899999618530277,31.030000686645508,31.82999992370605,31.56072425842285,806600,4.45999908447266,0.162536406620585
11,2019-04-02,1,0.001,0.0,HTHT,44.79999923706055,44.970001220703125,43.40999984741211,43.66999816894531,43.300559997558594,2291100,13.070001602172848,0.40971792346294134
12,2019-12-16,1,0.001,0.0,HTHT,36.13999938964844,37.119998931884766,36.13999938964844,36.43999862670898,36.13172149658203,1501100,-7.850002288818359,-0.17456086448146246
13,2020-01-27,1,0.001,0.0,HTHT,30.8700008392334,33.20000076293945,30.540000915527344,33.0,33.0,4373300,-3.9199981689453125,-0.1056034019865818
14,2020-02-12,4,0.031927835051546394,30.927835051546392,HTHT,35.720001220703125,37.709999084472656,35.47999954223633,37.59999847412109,37.59999847412109,2557500,4.509998321533203,0.13584331981605335
15,2020-03-02,1,0.001,-0.9686793671294801,HTHT,34.13999938964844,34.97999954223633,33.86000061035156,34.56999969482422,34.56999969482422,2052900,-2.729999542236328,-0.07239457991290232
