,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-08-01,5,0.13275675675675674,0.11332728921124202,TOPS,391500000.0,638099968.0,391500000.0,594899968.0,594899968.0,0,,
1,2016-08-02,2,0.12262162162162163,-0.07634364820846895,TOPS,693000000.0,756000000.0,554400000.0,562499968.0,562499968.0,0,117900032.0,0.1847673372708898
2,2016-11-10,2,0.12262162162162163,0.0,TOPS,225900000.0,303300000.0,211500000.0,263700000.0,263700000.0,0,-452700000.0,-0.5988095238095238
3,2016-11-14,31,0.2205945945945946,0.7989861141723604,TOPS,250200000.0,324000000.0,247500000.0,306000000.0,306000000.0,0,20700000.0,0.06824925816023741
4,2016-11-15,11,0.15302702702702703,-0.3062974761087969,TOPS,445500000.0,586800000.0,414900000.0,485100000.0,485100000.0,0,262800000.0,0.8111111111111111
5,2016-11-16,10,0.14964864864864866,-0.02207700459201689,TOPS,583200000.0,756000000.0,504000000.0,548099968.0,548099968.0,0,169200000.0,0.2883435582822085
6,2016-11-17,8,0.1428918918918919,-0.045150803684305685,TOPS,675000000.0,713699968.0,342000000.0,391500000.0,391500000.0,0,-42300032.0,-0.05595242328042327
7,2016-11-18,2,0.12262162162162163,-0.1418573860412331,TOPS,392400000.0,423000000.0,324000000.0,347400000.0,347400000.0,0,-290699968.0,-0.40731397090380705
8,2016-11-21,30,0.21721621621621623,0.7714348688560724,TOPS,352800000.0,370800000.0,290700000.0,296100000.0,296100000.0,0,-52200000.0,-0.12340425531914889
9,2017-02-16,3,0.126,-0.41993281075028,TOPS,200700000.0,270000000.0,198000000.0,270000000.0,270000000.0,0,-100800000.0,-0.27184466019417475
10,2017-02-17,1,0.11924324324324324,-0.053625053625053654,TOPS,405000000.0,445500000.0,288000000.0,289800000.0,289800000.0,0,175500000.0,0.6499999999999999
11,2017-02-24,2,0.12262162162162163,0.028331822302810616,TOPS,200700000.0,234000000.0,196200000.0,215100000.0,215100000.0,0,-211500000.0,-0.4747474747474747
12,2017-03-17,2,0.12262162162162163,0.0,TOPS,182700000.0,200700000.0,163800000.0,177300000.0,177300000.0,0,-33300000.0,-0.14230769230769236
13,2017-03-21,2,0.12262162162162163,0.0,TOPS,126900000.0,127800000.0,108000000.0,118800000.0,118800000.0,0,-72900000.0,-0.36322869955156956
14,2017-03-22,2,0.12262162162162163,0.0,TOPS,108900000.0,120600000.0,108000000.0,117000000.0,117000000.0,0,-7200000.0,-0.05633802816901412
15,2017-03-27,3,0.126,0.027551245316288275,TOPS,106200000.0,120600000.0,104400000.0,110700000.0,110700000.0,0,0.0,0.0
16,2017-03-30,2,0.12262162162162163,-0.02681252681252677,TOPS,103500000.0,104400000.0,93600000.0,94500000.0,94500000.0,0,-16200000.0,-0.13432835820895528
17,2017-03-31,1,0.11924324324324324,-0.027551245316288386,TOPS,97200000.0,100800000.0,95400000.0,97200000.0,97200000.0,0,-3600000.0,-0.03448275862068961
18,2017-04-05,2,0.12262162162162163,0.028331822302810616,TOPS,90900000.0,91800000.0,73800000.0,77400000.0,77400000.0,0,-9000000.0,-0.0892857142857143
19,2017-04-12,2,0.12262162162162163,0.0,TOPS,46800000.0,58500000.0,45000000.0,54900000.0,54900000.0,0,-33300000.0,-0.36274509803921573
20,2017-05-12,2,0.12262162162162163,0.0,TOPS,8235000.0,8460000.0,6345000.0,6525000.0,6525000.0,0,-50040000.0,-0.8553846153846154
21,2017-08-17,38,0.24424324324324326,0.9918448313863786,TOPS,13400.0,13500.0,12500.0,13100.0,13100.0,82,-8446500.0,-0.9984042553191489
22,2017-08-28,1,0.11924324324324324,-0.5117848843642803,TOPS,10000.0,10300.0,7400.0,8700.0,8700.0,109,-3200.0,-0.23703703703703705
23,2017-10-25,6,0.13613513513513514,0.17494751574527645,TOPS,1900.0,2750.0,1850.0,2500.0,2500.0,852,-7550.0,-0.7330097087378641
