,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-05-09,2,0.025390243902439026,0.0,FXB,140.97999572753906,141.0,140.6699981689453,140.88999938964844,140.88999938964844,12900,,
1,2016-06-16,1,0.001,-0.989853996535511,FXB,138.02999877929688,139.35000610351562,137.0,139.0,139.0,153400,-1.649993896484375,-0.011702084372229637
2,2016-06-17,1,0.001,0.0,FXB,139.85000610351562,140.64999389648438,139.4600067138672,140.41000366210938,140.41000366210938,77800,1.29998779296875,0.00932893961987391
3,2016-06-21,2,0.025390243902439026,24.390243902439025,FXB,143.80999755859375,143.80999755859375,142.97999572753906,142.99000549316406,142.99000549316406,65800,3.160003662109375,0.022467143968986525
4,2016-06-24,4,0.07417073170731707,1.9212295869356386,FXB,134.08999633789062,135.33999633789062,132.60000610351562,133.3000030517578,133.3000030517578,1764500,-8.470001220703125,-0.05889716545786128
5,2016-10-04,1,0.001,-0.9865175928970733,FXB,124.66000366210938,124.7699966430664,124.22000122070312,124.31999969482422,124.31999969482422,202300,-10.569999694824219,-0.07809960086325918
6,2016-10-14,1,0.001,0.0,FXB,119.4000015258789,119.43000030517578,118.88999938964844,118.88999938964844,118.88999938964844,174900,-5.339996337890625,-0.04279872150006481
7,2017-05-04,2,0.025390243902439026,-0.8521516829995739,FXB,125.61000061035156,125.95999908447266,125.61000061035156,125.9499969482422,125.9499969482422,52000,6.529998779296875,0.05467636910835605
8,2017-10-19,2,0.025390243902439026,0.0,FXB,128.27999877929688,128.4499969482422,127.88999938964844,127.95999908447266,127.95999908447266,32800,2.4899978637695312,0.019768163558810947
9,2017-12-18,2,0.025390243902439026,0.0,FXB,130.3300018310547,130.4199981689453,130.0500030517578,130.07000732421875,130.07000732421875,39000,1.970001220703125,0.015336716757548219
10,2018-11-09,5,0.0985609756097561,2.881844380403458,FXB,126.51000213623048,126.51000213623048,125.76000213623048,125.8000030517578,125.8000030517578,67300,-3.9099960327148295,-0.02998003440890895
11,2018-11-30,4,0.07417073170731707,-0.24746349913387777,FXB,123.75,123.87999725341795,123.5500030517578,123.58000183105467,123.58000183105467,59900,-2.6300048828125284,-0.020788908690242858
12,2019-01-24,1,0.001,-0.9865175928970733,FXB,126.6500015258789,126.6999969482422,126.25,126.63999938964844,126.63999938964844,9500,2.819999694824247,0.02276396316877083
13,2019-03-01,2,0.025390243902439026,-0.930789176251579,FXB,128.6999969482422,128.82000732421875,127.83000183105467,128.02999877929688,128.02999877929688,27900,2.1200103759765483,0.01673252112896728
14,2019-03-05,3,0.04978048780487805,0.9606147934678193,FXB,127.36000061035156,127.83999633789062,127.18000030517578,127.81999969482422,127.81999969482422,62400,-0.980010986328125,-0.007607599212920424
15,2019-03-07,3,0.04978048780487805,0.0,FXB,127.13999938964844,127.58000183105467,126.7699966430664,126.8000030517578,126.8000030517578,156500,-0.2599945068359517,-0.0020337493295038422
16,2019-03-11,2,0.025390243902439026,-0.48995590396864286,FXB,126.69000244140624,127.7300033569336,126.66999816894533,127.41999816894533,127.41999816894533,100100,0.15000152587892046,0.0011757448167899476
17,2019-03-12,2,0.025390243902439026,0.0,FXB,127.0500030517578,127.45999908447266,126.61000061035156,126.83999633789062,126.83999633789062,92500,-0.2700042724609375,-0.002113867261918312
18,2019-03-14,2,0.025390243902439026,0.0,FXB,128.38999938964844,128.8300018310547,128.1999969482422,128.27000427246094,128.27000427246094,58800,1.3700027465820312,0.010748491734054344
19,2019-03-19,2,0.025390243902439026,0.0,FXB,128.77000427246094,128.85000610351562,128.4499969482422,128.72999572753906,128.72999572753906,85600,0.0200042724609375,0.00015527650529079118
20,2019-04-11,2,0.025390243902439026,24.390243902439025,FXB,126.76000213623048,126.97000122070312,126.58000183105467,126.63999938964844,126.63999938964844,14600,-1.8800048828125,-0.014590646439722632
21,2019-07-29,2,0.025390243902439026,0.0,FXB,118.91999816894533,118.95999908447266,118.47000122070312,118.55999755859376,118.55999755859376,62700,-8.010002136230469,-0.06308578450989566
22,2019-08-19,1,0.001,-0.9606147934678194,FXB,117.62000274658205,117.79000091552734,117.48999786376952,117.62999725341795,117.62999725341795,13800,-1.1699981689453125,-0.009835223419214278
23,2019-08-29,5,0.0985609756097561,97.5609756097561,FXB,118.23999786376952,118.33000183105467,118.08999633789062,118.0999984741211,118.0999984741211,39500,0.5400009155273295,0.004584437654556073
24,2019-09-04,1,0.001,0.0,FXB,118.26000213623048,118.58000183105467,117.95999908447266,118.54000091552734,118.54000091552734,112300,0.25,0.0021127355373233847
