,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-05-09,1,0.001,-0.9960159362549801,EGRX,37.52000045776367,43.20000076293945,37.5,40.09000015258789,40.09000015258789,537500,,
1,2016-06-10,1,0.001,0.0,EGRX,40.77999877929688,58.93000030517578,39.25,53.0,53.0,3556300,15.729999542236328,0.3641203533433923
2,2016-11-03,2,0.251,250.0,EGRX,70.37000274658203,72.12000274658203,65.83999633789062,71.0999984741211,71.0999984741211,952500,13.19000244140625,0.2238249172424962
3,2017-06-01,2,0.251,0.0,EGRX,73.25,73.8949966430664,72.05000305175781,72.6500015258789,72.6500015258789,327600,1.774993896484375,0.024611672613510827
4,2017-07-21,3,0.501,0.9960159362549801,EGRX,74.37000274658203,76.4000015258789,73.6500015258789,75.19999694824219,75.19999694824219,284000,2.5050048828125,0.033899519542742285
5,2017-07-24,2,0.251,-0.499001996007984,EGRX,74.5,75.0,71.05999755859375,72.80000305175781,72.80000305175781,414800,-1.4000015258789062,-0.018324626936096156
6,2017-07-25,3,0.501,0.9960159362549801,EGRX,72.83999633789062,74.27999877929688,69.58999633789062,70.04000091552734,70.04000091552734,384000,-0.720001220703125,-0.009600016276041679
7,2017-07-26,3,0.501,0.0,EGRX,70.25,71.87999725341797,50.52000045776367,53.369998931884766,53.369998931884766,1862100,-2.4000015258789062,-0.032310198779214705
8,2017-07-27,1,0.001,-0.998003992015968,EGRX,53.70000076293945,53.95000076293945,50.54999923706055,52.93999862670898,52.93999862670898,1024300,-17.929996490478516,-0.249443477679403
9,2017-10-18,5,1.001,999.9999999999999,EGRX,50.02999877929688,50.290000915527344,48.84000015258789,49.59999847412109,49.59999847412109,387600,-3.6599998474121094,-0.06784058935410286
10,2017-10-19,2,0.251,-0.7492507492507492,EGRX,49.650001525878906,51.75,49.13999938964844,50.52999877929688,50.52999877929688,461700,1.4599990844726562,0.02903159789010612
11,2018-06-11,2,0.251,0.0,EGRX,73.97000122070312,73.97000122070312,70.3499984741211,71.48999786376953,71.48999786376953,320500,22.220001220703125,0.4293720042647946
