,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2019-07-09,2,0.251,-0.499001996007984,CLLS,15.880000114440918,16.5,15.75,16.399999618530273,16.399999618530273,106600,,
1,2019-12-10,4,0.751,1.9920318725099602,CLLS,15.0,15.18000030517578,14.88599967956543,15.09000015258789,15.09000015258789,120500,-1.3199996948242205,-0.07999998150449816
2,2019-12-26,5,1.001,0.33288948069240987,CLLS,18.36000061035156,18.559999465942383,17.520000457763672,18.530000686645508,18.530000686645508,132400,3.3799991607666033,0.22266133681263223
3,2021-02-04,2,0.251,-0.7492507492507492,CLLS,24.61000061035156,25.8799991607666,24.01099967956543,25.739999771118164,25.739999771118164,923000,7.319999694824219,0.39439654663010226
4,2021-02-08,2,0.251,0.0,CLLS,28.0,28.88999938964844,27.559999465942383,28.049999237060547,28.049999237060547,633500,3.0100002288818395,0.1163060404362346
5,2021-04-27,2,0.251,0.0,CLLS,20.420000076293945,20.420000076293945,19.809999465942383,20.01000022888184,20.01000022888184,95900,-8.469999313354496,-0.29318101392516394
6,2021-06-15,2,0.251,0.0,CLLS,16.079999923706055,16.079999923706055,14.970000267028809,15.0600004196167,15.0600004196167,188500,-4.340000152587891,-0.2125367353757407
7,2021-06-29,1,0.001,-0.9960159362549801,CLLS,16.059999465942383,16.440000534057617,15.800000190734863,15.850000381469728,15.850000381469728,149000,0.3600006103515625,0.022388097764902914
8,2021-06-30,1,0.001,0.0,CLLS,15.609999656677246,16.309999465942383,15.220000267028809,15.470000267028809,15.470000267028809,626600,-0.13000106811523438,-0.007907607292707786
9,2021-07-02,1,0.001,0.0,CLLS,16.010000228881836,16.190000534057617,15.050000190734863,15.15999984741211,15.15999984741211,212200,-0.11999893188476562,-0.007357384170081693
