,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-06-10,1,0.014888888888888889,0.0,WBA,78.66999816894531,83.4800033569336,78.6500015258789,82.47000122070312,71.3515625,10952700,,
1,2016-06-14,1,0.014888888888888889,0.0,WBA,83.88999938964844,84.44000244140625,82.6500015258789,84.33999633789062,72.9694595336914,6807000,0.9599990844726562,0.011499748992198855
2,2016-06-15,1,0.014888888888888889,0.0,WBA,84.2300033569336,84.88999938964844,83.08999633789062,83.20999908447266,71.99180603027344,5276400,0.4499969482421875,0.00532919155887579
3,2016-07-06,2,0.028777777777777777,-0.7433102081268583,WBA,82.1500015258789,82.83999633789062,80.58000183105469,81.55000305175781,70.55561828613281,10537400,-2.0500030517578125,-0.024148934697810764
4,2016-07-07,2,0.028777777777777777,0.0,WBA,81.5199966430664,81.97000122070312,80.37999725341797,80.5,69.64717864990234,5560000,-0.8699951171875,-0.01050211438492743
5,2016-08-31,4,0.05655555555555555,0.9652509652509653,WBA,80.54000091552734,80.83000183105469,80.25,80.70999908447266,70.14654541015625,3282700,-1.1399993896484375,-0.013907519490929388
6,2016-09-08,1,0.014888888888888889,0.0,WBA,84.25,85.08000183105469,82.87999725341797,84.66999816894531,73.58824157714844,9886000,4.25,0.05257948662283907
7,2016-11-03,4,0.05655555555555555,2.798507462686567,WBA,82.3499984741211,82.45999908447266,80.69000244140625,80.77999877929688,70.20738220214844,4586500,-2.6200027465820312,-0.03079457792895479
8,2016-12-21,1,0.014888888888888889,-0.7367387033398821,WBA,86.22000122070312,86.41999816894531,85.69999694824219,85.8499984741211,74.95760345458984,2166700,3.9599990844726562,0.04802327344699586
9,2017-01-03,1,0.014888888888888889,-0.6510416666666666,WBA,83.0999984741211,83.37999725341797,82.30000305175781,82.95999908447266,72.43429565429688,4942700,-3.0400009155273438,-0.03517705369056301
