,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2017-02-28,2,0.06766666666666667,0.0,EPI,22.81999969482422,22.81999969482422,22.63999938964844,22.65999984741211,21.52415657043457,3860500,,
1,2017-10-31,1,0.001,-0.9852216748768473,EPI,26.88999938964844,27.020000457763672,26.88999938964844,27.01000022888184,25.87697410583496,1344000,4.200000762939453,0.1840491156488513
2,2018-04-25,10,0.601,600.0,EPI,26.280000686645508,26.34000015258789,26.149999618530277,26.270000457763672,25.25101852416992,1884300,-0.6800003051757812,-0.025166554169335553
3,2018-08-22,1,0.001,-0.9983361064891847,EPI,26.809999465942383,26.979999542236328,26.790000915527344,26.90999984741211,25.95193099975586,1276600,0.6399993896484375,0.024297622852730294
4,2018-09-25,1,0.001,0.0,EPI,24.709999084472656,24.729999542236328,24.649999618530277,24.71999931335449,23.9475154876709,2250300,-2.25,-0.08339510890197377
5,2018-09-27,2,0.06766666666666667,66.66666666666667,EPI,24.40999984741211,24.549999237060547,24.3700008392334,24.479999542236328,23.71501922607422,2354700,-0.18000030517578125,-0.00727862145198821
6,2019-03-27,1,0.001,-0.9962640099626401,EPI,25.899999618530277,25.950000762939453,25.729999542236328,25.84000015258789,25.30424690246582,1245900,1.4000015258789062,0.05702654050455003
7,2020-03-03,1,0.001,0.0,EPI,22.299999237060547,22.540000915527344,22.030000686645508,22.1299991607666,21.822397232055664,5218800,-3.4099998474121094,-0.13140654131625717
8,2020-03-10,1,0.001,0.0,EPI,20.40999984741211,20.489999771118164,19.90999984741211,20.46999931335449,20.185470581054688,3115900,-2.0500011444091797,-0.09094947032575207
9,2020-03-11,2,0.06766666666666667,66.66666666666667,EPI,19.959999084472656,20.020000457763672,19.540000915527344,19.549999237060547,19.27825927734375,2432400,-0.4699993133544922,-0.022937985290609086
10,2020-03-12,2,0.06766666666666667,0.0,EPI,17.299999237060547,17.6200008392334,16.940000534057617,17.0,16.763702392578125,5295800,-2.3999996185302734,-0.11988009808459144
11,2020-03-17,14,0.8676666666666667,5.459057071960298,EPI,17.59000015258789,17.969999313354492,17.100000381469727,17.8799991607666,17.6314697265625,2631900,0.34999847412109375,0.019863703601067595
12,2020-03-18,1,0.001,-0.9988474836726854,EPI,16.280000686645508,16.920000076293945,15.739999771118164,16.030000686645508,15.807188034057615,2260200,-1.0499992370605469,-0.058430677639494166
13,2020-03-19,5,0.26766666666666666,266.6666666666667,EPI,15.449999809265137,15.720000267028809,15.0600004196167,15.5600004196167,15.343719482421877,2803900,-1.1999998092651367,-0.07092197422306257
14,2020-03-20,1,0.001,-0.9962640099626401,EPI,16.299999237060547,16.40999984741211,15.449999809265137,15.630000114440918,15.412748336791992,2691900,0.6899995803833008,0.0438931023322251
15,2020-03-23,7,0.401,4.926108374384237,EPI,14.75,14.75,14.050000190734863,14.279999732971191,14.08151149749756,3179400,-1.6599998474121094,-0.1011578222332461
16,2020-03-24,3,0.13433333333333333,-0.6650041562759768,EPI,14.84000015258789,14.970000267028809,14.220000267028809,14.739999771118164,14.552441596984863,3492900,0.2200002670288086,0.014915272340936259
17,2020-03-25,2,0.06766666666666667,-0.49627791563275436,EPI,15.31999969482422,15.81999969482422,15.119999885559082,15.649999618530272,15.450862884521484,3742000,0.8499994277954119,0.05678018788466699
18,2020-03-30,3,0.13433333333333333,0.9852216748768472,EPI,15.640000343322754,15.850000381469728,15.4399995803833,15.81999969482422,15.618698120117188,1829400,0.030000686645507812,0.0018963771949580543
19,2020-03-31,1,0.001,-0.9925558312655087,EPI,16.219999313354492,16.489999771118164,16.06999969482422,16.200000762939453,15.99386501312256,2186400,0.6399993896484357,0.040378509416104436
20,2020-04-01,1,0.001,0.0,EPI,15.449999809265137,15.5,15.149999618530272,15.149999618530272,14.95722484588623,2576600,-0.9899997711181641,-0.060036372641564584
21,2020-04-06,1,0.001,-0.9925558312655087,EPI,15.75,16.149999618530273,15.609999656677246,16.139999389648438,15.934625625610352,1638900,0.6499996185302734,0.04193545926001763
22,2020-04-09,2,0.06766666666666667,66.66666666666667,EPI,17.290000915527344,17.5,17.079999923706055,17.1299991607666,16.91202735900879,1688200,1.3500003814697266,0.08359135686422903
23,2020-04-23,16,1.001,13.793103448275861,EPI,17.649999618530273,17.93000030517578,17.489999771118164,17.489999771118164,17.267446517944336,1251300,0.43000030517578125,0.024571446010044573
24,2020-04-30,2,0.06766666666666667,-0.9324009324009324,EPI,18.6299991607666,18.729999542236328,18.200000762939453,18.270000457763672,18.037525177001957,2126200,0.7999992370605469,0.044617915417972
25,2020-06-22,1,0.001,-0.9852216748768473,EPI,20.25,20.46999931335449,20.209999084472656,20.38999938964844,20.13054847717285,1681400,1.7399997711181605,0.09289908241558908
26,2020-07-01,1,0.001,0.0,EPI,20.239999771118164,20.479999542236328,20.239999771118164,20.43000030517578,20.263458251953125,1260700,0.01000022888183949,0.0004885309827693529
27,2020-07-02,1,0.001,0.0,EPI,20.84000015258789,21.06999969482422,20.82999992370605,20.82999992370605,20.66019630432129,1349400,0.5900001525878906,0.028808601844503068
28,2020-08-12,1,0.001,0.0,EPI,22.920000076293945,23.040000915527344,22.90999984741211,22.96999931335449,22.78274917602539,933600,1.970001220703125,0.09349792355180009
29,2020-10-29,1,0.001,0.0,EPI,23.56999969482422,23.690000534057617,23.450000762939453,23.59000015258789,23.432302474975582,1239900,0.6499996185302734,0.028211787877673977
30,2020-12-02,1,0.001,0.0,EPI,27.299999237060547,27.38999938964844,27.21999931335449,27.31999969482422,27.137365341186523,778300,3.699998855590824,0.15618399207174227
31,2021-01-04,1,0.001,0.0,EPI,29.75,29.8799991607666,29.40999984741211,29.40999984741211,29.2959041595459,1289800,2.4899997711181605,0.09090908457848346
32,2021-02-01,1,0.001,0.0,EPI,29.809999465942383,29.850000381469727,29.65999984741211,29.780000686645508,29.664470672607425,1705900,-0.029998779296875,-0.0010039752389372492
33,2021-04-01,2,0.06766666666666667,66.66666666666667,EPI,31.899999618530277,32.0,31.850000381469727,31.90999984741211,31.830059051513672,982800,2.1499996185302734,0.0720267869699911
34,2021-04-15,1,0.001,-0.9950248756218906,EPI,30.6299991607666,30.739999771118164,30.489999771118164,30.709999084472656,30.63306427001953,936600,-1.260000228881836,-0.03937500715255737
35,2021-06-09,1,0.001,-0.9852216748768473,EPI,34.689998626708984,34.7400016784668,34.630001068115234,34.65999984741211,34.57316970825195,420600,4.000001907348633,0.13012368045320688
36,2021-08-24,1,0.001,0.0,EPI,35.20000076293945,35.349998474121094,35.20000076293945,35.2400016784668,35.2400016784668,428200,0.6099967956542969,0.017558916700697758
37,2021-10-13,1,0.001,0.0,EPI,38.540000915527344,38.619998931884766,38.380001068115234,38.5099983215332,38.5099983215332,408100,3.270000457763672,0.09250355301026558
38,2021-11-11,1,0.001,0.0,EPI,38.540000915527344,38.65999984741211,38.5099983215332,38.540000915527344,38.540000915527344,331600,0.04000091552734375,0.0010357565156304815
39,2021-11-29,1,0.001,0.0,EPI,35.880001068115234,35.880001068115234,35.61000061035156,35.77000045776367,35.77000045776367,493500,-2.779998779296875,-0.07190891852740056
