,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-12-08,1,0.001,0.0,LEE,32.5,34.0,32.0,33.5,33.5,18670,,
1,2017-03-21,1,0.001,0.0,LEE,28.0,28.0,26.0,26.5,26.5,10620,-6.0,-0.17647058823529416
2,2017-03-24,1,0.001,0.0,LEE,26.5,26.5,25.0,26.0,26.0,13370,-1.5,-0.0535714285714286
3,2017-04-07,1,0.001,0.0,LEE,25.0,26.0,25.0,26.0,26.0,23270,-0.5,-0.018867924528301883
4,2017-06-21,1,0.001,0.0,LEE,18.5,19.5,17.5,18.5,18.5,54770,-6.5,-0.25
5,2018-03-01,1,0.001,-0.9861932938856016,LEE,24.0,25.799999237060547,23.5,25.0,25.0,32010,6.299999237060547,0.323076883951823
6,2018-06-15,2,0.07242857142857143,71.42857142857143,LEE,25.5,26.5,25.0,25.5,25.5,14700,0.7000007629394531,0.02713181331935588
7,2018-07-25,1,0.001,-0.9861932938856016,LEE,31.0,32.0,31.0,31.5,31.5,37640,5.5,0.2075471698113207
8,2018-09-07,1,0.001,0.0,LEE,28.0,28.5,27.0,27.5,27.5,26120,-3.5,-0.109375
9,2018-10-24,1,0.001,0.0,LEE,28.299999237060547,28.5,27.5,27.899999618530277,27.899999618530277,11870,0.0,0.0
10,2018-11-12,1,0.001,0.0,LEE,26.299999237060547,26.700000762939453,25.5,25.700000762939453,25.700000762939453,5180,-1.7999992370605469,-0.06315786796703671
11,2018-11-13,1,0.001,0.0,LEE,25.799999237060547,26.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,10930,-0.40000152587890625,-0.014981330129178239
12,2018-12-19,1,0.001,0.0,LEE,18.399999618530277,19.5,18.399999618530277,19.200000762939453,19.200000762939453,25860,-6.799999237060547,-0.2585551115711955
13,2018-12-24,1,0.001,0.0,LEE,20.0,20.399999618530277,19.299999237060547,19.700000762939453,19.700000762939453,12000,0.899999618530277,0.04615382659129619
14,2019-01-03,1,0.001,0.0,LEE,20.899999618530277,21.299999237060547,20.5,21.100000381469727,21.100000381469727,16860,0.8999996185302699,0.0441176291843044
15,2019-02-26,1,0.001,0.0,LEE,29.0,29.899999618530277,28.700000762939453,29.600000381469727,29.600000381469727,15360,8.60000038146973,0.403755900916011
16,2019-04-04,1,0.001,0.0,LEE,34.400001525878906,34.70000076293945,33.099998474121094,33.29999923706055,33.29999923706055,25200,4.800001144409176,0.1605351573795477
17,2019-04-16,2,0.07242857142857143,71.42857142857143,LEE,30.600000381469727,30.899999618530277,30.100000381469727,30.799999237060547,30.799999237060547,9290,-3.800001144409176,-0.10951011702765379
18,2019-05-08,1,0.001,-0.9861932938856016,LEE,27.200000762939453,27.200000762939453,26.0,26.200000762939453,26.200000762939453,14740,-3.699998855590824,-0.11974106476596813
19,2019-05-13,1,0.001,0.0,LEE,26.200000762939453,26.600000381469727,25.299999237060547,26.399999618530277,26.399999618530277,20840,-0.6000003814697266,-0.022058836935300308
20,2019-06-25,1,0.001,0.0,LEE,22.5,23.299999237060547,22.5,22.799999237060547,22.799999237060547,20440,-3.3000011444091797,-0.12406019161969817
21,2019-06-27,1,0.001,0.0,LEE,21.700000762939453,22.899999618530277,21.5,22.399999618530277,22.399999618530277,35640,-0.3999996185302699,-0.017167366164288822
22,2019-07-10,1,0.001,0.0,LEE,21.700000762939453,22.399999618530277,21.299999237060547,22.0,22.0,11490,-0.5,-0.0218340614990844
23,2019-07-12,1,0.001,0.0,LEE,21.799999237060547,21.899999618530277,21.200000762939453,21.799999237060547,21.799999237060547,14760,-0.5,-0.022321428951560196
24,2019-08-06,1,0.001,0.0,LEE,20.399999618530277,20.700000762939453,19.700000762939453,20.5,20.5,14070,-1.1999988555908239,-0.0547944692462673
25,2019-08-07,2,0.07242857142857143,71.42857142857143,LEE,20.200000762939453,20.700000762939453,20.0,20.5,20.5,6630,0.0,0.0
26,2019-08-30,1,0.001,-0.9861932938856016,LEE,18.0,18.100000381469727,17.700000762939453,17.799999237060547,17.799999237060547,16620,-2.6000003814697266,-0.12560387853340926
27,2019-10-18,2,0.07242857142857143,71.42857142857143,LEE,18.399999618530277,18.799999237060547,18.299999237060547,18.399999618530277,18.399999618530277,7320,0.6999988555908203,0.038673969107064776
28,2019-10-21,2,0.07242857142857143,0.0,LEE,18.5,18.700000762939453,18.399999618530277,18.399999618530277,18.399999618530277,7330,-0.09999847412109375,-0.005319067988256432
29,2019-10-22,2,0.07242857142857143,0.0,LEE,18.5,18.5,18.100000381469727,18.299999237060547,18.299999237060547,11580,-0.20000076293945312,-0.010695227528323081
30,2019-10-25,4,0.21528571428571427,1.972386587771203,LEE,18.100000381469727,18.200000762939453,17.600000381469727,17.700000762939453,17.700000762939453,16730,-0.2999992370605469,-0.016216174976245723
31,2019-10-31,4,0.21528571428571427,0.0,LEE,18.0,18.200000762939453,17.799999237060547,18.100000381469727,18.100000381469727,9410,0.0,0.0
32,2019-11-04,1,0.001,-0.9953550099535501,LEE,18.5,18.799999237060547,18.200000762939453,18.5,18.5,14140,0.5999984741210938,0.0329669477455663
33,2019-11-15,1,0.001,0.0,LEE,18.600000381469727,18.700000762939453,18.0,18.600000381469727,18.600000381469727,11770,-0.09999847412109375,-0.005319067988256432
34,2019-12-11,2,0.07242857142857143,71.42857142857143,LEE,19.0,19.0,18.5,18.899999618530277,18.899999618530277,10290,0.2999992370605469,0.01604273929523581
35,2019-12-24,1,0.001,-0.9861932938856016,LEE,14.800000190734863,15.5,14.800000190734863,15.0,15.0,22920,-3.5,-0.1842105263157895
36,2020-01-13,1,0.001,-0.9861932938856016,LEE,12.699999809265137,12.699999809265137,12.199999809265137,12.199999809265137,12.199999809265137,13530,-2.8000001907348633,-0.18064517359579768
37,2020-01-29,15,1.001,12.82051282051282,LEE,23.700000762939453,30.899999618530277,20.100000381469727,21.0,21.0,3997950,18.19999980926514,1.4330708726458044
38,2020-01-30,2,0.07242857142857143,-0.9276437847866419,LEE,20.200000762939453,20.399999618530277,19.0,20.100000381469727,20.100000381469727,265550,-10.5,-0.33980582943772286
39,2020-01-31,3,0.14385714285714285,0.9861932938856015,LEE,19.5,21.200000762939453,19.5,21.100000381469727,21.100000381469727,132250,0.8000011444091761,0.03921574310631337
40,2020-02-05,3,0.14385714285714285,0.0,LEE,21.200000762939453,22.5,21.0,21.899999618530277,21.899999618530277,118910,1.2999992370605469,0.061320716522478946
41,2020-02-07,1,0.001,-0.9930486593843099,LEE,19.5,19.700000762939453,18.600000381469727,19.100000381469727,19.100000381469727,22990,-2.799999237060547,-0.12444441053602429
