,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-05-09,11,0.08359587020648968,0.3280378649421247,NAVI,13.050000190734863,13.289999961853027,13.0,13.170000076293944,10.080235481262209,2272600,,
1,2016-07-08,2,0.057047197640117994,0.054528600250831616,NAVI,12.350000381469728,12.729999542236328,12.239999771118164,12.6899995803833,9.827533721923828,2544700,-0.5600004196166992,-0.042136976766297796
2,2016-07-20,1,0.05409734513274336,-0.051708981850147384,NAVI,14.0,14.470000267028809,13.800000190734863,14.369999885559082,11.128580093383787,4708000,1.7400007247924805,0.13668505792316843
3,2016-07-25,1,0.05409734513274336,0.0,NAVI,14.380000114440918,14.399999618530272,14.140000343322754,14.170000076293944,10.9736909866333,2822700,-0.07000064849853693,-0.004837639751675726
4,2016-08-11,1,0.05409734513274336,0.0,NAVI,13.699999809265137,13.817999839782717,13.59000015258789,13.640000343322754,10.563247680664062,2455500,-0.581999778747555,-0.04041665237258918
5,2016-11-11,2,0.057047197640117994,0.054528600250831616,NAVI,16.760000228881836,17.079999923706055,16.600000381469727,17.049999237060547,13.352313041687012,5017900,3.262000083923338,0.2360689044540205
6,2016-11-14,1,0.05409734513274336,-0.051708981850147384,NAVI,17.1299991607666,17.6200008392334,17.100000381469727,17.59000015258789,13.775198936462402,5609700,0.5400009155273438,0.03161597880207556
7,2016-11-18,1,0.05409734513274336,0.0,NAVI,17.739999771118164,17.75,17.549999237060547,17.6200008392334,13.798693656921388,2914900,0.12999916076660156,0.007377931587672748
8,2017-01-19,5,0.06589675516224189,0.21811440100332624,NAVI,15.760000228881836,15.920000076293944,15.5600004196167,15.859999656677246,12.53708267211914,2760200,-1.8299999237060565,-0.10309858725104548
9,2017-03-08,1,0.05409734513274336,-0.17905904471999645,NAVI,14.5600004196167,14.795000076293944,14.43000030517578,14.510000228881836,11.59027099609375,2693400,-1.125,-0.0706658288070745
10,2017-03-13,2,0.057047197640117994,0.054528600250831616,NAVI,14.550000190734863,14.609999656677246,14.4399995803833,14.510000228881836,11.59027099609375,1511300,-0.18500041961669744,-0.012504252697715379
11,2017-04-06,1,0.05409734513274336,-0.051708981850147384,NAVI,14.4399995803833,14.720000267028809,14.359999656677246,14.619999885559082,11.678136825561523,2256400,0.1100006103515625,0.007529131617829199
12,2017-04-18,1,0.05409734513274336,0.0,NAVI,14.8100004196167,15.119999885559082,14.779999732971191,15.050000190734863,12.021610260009766,3190500,0.39999961853027344,0.02717388663546627
13,2017-05-18,2,0.057047197640117994,0.054528600250831616,NAVI,13.619999885559082,13.81999969482422,13.359999656677246,13.710000038146973,10.951248168945312,2467100,-1.3000001907348615,-0.08597884924433596
14,2017-05-31,3,0.059997050147492625,0.05170898185014727,NAVI,14.600000381469728,14.600000381469728,14.0600004196167,14.43000030517578,11.653379440307615,5220300,0.7800006866455078,0.05643999304411196
15,2017-06-09,1,0.05409734513274336,-0.09833325138895721,NAVI,14.960000038146973,15.390000343322754,14.960000038146973,15.260000228881836,12.3236722946167,2689900,0.7899999618530256,0.0541095850145108
16,2017-08-15,1,0.05409734513274336,0.0,NAVI,13.979999542236328,14.0600004196167,13.789999961853027,13.8100004196167,11.152680397033691,1288600,-1.3299999237060547,-0.08641974620118187
17,2017-08-16,26,0.12784365781710916,1.363215006270789,NAVI,13.899999618530272,14.149999618530272,13.880000114440918,14.0,11.30612087249756,1668600,0.08999919891357244,0.006401080812771909
18,2017-10-05,2,0.057047197640117994,-0.5537737372805095,NAVI,13.859999656677246,13.9399995803833,12.553999900817873,12.604999542236328,10.301454544067385,15151900,-0.21000003814697088,-0.014840992495290473
19,2017-10-06,30,0.13964306784660768,1.4478514918041268,NAVI,12.609999656677246,12.779999732971191,12.510000228881836,12.600000381469728,10.297370910644531,5211000,-1.1599998474121094,-0.0832137648730269
20,2017-10-17,4,0.06294690265486726,-0.5492300217579587,NAVI,11.960000038146973,12.28499984741211,11.710000038146973,12.199999809265137,9.970470428466797,8466400,-0.49499988555908203,-0.03873238622079378
21,2017-10-18,19,0.10719469026548673,0.7029382820188388,NAVI,12.380000114440918,12.449999809265137,11.93000030517578,11.979999542236328,9.790675163269045,5183900,0.16499996185302734,0.013431010492668927
22,2017-10-19,1,0.05409734513274336,-0.49533558986213155,NAVI,11.93000030517578,12.399999618530272,11.850000381469728,12.3100004196167,10.060370445251465,3784600,-0.05000019073486506,-0.004016079638624159
23,2017-10-20,2,0.057047197640117994,0.054528600250831616,NAVI,12.460000038146973,12.510000228881836,12.25,12.359999656677246,10.101231575012209,4259800,0.11000061035156428,0.008871017236740997
24,2017-10-26,1,0.05409734513274336,-0.051708981850147384,NAVI,11.84000015258789,12.18000030517578,11.800000190734863,11.949999809265137,9.766156196594238,5395500,-0.32999992370605646,-0.02637889030123164
25,2017-11-27,52,0.20453982300884957,2.7809586127924097,NAVI,12.350000381469728,12.350000381469728,11.949999809265137,11.979999542236328,9.790675163269045,3549900,0.17000007629394887,0.01395731297491909
26,2017-12-12,22,0.11604424778761062,-0.432656946307273,NAVI,12.800000190734863,13.210000038146973,12.770000457763672,12.960000038146973,10.725335121154783,4229100,0.8599996566772443,0.06963559758003002
27,2017-12-15,13,0.08949557522123894,-0.22878059940517048,NAVI,12.640000343322754,13.270000457763672,12.5600004196167,13.199999809265137,10.923952102661133,12664100,0.06000041961669922,0.004542045378004067
28,2017-12-20,3,0.059997050147492625,0.10905720050166301,NAVI,13.199999809265137,13.220000267028809,13.0,13.09000015258789,10.832919120788574,2911600,-0.05000019073486328,-0.0037679117565976306
29,2018-01-10,8,0.07474631268436578,0.6519329812895234,NAVI,13.609999656677246,13.779999732971191,13.539999961853027,13.68000030517578,11.321186065673828,3608300,0.5599994659423828,0.04236001926104671
30,2018-01-22,3,0.059997050147492625,-0.19732428272623226,NAVI,13.619999885559082,13.6850004196167,13.449999809265137,13.520000457763672,11.188776016235352,3511300,-0.09499931335449219,-0.006893999651334415
31,2018-02-12,5,0.06589675516224189,-0.5731863428800703,NAVI,13.489999771118164,13.65999984741211,13.164999961853027,13.5600004196167,11.221879005432127,2095900,-0.025000572204589844,-0.001826859440117623
32,2018-02-22,24,0.12194395280235988,0.850530462419983,NAVI,13.470000267028809,13.515000343322754,13.050000190734863,13.06999969482422,10.816368103027344,2246400,-0.14499950408935547,-0.010614897928921008
33,2018-07-13,10,0.08064601769911504,-0.2038498500247532,NAVI,13.630000114440918,13.68000030517578,13.380000114440918,13.43000030517578,11.381738662719728,2065300,0.16499996185302557,0.012208653915021683
34,2018-08-15,5,0.06589675516224189,-0.1828889132740773,NAVI,13.010000228881836,13.0600004196167,12.90999984741211,12.970000267028809,10.991893768310549,3784100,-0.6199998855590803,-0.045321628050293605
35,2018-09-11,2,0.057047197640117994,-0.13429428353999728,NAVI,13.5,13.664999961853027,13.428000450134276,13.579999923706056,11.643369674682615,1038500,0.6049995422363281,0.046324618897223946
36,2018-11-01,3,0.059997050147492625,-0.16434528945314109,NAVI,11.699999809265137,12.09000015258789,11.630000114440918,12.020000457763672,10.305838584899902,3067000,-1.5749998092651367,-0.11525794465143635
37,2018-11-05,1,0.05409734513274336,-0.09833325138895721,NAVI,11.859999656677246,12.149999618530272,11.829999923706056,12.09000015258789,10.365859031677246,2319300,0.059999465942381036,0.004962734920192613
38,2018-11-19,2,0.057047197640117994,0.054528600250831616,NAVI,12.109999656677246,12.25,11.979999542236328,12.0,10.288689613342283,2816200,0.10000038146972834,0.008230484329992516
39,2018-12-17,2,0.057047197640117994,0.0,NAVI,9.529999732971191,9.649999618530272,9.239999771118164,9.329999923706056,8.119524002075195,2939600,-2.6000003814697283,-0.2122449290995697
40,2018-12-18,7,0.07179646017699115,0.2585449092507368,NAVI,9.34000015258789,9.515000343322754,9.06999969482422,9.109999656677246,7.9280686378479,2715500,-0.13499927520751775,-0.013989562750685192
