,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2020-08-18,2,0.251,250.0,FLUX,5.0,5.079999923706055,4.170000076293945,4.199999809265137,4.199999809265137,416100,,
1,2020-08-20,2,0.251,0.0,FLUX,4.949999809265137,5.75,4.840000152587891,5.349999904632568,5.349999904632568,1113700,0.6700000762939453,0.13188978077880642
2,2020-08-21,1,0.001,-0.9960159362549801,FLUX,5.349999904632568,5.5,4.599999904632568,5.110000133514404,5.110000133514404,469000,-0.25,-0.04347826086956519
3,2020-09-11,1,0.001,0.0,FLUX,5.349999904632568,5.380000114440918,5.190000057220459,5.239999771118164,5.239999771118164,63000,-0.11999988555908203,-0.021818161010742188
4,2020-09-16,1,0.001,0.0,FLUX,5.46999979019165,6.150000095367432,5.460000038146973,5.820000171661377,5.820000171661377,194500,0.7699999809265137,0.1431226699902275
5,2020-09-28,3,0.501,500.0,FLUX,5.869999885559082,5.999000072479248,4.889999866485596,5.400000095367432,5.400000095367432,2696400,-0.1510000228881836,-0.02455284886937259
6,2020-11-13,2,0.251,-0.499001996007984,FLUX,8.949999809265137,9.380000114440918,7.989999771118164,8.40999984741211,8.40999984741211,133300,3.38100004196167,0.5635939325075521
7,2020-11-18,1,0.001,-0.9960159362549801,FLUX,8.609999656677246,8.638999938964844,7.880000114440918,8.170000076293945,8.170000076293945,273300,-0.7410001754760742,-0.07899788554749287
8,2020-11-19,1,0.001,0.0,FLUX,8.210000038146973,9.789999961853027,8.100000381469727,9.779999732971191,9.779999732971191,361200,1.1510000228881836,0.13323301667092036
9,2020-11-20,4,0.751,750.0,FLUX,9.800000190734863,10.4399995803833,9.616000175476074,10.359999656677246,10.359999656677246,533700,0.6499996185302734,0.06639424117088999
10,2020-11-23,5,1.001,0.33288948069240987,FLUX,10.5,11.960000038146973,10.5,11.100000381469728,11.100000381469728,681400,1.5200004577636719,0.14559391943077693
11,2020-11-24,1,0.001,-0.999000999000999,FLUX,11.5,11.5,9.329999923706056,9.8100004196167,9.8100004196167,526300,-0.46000003814697266,-0.03846154152840986
12,2020-12-01,1,0.001,0.0,FLUX,9.81999969482422,10.0,9.149999618530272,9.170000076293944,9.170000076293944,181700,-1.5,-0.13043478260869568
13,2020-12-08,1,0.001,0.0,FLUX,9.5,10.640000343322754,9.380000114440918,10.149999618530272,10.149999618530272,713200,0.6400003433227539,0.0640000343322753
14,2020-12-23,1,0.001,0.0,FLUX,13.329999923706056,13.451000213623049,12.5,12.720000267028809,12.720000267028809,235700,2.8109998703002947,0.26419170860876595
15,2020-12-28,2,0.251,250.0,FLUX,13.40999984741211,21.88999938964844,13.390000343322754,17.440000534057617,17.440000534057617,2835700,8.438999176025392,0.6273882270463762
16,2021-01-13,2,0.251,0.0,FLUX,19.700000762939453,22.5,19.6200008392334,20.0,20.0,835700,0.610000610351559,0.02786663441571502
17,2021-02-11,3,0.501,0.9960159362549801,FLUX,16.510000228881836,17.149999618530273,15.8100004196167,16.75,16.75,316900,-5.350000381469727,-0.2377777947319879
18,2021-10-04,1,0.001,-0.998003992015968,FLUX,5.150000095367432,5.150000095367432,4.760000228881836,4.820000171661377,4.820000171661377,321700,-11.999999523162842,-0.6997084425702875
