,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-11-14,3,0.09343697478991597,,CHI,9.529999732971191,9.550000190734863,9.369999885559082,9.5,5.887832164764404,312600,,
1,2018-04-04,6,0.11864705882352941,0.2698084360104325,CHI,10.960000038146973,11.149999618530272,10.960000038146973,11.149999618530272,7.928733825683594,219000,1.5999994277954084,0.1675392037528629
2,2018-04-12,1,0.07663025210084033,-0.35413272894680925,CHI,11.270000457763672,11.329999923706056,11.210000038146973,11.229999542236328,8.053024291992188,145000,0.1800003051757848,0.016143525680184068
3,2018-06-18,5,0.1102436974789916,0.43864458822239283,CHI,11.779999732971191,11.850000381469728,11.75,11.850000381469728,8.637958526611328,121300,0.5200004577636719,0.045895892432943564
4,2018-10-15,1,0.07663025210084033,-0.3049012882079427,CHI,10.239999771118164,10.329999923706056,10.199999809265137,10.25,7.706226348876953,317700,-1.5200004577636719,-0.12827007669472745
5,2019-05-20,2,0.08503361344537816,-0.08993614533681082,CHI,10.449999809265137,10.510000228881836,10.260000228881836,10.289999961853027,8.180352210998535,264700,0.18000030517577947,0.017425005470009802
6,2019-05-23,1,0.07663025210084033,-0.09882399446585644,CHI,10.220000267028809,10.220000267028809,10.100000381469728,10.15999984741211,8.077003479003906,250200,-0.28999996185302734,-0.027592764561136462
7,2019-07-09,2,0.08503361344537816,0.10966114705559837,CHI,10.710000038146973,10.789999961853027,10.710000038146973,10.760000228881836,8.62043285369873,114100,0.5699996948242188,0.055772962811275084
8,2019-09-25,-1,0.059823529411764706,-0.21932229411119641,CHI,10.59000015258789,10.619999885559082,10.479999542236328,10.5600004196167,8.65378475189209,165200,-0.1700000762939453,-0.0157553361348437
9,2019-09-30,4,0.10184033613445378,0.702345835089198,CHI,10.43000030517578,10.43000030517578,10.31999969482422,10.40999984741211,8.530860900878906,127300,-0.18999958038330256,-0.017890732808920395
10,2019-10-21,5,0.1102436974789916,0.08251505899826705,CHI,10.56999969482422,10.619999885559082,10.550000190734863,10.609999656677246,8.761448860168457,174500,0.18999958038330256,0.018216641881497964
11,2019-10-30,8,0.13545378151260504,0.22867596615595698,CHI,10.68000030517578,10.68000030517578,10.630000114440918,10.640000343322754,8.786222457885742,127900,0.06000041961669744,0.005649757086936047
12,2019-11-22,7,0.12705042016806722,-0.062038588001737116,CHI,10.829999923706056,10.899999618530272,10.779999732971191,10.800000190734863,8.985591888427734,91000,0.2199993133544922,0.020599186055067387
13,2019-12-16,2,0.08503361344537816,-0.33070970302268665,CHI,10.93000030517578,11.039999961853027,10.93000030517578,10.989999771118164,9.210471153259276,166400,0.14000034332275568,0.012844068644255024
14,2020-02-03,2,0.08503361344537816,0.0,CHI,11.130000114440918,11.210000038146973,11.109999656677246,11.199999809265137,9.454302787780762,149700,0.1700000762939453,0.015398557688528491
15,2020-03-02,1,0.07663025210084033,-0.17987229067362187,CHI,9.90999984741211,10.5,9.890000343322754,10.489999771118164,8.91678237915039,504300,-0.7100000381469727,-0.06333631005627871
16,2020-03-03,4,0.10184033613445378,0.3289834411667947,CHI,10.510000228881836,10.68000030517578,10.329999923706056,10.40999984741211,8.848779678344727,495800,0.18000030517577947,0.017142886207217156
17,2020-03-12,1,0.07663025210084033,-0.2475451769948016,CHI,8.239999771118164,8.239999771118164,7.5,7.590000152587891,6.509374141693115,1337600,-2.4400005340576154,-0.22846446295278977
18,2020-03-16,8,0.13545378151260504,0.7676280293891875,CHI,7.409999847412109,7.78000020980835,7.260000228881836,7.349999904632568,6.303543567657471,728000,-0.45999956130981445,-0.05582519102999839
19,2020-03-20,4,0.10184033613445378,-0.24815435200694824,CHI,6.610000133514404,7.659999847412109,6.610000133514404,7.099999904632568,6.089137077331543,914500,-0.12000036239624023,-0.015424210688960382
20,2020-03-23,6,0.11864705882352941,0.0,CHI,6.659999847412109,6.860000133514404,5.96999979019165,6.610000133514404,5.668900489807129,787300,-0.7999997138977051,-0.10443860702790753
21,2020-03-24,31,0.3287310924369748,1.7706636447340465,CHI,7.210000038146973,7.349999904632568,6.889999866485596,7.170000076293945,6.149171829223633,768000,0.48999977111816406,0.0714285366736771
22,2020-03-25,5,0.1102436974789916,-0.6646386666325826,CHI,7.179999828338623,8.09000015258789,7.179999828338623,7.849999904632568,6.732355117797852,628100,0.7400002479553223,0.10068030715060461
23,2020-03-26,-2,0.05142016806722689,-0.5335772543638997,CHI,7.800000190734863,8.649999618530273,7.739999771118164,8.390000343322754,7.1954731941223145,878900,0.5599994659423828,0.0692211934956819
24,2020-03-27,3,0.09343697478991597,0.8171269815329303,CHI,8.0,8.270000457763672,7.929999828338623,8.020000457763672,6.878152847290039,492500,-0.37999916076660156,-0.04393054075430902
25,2020-04-16,1,0.07663025210084033,-0.17987229067362187,CHI,8.930000305175781,8.970000267028809,8.8100004196167,8.890000343322754,7.69375467300415,286200,0.6999998092651367,0.08464326124770571
26,2020-04-20,1,0.07663025210084033,0.0,CHI,9.119999885559082,9.229999542236328,9.0,9.0600004196167,7.840880870819092,313000,0.25999927520751953,0.0289854255816695
