,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2018-06-08,4,0.21528571428571427,,EIDO,25.229999542236328,25.540000915527344,25.15999984741211,25.51000022888184,23.958370208740234,1447500,,
1,2018-08-13,1,0.001,-0.9953550099535501,EIDO,23.01000022888184,23.1200008392334,22.700000762939453,22.780000686645508,21.79764938354492,2330000,-2.4200000762939453,-0.09475332770339395
2,2019-09-20,2,0.07242857142857143,71.42857142857143,EIDO,25.09000015258789,25.25,24.76000022888184,24.899999618530277,24.27008628845215,595700,2.1299991607666016,0.09212798803848266
3,2019-10-04,2,0.07242857142857143,0.0,EIDO,24.149999618530277,24.190000534057617,23.96999931335449,24.149999618530277,23.5390625,686700,-1.0599994659423828,-0.04198017686900524
4,2020-02-07,6,0.35814285714285715,3.944773175542407,EIDO,24.6200008392334,24.63999938964844,24.459999084472656,24.57999992370605,24.00222396850586,831900,0.44999885559082387,0.018602680680277928
5,2020-02-26,1,0.001,-0.9972078181092939,EIDO,22.8700008392334,23.09000015258789,22.799999237060547,22.82999992370605,22.29336166381836,859600,-1.5499992370605504,-0.0629058147506174
6,2020-03-02,1,0.001,-0.9930486593843099,EIDO,21.06999969482422,21.76000022888184,20.850000381469727,21.75,21.238746643066406,1911900,-1.3299999237060511,-0.05760068925581996
7,2020-03-03,14,0.9295714285714286,928.5714285714286,EIDO,21.90999984741211,22.799999237060547,21.90999984741211,22.190000534057617,21.668405532836918,2265800,1.0399990081787074,0.04779407156431592
8,2020-03-04,15,1.001,0.07684032580298128,EIDO,22.790000915527344,22.88999938964844,22.57999992370605,22.65999984741211,22.12735366821289,849900,0.09000015258789418,0.0039473752455922995
9,2020-03-06,1,0.001,-0.999000999000999,EIDO,21.25,21.31999969482422,21.0,21.290000915527344,20.789560317993164,1632400,-1.5699996948242223,-0.06858889194790563
10,2020-03-09,1,0.001,0.0,EIDO,19.32999992370605,19.84000015258789,19.049999237060547,19.399999618530277,18.94398498535156,1177500,-1.4799995422363281,-0.06941836601412443
11,2020-03-24,1,0.001,0.0,EIDO,12.279999732971191,12.6899995803833,12.25,12.6899995803833,12.391709327697754,1380100,-7.15000057220459,-0.36038309058540796
