,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-05-11,2,0.053256532066508315,-0.18234200065643125,CAR,26.280000686645508,27.1200008392334,25.989999771118164,26.13999938964844,26.13999938964844,2560300,,
1,2016-05-17,11,0.07463420427553444,0.4014093929797957,CAR,25.09000015258789,26.850000381469727,25.030000686645508,25.959999084472656,25.959999084472656,3859600,-0.2700004577636719,-0.009955768783497687
2,2016-05-31,2,0.053256532066508315,-0.28643264059068774,CAR,28.96999931335449,30.06999969482422,28.770000457763672,30.0,30.0,2815300,3.219999313354492,0.11992548482705967
3,2016-06-01,23,0.10313776722090261,0.9366219169528565,CAR,29.770000457763672,30.530000686645508,29.5,30.450000762939453,30.450000762939453,3908400,0.46000099182128906,0.015297671981701733
4,2016-06-08,3,0.05563182897862233,-0.46060661891711374,CAR,34.470001220703125,34.79999923706055,33.939998626708984,34.349998474121094,34.349998474121094,2999200,4.269998550415039,0.1398623797700349
5,2016-06-10,4,0.058007125890736345,0.04269672516118006,CAR,33.68000030517578,33.939998626708984,32.58000183105469,32.86000061035156,32.86000061035156,2212100,-0.8600006103515625,-0.024712661758788168
6,2016-06-14,1,0.0508812351543943,-0.12284509233856111,CAR,32.02000045776367,32.40999984741211,30.81999969482422,31.3799991607666,31.3799991607666,1525200,-1.529998779296875,-0.04507951800837273
7,2016-06-20,1,0.0508812351543943,0.0,CAR,32.66999816894531,34.02000045776367,32.4900016784668,33.20000076293945,33.20000076293945,1971700,1.6100006103515625,0.049676044984002576
8,2016-06-23,1,0.0508812351543943,0.0,CAR,34.0099983215332,34.849998474121094,33.75,34.810001373291016,34.810001373291016,1251900,0.8299980163574219,0.024397354649888348
9,2016-07-07,28,0.11501425178147269,1.1596271352749654,CAR,30.540000915527344,31.90999984741211,30.540000915527344,30.899999618530277,30.899999618530277,1317300,-2.9399986267089844,-0.08436151378578016
10,2016-07-08,7,0.06513301662707839,-0.433696123582743,CAR,31.540000915527344,34.650001525878906,31.540000915527344,34.61000061035156,34.61000061035156,3868300,2.740001678466797,0.08586655254055131
11,2016-07-14,3,0.05563182897862233,-0.14587360052514498,CAR,35.849998474121094,36.59999847412109,35.849998474121094,36.0,36.0,1492800,1.9499969482421804,0.05627696572497398
12,2016-08-26,1,0.0508812351543943,0.0,CAR,35.709999084472656,36.43999862670898,35.34000015258789,35.650001525878906,35.650001525878906,1506400,-0.15999984741210938,-0.0043715807126396555
