,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-12-23,1,0.02462204724409449,-0.39009167154281255,RMBS,13.90999984741211,14.229999542236328,13.90999984741211,14.229999542236328,14.229999542236328,343800,,
1,2017-01-05,1,0.02462204724409449,0.0,RMBS,14.039999961853027,14.149999618530272,13.859999656677246,13.890000343322754,13.890000343322754,281000,-0.07999992370605646,-0.005621920328852226
2,2017-01-23,3,0.04037007874015748,0.0,RMBS,13.470000267028809,13.529999732971191,13.289999961853027,13.350000381469728,13.350000381469728,324500,-0.6199998855590803,-0.0438162475105055
3,2017-04-11,2,0.032496062992125985,-0.5924755603831342,RMBS,12.729999542236328,12.8100004196167,12.579999923706056,12.800000190734863,12.800000190734863,355300,-0.7199993133544922,-0.05321502790572341
4,2017-04-20,2,0.032496062992125985,0.0,RMBS,12.890000343322754,13.079999923706056,12.84000015258789,13.010000228881836,13.010000228881836,770500,0.26999950408935725,0.021077243969164217
5,2017-05-17,3,0.04037007874015748,0.24230676035861398,RMBS,12.1899995803833,12.270000457763672,11.880000114440918,11.880000114440918,11.880000114440918,936400,-0.8099994659423846,-0.06192656503570382
6,2017-07-10,2,0.032496062992125985,-0.19504583577140633,RMBS,12.5600004196167,12.760000228881836,12.4399995803833,12.720000267028809,12.720000267028809,3048500,0.48999977111816406,0.03993478018235308
7,2017-07-12,1,0.02462204724409449,-0.24230676035861398,RMBS,12.899999618530272,13.050000190734863,12.789999961853027,12.970000267028809,12.970000267028809,1227500,0.28999996185302734,0.022727269330028887
8,2017-10-23,3,0.04037007874015748,-0.6370779358674878,RMBS,13.720000267028809,13.949999809265137,13.670000076293944,13.75,13.75,1491900,0.8999996185302734,0.06896548700200378
9,2018-04-12,13,0.11911023622047244,3.837543971858011,RMBS,13.75,13.829999923706056,13.630000114440918,13.779999732971191,13.779999732971191,505900,-0.11999988555908025,-0.008602142451599182
10,2018-09-24,1,0.02462204724409449,-0.7932835327559992,RMBS,11.210000038146973,11.270000457763672,11.119999885559082,11.260000228881836,11.260000228881836,369600,-2.5599994659423846,-0.1851048069461143
11,2018-10-08,48,0.3947007874015748,15.030380556443877,RMBS,9.850000381469728,9.890000343322754,9.630000114440918,9.710000038146973,9.710000038146973,638700,-1.380000114440918,-0.1224489847726904
12,2019-01-28,4,0.04824409448818898,-0.8777704630239193,RMBS,8.699999809265137,9.050000190734863,8.670000076293945,8.819999694824219,8.819999694824219,2799200,-0.8400001525878906,-0.08493428952760529
13,2019-02-27,1,0.02462204724409449,-0.48963603721233884,RMBS,10.270000457763672,10.390000343322754,10.15999984741211,10.220000267028809,10.220000267028809,674500,1.3400001525878906,0.14806631208248433
14,2019-04-22,1,0.02462204724409449,0.0,RMBS,11.850000381469728,11.890000343322754,11.779999732971191,11.81999969482422,11.81999969482422,950100,1.5,0.14436958137003253
15,2019-04-23,2,0.032496062992125985,0.3197953309881676,RMBS,11.380000114440918,12.020000457763672,11.25,11.380000114440918,11.380000114440918,1547700,0.13000011444091797,0.010933566920704463
16,2019-05-24,1,0.02462204724409449,-0.24230676035861398,RMBS,10.93000030517578,11.039999961853027,10.81999969482422,10.9399995803833,10.9399995803833,695400,-0.9800004959106445,-0.08153082018209623
17,2019-07-25,1,0.02462204724409449,0.0,RMBS,13.0600004196167,13.0600004196167,12.869999885559082,12.970000267028809,12.970000267028809,427800,2.020000457763672,0.18297105658908186
18,2019-08-22,3,0.04037007874015748,0.6395906619763352,RMBS,12.369999885559082,12.40999984741211,12.079999923706056,12.18000030517578,12.18000030517578,421400,-0.6500005722045898,-0.04977033317918278
19,2019-10-15,9,0.08761417322834646,1.1702750146284377,RMBS,13.170000076293944,13.470000267028809,13.109999656677246,13.4399995803833,13.4399995803833,425300,1.0600004196166992,0.08541502277598689
20,2019-11-05,1,0.02462204724409449,-0.7189718702255774,RMBS,13.399999618530272,14.829999923706056,13.199999809265137,14.25,14.25,1463900,1.3599996566772479,0.10096508015713912
21,2019-11-06,2,0.032496062992125985,0.3197953309881676,RMBS,14.210000038146973,14.630000114440918,14.210000038146973,14.420000076293944,14.420000076293944,680600,-0.1999998092651385,-0.013486163876874624
22,2019-11-14,2,0.032496062992125985,0.0,RMBS,13.859999656677246,13.859999656677246,13.510000228881836,13.510000228881836,13.510000228881836,589800,-0.7700004577636719,-0.052631609825048664
23,2019-12-11,2,0.032496062992125985,0.0,RMBS,12.960000038146973,13.100000381469728,12.960000038146973,13.09000015258789,13.09000015258789,296500,-0.7599992752075178,-0.05483400389850501
24,2019-12-12,1,0.02462204724409449,-0.24230676035861398,RMBS,13.050000190734863,13.300000190734863,13.0,13.239999771118164,13.239999771118164,397100,0.19999980926513494,0.01526716056802857
25,2019-12-16,2,0.032496062992125985,0.3197953309881676,RMBS,13.130000114440918,13.460000038146973,13.130000114440918,13.40999984741211,13.40999984741211,581300,0.15999984741210938,0.012030063542673552
26,2019-12-17,-2,0.001,-0.969227041434456,RMBS,13.470000267028809,13.81999969482422,13.40999984741211,13.760000228881836,13.760000228881836,539700,0.35999965667724787,0.026745888236030746
27,2020-02-05,88,0.7096614173228346,11.645853795425845,RMBS,16.75,16.979999542236328,16.540000915527344,16.809999465942383,16.809999465942383,1132400,3.1599998474121076,0.22865411846539851
28,2020-03-05,11,0.10336220472440945,-0.8543499728161372,RMBS,13.75,14.06999969482422,13.270000457763672,13.390000343322754,13.390000343322754,974400,-2.9099998474121076,-0.1713780875066414
29,2020-03-13,1,0.02462204724409449,-0.7617886798202178,RMBS,10.289999961853027,10.720000267028809,9.59000015258789,10.329999923706056,10.329999923706056,1435900,-3.349999427795412,-0.2380952025910662
30,2020-03-18,1,0.02462204724409449,0.0,RMBS,10.06999969482422,11.199999809265137,9.5600004196167,9.93000030517578,9.93000030517578,1320500,0.4799995422363281,0.04477607558580465
31,2020-03-24,-1,0.008874015748031497,-0.6395906619763352,RMBS,10.18000030517578,10.90999984741211,9.90999984741211,10.8100004196167,10.8100004196167,1029500,-0.28999996185302734,-0.02589285417783016
32,2020-03-30,4,0.04824409448818898,4.436557231588287,RMBS,11.479999542236328,11.829999923706056,11.300000190734863,11.420000076293944,11.420000076293944,1039300,0.9200000762939471,0.08432631431357662
33,2020-04-03,6,0.06399212598425197,0.32642402480822597,RMBS,11.15999984741211,11.390000343322754,10.670000076293944,10.890000343322754,10.890000343322754,650800,-0.43999958038330256,-0.03719354042442469
34,2020-04-16,1,0.02462204724409449,-0.24230676035861398,RMBS,12.329999923706056,12.489999771118164,12.039999961853027,12.369999885559082,12.369999885559082,583800,1.0999994277954102,0.09657589066187078
