,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2020-04-03,2,0.012494252873563219,,TRTX,3.7300000190734863,3.75,2.450000047683716,2.5199999809265137,2.0833895206451416,4265300,,
1,2020-04-06,2,0.012494252873563219,0.8517887563884159,TRTX,3.0999999046325684,4.130000114440918,2.809999942779541,2.8399999141693115,2.3479466438293457,7703100,0.38000011444091797,0.10133336385091152
2,2020-04-08,1,0.006747126436781609,-0.4599816007359706,TRTX,4.349999904632568,5.75,4.329999923706055,4.980000019073486,4.117175102233887,8260800,1.619999885559082,0.3922517774017986
3,2020-04-09,3,0.018241379310344828,1.7035775127768313,TRTX,5.480000019073486,6.949999809265137,5.480000019073486,6.550000190734863,5.415159225463867,8288100,1.1999998092651367,0.20869561900263256
4,2020-04-17,1,0.006747126436781609,0.0,TRTX,6.510000228881836,6.880000114440918,6.409999847412109,6.760000228881836,5.588775157928467,2034500,-0.06999969482421875,-0.010071898812270663
5,2020-05-05,1,0.006747126436781609,0.0,TRTX,7.610000133514404,7.989999771118164,7.090000152587891,7.159999847412109,5.919472217559815,1429200,1.109999656677246,0.1613371567171038
6,2020-05-11,0,0.001,-0.8517887563884157,TRTX,7.320000171661377,7.449999809265137,7.179999828338623,7.340000152587891,6.068285465240479,1353800,-0.5399999618530273,-0.06758447776243892
7,2020-05-14,1,0.006747126436781609,5.747126436781609,TRTX,5.599999904632568,6.159999847412109,5.139999866485596,6.150000095367432,5.084462642669678,1872800,-1.2899999618530273,-0.1731543617288055
8,2020-06-01,2,0.012494252873563219,0.8517887563884159,TRTX,7.440000057220459,8.21500015258789,7.320000171661377,7.940000057220459,6.5643310546875,1012900,2.0550003051757812,0.33360395390904296
9,2020-06-02,1,0.006747126436781609,-0.4599816007359706,TRTX,8.130000114440918,8.1899995803833,7.860000133514404,7.889999866485596,6.522994041442871,843400,-0.025000572204589844,-0.003043283230702576
10,2020-06-08,1,0.006747126436781609,0.0,TRTX,10.260000228881836,11.050000190734863,10.25,10.720000267028809,8.86267375946045,2070200,2.8600006103515625,0.34920644162202885
11,2020-06-09,2,0.012494252873563219,0.8517887563884159,TRTX,10.670000076293944,10.68000030517578,9.510000228881836,9.510000228881836,7.862316131591797,2387400,-0.3699998855590838,-0.03348415196131116
12,2020-06-15,1,0.006747126436781609,-0.4599816007359706,TRTX,8.010000228881836,8.989999771118164,7.85099983215332,8.869999885559082,7.720104694366455,1079100,-1.6900005340576154,-0.15823974585830314
13,2021-02-24,174,1.001,147.3594548551959,TRTX,11.149999618530272,11.850000381469728,11.149999618530272,11.789999961853027,11.14320468902588,350900,2.8600006103515643,0.318131332943943
