,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2018-08-06,2,0.07242857142857143,,IQV,123.06999969482422,123.31999969482422,121.73999786376952,122.16000366210938,122.16000366210938,1299900,,
1,2018-12-04,1,0.001,-0.9861932938856016,IQV,127.19000244140624,127.88999938964844,123.04000091552734,123.1500015258789,123.1500015258789,2852200,4.569999694824219,0.03705805794788719
2,2019-02-14,1,0.001,0.0,IQV,135.0,143.4199981689453,135.0,141.1300048828125,141.1300048828125,3219600,15.529998779296875,0.1214324720729798
3,2019-04-29,1,0.001,0.0,IQV,139.42999267578125,140.0,137.72999572753906,139.08999633789062,139.08999633789062,844400,-3.4199981689453125,-0.023846034113852332
4,2020-02-12,6,0.35814285714285715,357.14285714285717,IQV,164.85000610351562,169.13999938964844,160.0,166.11000061035156,166.11000061035156,2302400,29.139999389648438,0.2081428527832032
5,2020-04-20,12,0.7867142857142857,785.7142857142857,IQV,128.72000122070312,131.25,127.41000366210938,127.51000213623048,127.51000213623048,1180100,-37.88999938964844,-0.22401560557157807
6,2020-07-22,15,1.001,3.64963503649635,IQV,160.05999755859375,166.16000366210938,160.0,164.2899932861328,164.2899932861328,1836700,34.910003662109375,0.2659809802827382
7,2021-01-13,1,0.001,-0.9861932938856016,IQV,189.0399932861328,191.3699951171875,188.9600067138672,189.3600006103516,189.3600006103516,529200,25.209991455078125,0.15172117777719407
8,2021-04-29,5,0.2867142857142857,2.9585798816568047,IQV,237.0,237.47000122070312,232.1199951171875,235.4499969482422,235.4499969482422,1045300,46.100006103515625,0.24089464011997164
9,2021-05-21,1,0.001,-0.9965122072745392,IQV,237.3500061035156,240.82000732421875,237.3500061035156,238.9600067138672,238.9600067138672,1002500,3.350006103515625,0.014107070730176696
