,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-06-01,1,0.028777777777777777,0.0,DFS,56.810001373291016,56.959999084472656,55.650001525878906,56.959999084472656,50.302059173583984,2928900,,
1,2016-06-29,1,0.028777777777777777,0.0,DFS,51.56999969482422,52.5099983215332,51.380001068115234,52.5099983215332,46.3721923828125,2461600,-4.450000762939453,-0.07812501465001831
2,2016-07-11,1,0.028777777777777777,0.0,DFS,55.310001373291016,55.880001068115234,55.310001373291016,55.63999938964844,49.136329650878906,2560700,3.3700027465820312,0.06417830611889519
3,2016-10-11,2,0.05655555555555555,0.9652509652509653,DFS,56.25,56.34000015258789,55.34999847412109,55.4900016784668,49.26621627807617,1916800,0.45999908447265625,0.008231909013601157
4,2016-10-14,3,0.08433333333333333,0.4911591355599214,DFS,55.0,55.47999954223633,54.790000915527344,54.81999969482422,48.671363830566406,2135000,-0.8600006103515625,-0.015264476535718607
5,2016-10-24,3,0.08433333333333333,1.9305019305019306,DFS,55.790000915527344,56.459999084472656,55.75,56.40999984741211,50.0830192565918,2765800,0.9799995422363281,0.017664014966154884
6,2017-01-04,1,0.028777777777777777,-0.6587615283267457,DFS,73.08999633789062,74.33000183105469,72.88999938964844,73.94000244140625,65.99833679199219,2360500,17.87000274658203,0.316507315557087
7,2017-01-24,1,0.028777777777777777,0.0,DFS,69.68000030517578,70.20999908447266,68.83000183105469,69.87999725341797,62.3744010925293,3511100,-4.120002746582031,-0.05542853013708271
8,2017-02-23,1,0.028777777777777777,0.0,DFS,71.30000305175781,71.54000091552734,70.8499984741211,71.45999908447266,64.06206512451172,1726900,1.3300018310546875,0.01894319681523582
9,2017-03-13,1,0.028777777777777777,0.0,DFS,71.45999908447266,71.69999694824219,71.05999755859375,71.31999969482422,63.93657302856445,1363300,0.15999603271484375,0.0022364555586706913
10,2017-04-20,3,0.08433333333333333,1.9305019305019306,DFS,65.44999694824219,66.94999694824219,65.44999694824219,66.69000244140625,59.785888671875,3874800,-4.75,-0.06624825944454171
11,2017-04-26,1,0.028777777777777777,-0.6587615283267457,DFS,66.25,66.44999694824219,63.43999862670898,65.2300033569336,58.4770393371582,5679900,-0.5,-0.007468260235867441
12,2017-06-16,1,0.028777777777777777,0.0,DFS,60.95000076293945,61.27000045776367,60.58000183105469,61.09999847412109,55.0478744506836,3531900,-5.179996490478516,-0.077953299147827
13,2017-07-06,2,0.05655555555555555,0.9652509652509653,DFS,61.29999923706055,62.0099983215332,61.09000015258789,61.20000076293945,55.13797378540039,3159100,0.7399978637695312,0.0120776539618217
14,2017-08-17,1,0.028777777777777777,-0.4911591355599214,DFS,61.45000076293945,61.66999816894531,59.900001525878906,59.900001525878906,53.96674346923828,1905600,-0.3400001525878906,-0.005482989224172008
15,2017-09-29,1,0.028777777777777777,0.0,DFS,64.55000305175781,64.7300033569336,63.95000076293945,64.4800033569336,58.43815994262695,2494500,3.0600051879882812,0.049619025115022364
16,2017-10-09,3,0.08433333333333333,1.9305019305019306,DFS,65.80999755859375,66.13999938964844,65.26000213623047,65.37999725341797,59.25382614135742,1974800,1.4099960327148438,0.021782727631572296
17,2017-10-12,2,0.05655555555555555,-0.3293807641633728,DFS,64.20999908447266,64.83999633789062,63.65999984741211,63.810001373291016,57.83094787597656,3782500,-1.3000030517578125,-0.019655323008080927
18,2017-10-20,1,0.028777777777777777,-0.4911591355599214,DFS,66.20999908447266,67.0999984741211,66.20999908447266,66.56999969482422,60.33231735229492,3211800,2.2600021362304688,0.03485506267540894
19,2017-10-23,1,0.028777777777777777,0.0,DFS,66.5999984741211,67.04000091552734,66.58999633789062,66.83999633789062,60.577030181884766,2552200,-0.05999755859375,-0.0008941514151731278
20,2017-12-04,5,0.1398888888888889,1.4734774066797645,DFS,72.0199966430664,73.76000213623047,72.0,73.44000244140625,66.91442108154297,3998100,6.720001220703125,0.10023868032416283
21,2017-12-05,1,0.028777777777777777,-0.7942811755361399,DFS,74.16000366210938,74.41000366210938,72.5999984741211,73.18000030517578,66.67752075195312,3449000,0.6500015258789062,0.00881238485701763
22,2017-12-21,1,0.028777777777777777,0.0,DFS,76.1500015258789,76.51000213623047,75.75,76.04000091552734,69.28339385986328,2073400,2.0999984741210938,0.02822199127495062
23,2018-01-12,1,0.028777777777777777,0.0,DFS,80.86000061035156,81.0,80.22000122070312,80.51000213623047,73.356201171875,2078400,4.489997863769531,0.0586851096380161
24,2018-01-23,6,0.16766666666666666,4.826254826254826,DFS,78.52999877929688,78.95999908447266,77.5999984741211,78.72000122070312,71.72527313232422,2866700,-2.0400009155273438,-0.02518519648799189
25,2018-02-26,2,0.05655555555555555,0.9652509652509653,DFS,79.47000122070312,80.48999786376953,78.94999694824219,80.43000030517578,73.60684204101562,2055700,1.529998779296875,0.01937688446095409
26,2018-03-16,2,0.05655555555555555,0.0,DFS,75.72000122070312,77.01000213623047,75.37999725341797,76.54000091552734,70.04684448242188,3233500,-3.4799957275390625,-0.043235132561799894
27,2018-05-07,2,0.05655555555555555,0.0,DFS,71.5199966430664,72.44999694824219,70.9800033569336,71.83999633789062,65.74556732177734,2617600,-4.560005187988281,-0.05921315493436352
28,2018-05-17,1,0.028777777777777777,-0.4911591355599214,DFS,77.38999938964844,78.05999755859375,76.66000366210938,77.83000183105469,71.22740173339844,1682300,5.6100006103515625,0.07743272390141454
29,2018-06-06,1,0.028777777777777777,0.0,DFS,74.5199966430664,75.44000244140625,74.25,75.43000030517578,69.3412857055664,1892100,-2.6199951171875,-0.03356386368345543
30,2018-07-12,2,0.05655555555555555,0.9652509652509653,DFS,71.5999984741211,71.80999755859375,70.75,70.9800033569336,65.25049591064453,2483200,-3.6300048828125,-0.04811777260521566
31,2018-07-31,1,0.028777777777777777,-0.4911591355599214,DFS,72.25,72.37000274658203,71.38999938964844,71.41000366210938,65.64579772949219,1973400,0.5600051879882812,0.0077984292859965
32,2018-09-25,1,0.028777777777777777,-0.6587615283267457,DFS,79.06999969482422,79.06999969482422,77.80999755859375,78.5999984741211,72.62198638916016,1581700,6.6999969482421875,0.0925797525765415
33,2018-10-03,1,0.028777777777777777,0.0,DFS,77.91999816894531,78.63999938964844,77.61000061035156,78.01000213623047,72.07686614990234,1651700,-0.43000030517578125,-0.00543822317990883
