,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-07-28,1,0.001,0.0,ECL,119.0999984741211,119.7699966430664,118.01000213623048,119.12999725341795,112.53118896484376,807300,,
1,2016-08-12,1,0.001,0.0,ECL,122.8000030517578,123.0500030517578,122.18000030517578,122.4499969482422,115.66729736328124,631600,3.280006408691392,0.02738587710298046
2,2016-09-29,1,0.001,0.0,ECL,121.05999755859376,121.8000030517578,120.41000366210938,120.7300033569336,114.38162994384766,777900,-1.25,-0.010158471913846445
3,2016-11-11,2,0.14385714285714285,142.85714285714286,ECL,115.83999633789062,116.45999908447266,115.33000183105467,115.66999816894533,109.58769989013672,1062400,-5.340003967285142,-0.04384239600565487
4,2017-02-13,1,0.001,-0.9930486593843099,ECL,121.22000122070312,122.31999969482422,120.79000091552734,121.76000213623048,115.70826721191406,732800,5.8600006103515625,0.050317711286439915
5,2017-11-01,1,0.001,0.0,ECL,130.08999633789062,131.72000122070312,129.16000366210938,131.27000427246094,125.81742095947266,1269200,9.400001525878906,0.07684762548504698
6,2018-01-09,1,0.001,0.0,ECL,136.6199951171875,137.41000366210938,136.3699951171875,136.66000366210938,131.3820037841797,887400,5.69000244140625,0.04319771020858387
7,2018-03-15,2,0.14385714285714285,142.85714285714286,ECL,136.38999938964844,136.9199981689453,135.9199981689453,136.6999969482422,131.4204559326172,1259900,-0.4900054931640625,-0.003566010334800529
8,2018-03-20,1,0.001,0.0,ECL,136.47999572753906,137.00999450683594,135.3800048828125,136.6300048828125,131.7443389892578,1160700,0.089996337890625,0.0006572914044271627
9,2018-06-19,1,0.001,0.0,ECL,143.77000427246094,145.1699981689453,143.13999938964844,144.58999633789062,139.81077575683594,1416900,8.160003662109375,0.059557725635134284
10,2018-07-26,1,0.001,0.0,ECL,142.1300048828125,143.1199951171875,141.99000549316406,142.6999969482422,137.98326110839844,919100,-2.0500030517578125,-0.01412139613980068
11,2018-08-02,1,0.001,0.0,ECL,144.30999755859375,147.16000366210938,143.77000427246094,146.33999633789062,141.5029296875,2127000,4.040008544921875,0.02822812103657424
12,2019-04-11,1,0.001,0.0,ECL,182.3500061035156,183.1699981689453,181.8300018310547,182.97999572753903,178.3949432373047,610900,36.00999450683594,0.24469960322587125
13,2019-04-29,2,0.14385714285714285,142.85714285714286,ECL,185.19000244140625,185.41000366210935,183.72999572753903,184.41000366210935,179.78912353515625,958300,2.240005493164034,0.012229106925567557
14,2019-06-21,1,0.001,-0.9930486593843099,ECL,192.25999450683597,192.4499969482422,189.32000732421875,189.58999633789065,185.2678680419922,1888900,7.039993286132841,0.03796986757501242
15,2019-07-17,4,0.42957142857142855,428.57142857142856,ECL,198.0,198.33999633789065,195.8000030517578,195.9499969482422,191.48284912109372,887400,5.889999389648466,0.030605349353331146
16,2019-12-05,1,0.001,-0.9965122072745392,ECL,184.7899932861328,186.0500030517578,184.1300048828125,185.0500030517578,181.25054931640625,1432500,-12.289993286132841,-0.06196427101468582
17,2019-12-10,1,0.001,0.0,ECL,185.82000732421875,186.94000244140625,185.0200042724609,185.1499938964844,181.34849548339844,790000,0.8899993896484375,0.00478365694732541
18,2020-01-21,2,0.14385714285714285,0.0,ECL,195.3999938964844,197.00999450683597,194.7100067138672,195.5399932861328,192.01168823242188,1273100,10.069992065429716,0.05386750793793338
19,2020-03-17,1,0.001,0.0,ECL,167.58999633789062,176.6999969482422,163.63999938964844,169.5,166.87710571289062,2791100,-20.30999755859378,-0.10309120412613915
20,2020-04-22,1,0.001,0.0,ECL,173.07000732421875,175.60000610351562,171.9499969482422,174.75999450683594,172.05569458007812,985400,-1.0999908447265625,-0.006225188815644156
21,2020-05-14,3,0.2867142857142857,285.71428571428567,ECL,189.6999969482422,192.6499938964844,186.22999572753903,192.44000244140625,189.46212768554688,1748900,17.04998779296878,0.0970955990907989
22,2020-05-18,1,0.001,-0.9965122072745392,ECL,200.0,206.97999572753903,199.52999877929688,204.88999938964844,201.71946716308597,3021800,14.33000183105463,0.07438360905816843
23,2020-05-19,1,0.001,0.0,ECL,204.3999938964844,205.8500061035156,201.08999633789065,201.2400054931641,198.1259765625,2594400,-1.1299896240234375,-0.0054594146649366015
24,2020-05-20,1,0.001,0.0,ECL,205.0,208.0800018310547,201.7700042724609,202.4499969482422,199.3172149658203,3473400,2.229995727539091,0.010833109844153643
25,2020-05-22,5,0.5724285714285714,571.4285714285713,ECL,200.1000061035156,201.57000732421875,199.0200042724609,200.5,197.3974151611328,1656100,-6.5099945068359375,-0.03128601715469781
26,2020-05-27,2,0.14385714285714285,-0.7486897928624907,ECL,207.0200042724609,207.63999938964844,202.3500061035156,207.3500061035156,204.14141845703125,10254900,6.0699920654296875,0.030113567717772183
27,2020-05-28,1,0.001,-0.9930486593843099,ECL,210.0200042724609,212.7899932861328,205.1300048828125,211.41000366210935,208.1385803222656,14058400,5.149993896484375,0.0248025135408525
28,2020-05-29,1,0.001,0.0,ECL,211.3800048828125,216.91000366210935,208.1999969482422,212.5800018310547,209.29046630859372,21059600,4.120010375976534,0.019361861487708465
29,2020-06-01,2,0.14385714285714285,142.85714285714286,ECL,212.66000366210935,213.0399932861328,207.8300018310547,209.0500030517578,205.8151092529297,24301200,-3.870010375976534,-0.017841548617577918
30,2020-06-02,6,0.7152857142857143,3.97219463753724,ECL,209.30999755859372,220.38999938964844,209.30999755859372,212.13999938964844,208.85728454589844,38401500,7.350006103515625,0.034500593011397074
31,2020-06-03,6,0.7152857142857143,0.0,ECL,215.6300048828125,221.7899932861328,215.07000732421875,220.8600006103516,217.4423370361328,27343300,1.399993896484375,0.006352347658067803
32,2020-06-04,2,0.14385714285714285,-0.798881565807869,ECL,219.1699981689453,222.13999938964844,217.1100006103516,222.0,218.5647125244141,5127500,0.350006103515625,0.0015780969119922883
33,2020-06-05,1,0.001,-0.9930486593843099,ECL,225.1499938964844,231.3600006103516,224.9499969482422,229.55999755859372,226.00770568847656,14131100,9.220001220703153,0.04150536259132087
34,2020-06-23,1,0.001,0.0,ECL,203.05999755859372,204.55999755859372,199.72000122070312,199.80999755859372,197.17222595214844,1004100,-26.80000305175787,-0.1158368040329214
35,2020-07-01,2,0.14385714285714285,142.85714285714286,ECL,199.22000122070312,201.2700042724609,197.7100067138672,200.2400054931641,197.59654235839844,1470200,-3.2899932861328125,-0.016083268113993965
36,2021-02-19,1,0.001,-0.9930486593843099,ECL,210.2400054931641,211.4600067138672,208.00999450683597,208.0800018310547,206.25559997558597,856000,10.190002441406278,0.050628520023341395
37,2021-03-18,1,0.001,0.0,ECL,209.67999267578125,211.4199981689453,206.07000732421875,209.5500030517578,208.1781005859375,1388800,-0.040008544921875,-0.0001892014738087422
38,2021-06-21,3,0.2867142857142857,285.71428571428567,ECL,206.42999267578125,210.02999877929688,206.42999267578125,209.7899932861328,208.88394165039065,929400,-1.3899993896484375,-0.006574588031817541
39,2021-07-08,1,0.001,-0.9965122072745392,ECL,208.5200042724609,210.75999450683597,208.3600006103516,209.8300018310547,208.92376708984372,822900,0.7299957275390909,0.0034756736265384447
40,2021-07-15,1,0.001,0.0,ECL,213.07000732421875,215.5,212.6300048828125,214.58999633789065,213.6632080078125,928600,4.740005493164034,0.022490062709743963
41,2021-11-12,8,1.001,999.9999999999999,ECL,233.47000122070312,235.8999938964844,233.1199951171875,235.6699981689453,235.15196228027344,839300,20.399993896484403,0.09466354476326866
