,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-09-12,4,0.501,,AVGR,33600.0,35200.0,32960.0,35120.0,35120.0,24,,
1,2017-08-24,0,0.001,-0.998003992015968,AVGR,2400.0,2544.0,2280.0,2376.0,2376.0,26,-32656.0,-0.9277272727272727
2,2017-10-16,2,0.251,250.0,AVGR,2760.0,3040.0,2640.0,2752.0,2752.0,256,496.0,0.19496855345911945
3,2018-05-14,1,0.126,-0.49800796812749004,AVGR,258.0,258.0,248.0,250.0,250.0,1869,-2782.0,-0.9151315789473684
4,2018-08-10,2,0.251,0.9920634920634921,AVGR,238.0,242.0,230.0,234.0,234.0,1088,-16.0,-0.06201550387596899
5,2019-01-23,1,0.126,0.0,AVGR,65.5999984741211,66.0,62.0,63.79999923706055,63.79999923706055,4909,-176.0,-0.7272727272727273
6,2019-03-18,2,0.251,0.9920634920634921,AVGR,190.0,220.0,182.0,210.0,210.0,85631,154.0,2.3333333333333335
7,2019-03-28,1,0.126,-0.49800796812749004,AVGR,189.1999969482422,190.0,178.0,185.0,185.0,11271,-30.0,-0.13636363636363635
8,2020-08-05,2,0.251,0.9920634920634921,AVGR,10.199999809265137,11.0,9.899999618530272,10.399999618530272,10.399999618530272,1268855,-179.0,-0.9421052631578948
9,2020-08-12,4,0.501,0.9960159362549801,AVGR,10.65999984741211,11.5600004196167,10.039999961853027,11.100000381469728,11.100000381469728,501860,0.5600004196166992,0.050909129056063485
10,2020-08-13,2,0.251,-0.499001996007984,AVGR,11.100000381469728,11.239999771118164,10.699999809265137,11.100000381469728,11.100000381469728,253495,-0.32000064849853516,-0.02768171599332392
11,2020-08-17,1,0.126,0.0,AVGR,11.979999542236328,14.380000114440918,11.84000015258789,13.479999542236328,13.479999542236328,2308765,3.140000343322754,0.2793594668383508
12,2020-08-18,1,0.126,0.0,AVGR,13.779999732971191,14.979999542236328,12.300000190734863,14.18000030517578,14.18000030517578,1332245,0.5999994277954102,0.041724577400584995
13,2021-01-11,2,0.251,0.9920634920634921,AVGR,21.3799991607666,32.380001068115234,20.399999618530277,29.0,29.0,6870920,17.400001525878906,1.1615488689982496
14,2021-01-15,1,0.126,-0.49800796812749004,AVGR,36.79999923706055,37.79999923706055,28.200000762939453,29.399999618530277,29.399999618530277,6682755,5.4199981689453125,0.16738721402583323
15,2021-01-19,1,0.126,0.0,AVGR,33.900001525878906,42.79999923706055,31.200000762939453,39.20000076293945,39.20000076293945,3429605,5.0,0.1322751349449185
16,2021-01-20,2,0.251,0.9920634920634921,AVGR,44.79999923706055,48.59999847412109,39.0,46.0,46.0,2471755,5.79999923706054,0.13551400328153074
17,2021-01-21,1,0.126,-0.49800796812749004,AVGR,43.20000076293945,44.20000076293945,41.0,41.79999923706055,41.79999923706055,854730,-4.3999977111816335,-0.09053493517133704
18,2021-01-25,5,0.626,3.9682539682539684,AVGR,42.5,43.20000076293945,32.0,39.79999923706055,39.79999923706055,812315,-1.0,-0.022624433998618243
19,2021-01-26,1,0.126,-0.7987220447284344,AVGR,40.20000076293945,40.79999923706055,37.400001525878906,38.20000076293945,38.20000076293945,489665,-2.4000015258789062,-0.05555558989567955
20,2021-01-27,8,1.001,6.944444444444444,AVGR,34.79999923706055,36.400001525878906,30.0,33.599998474121094,33.599998474121094,814060,-4.399997711181641,-0.10784308317302416
21,2021-01-29,1,0.126,-0.8741258741258742,AVGR,30.15999984741211,30.600000381469727,28.399999618530277,29.200000762939453,29.200000762939453,645485,-5.80000114440918,-0.15934068410095026
22,2021-02-02,2,0.251,-0.6657789613848202,AVGR,30.799999237060547,31.799999237060547,29.399999618530277,30.600000381469727,30.600000381469727,586505,1.1999988555908203,0.03921564838664171
23,2021-02-03,2,0.251,0.0,AVGR,31.200000762939453,34.0,30.600000381469727,33.400001525878906,33.400001525878906,627220,2.200000762939453,0.06918241558872484
24,2021-02-04,2,0.251,0.0,AVGR,34.599998474121094,35.20000076293945,31.399999618530277,32.0,32.0,556500,1.2000007629394531,0.035294140086454595
25,2021-02-08,1,0.126,-0.49800796812749004,AVGR,37.59999847412109,41.0,36.400001525878906,39.400001525878906,39.400001525878906,955020,5.799999237060547,0.16477270202695893
26,2021-02-09,3,0.376,1.9841269841269842,AVGR,40.79999923706055,44.0,38.0,40.20000076293945,40.20000076293945,948155,3.0,0.07317073170731714
27,2021-02-11,6,0.751,0.9973404255319149,AVGR,40.0,40.0,35.0,37.400001525878906,37.400001525878906,610890,-4.0,-0.09090909090909094
28,2021-02-18,1,0.126,-0.8322237017310253,AVGR,47.59999847412109,53.400001525878906,41.400001525878906,42.0,42.0,6149105,13.400001525878906,0.33500003814697266
29,2021-02-19,1,0.126,0.0,AVGR,41.400001525878906,42.2400016784668,37.59999847412109,38.20000076293945,38.20000076293945,803655,-11.15999984741211,-0.20898875521574112
30,2021-02-23,1,0.126,0.0,AVGR,34.20000076293945,35.20000076293945,30.399999618530277,33.0,33.0,444580,-7.040000915527344,-0.1666666817183441
31,2021-02-25,2,0.251,0.9920634920634921,AVGR,35.0,35.29999923706055,32.20000076293945,33.0,33.0,315125,0.09999847412109375,0.002840865680502347
32,2021-02-26,1,0.126,-0.49800796812749004,AVGR,33.400001525878906,34.0,31.0,32.0,32.0,233560,-1.2999992370605469,-0.03682717465035268
33,2021-03-01,2,0.251,0.9920634920634921,AVGR,33.599998474121094,34.29999923706055,32.599998474121094,33.599998474121094,33.599998474121094,156780,0.2999992370605469,0.008823506972369
34,2021-03-02,7,0.876,2.49003984063745,AVGR,34.84000015258789,36.400001525878906,33.599998474121094,34.20000076293945,34.20000076293945,313810,2.1000022888183594,0.06122455788714265
35,2021-03-03,2,0.251,-0.7134703196347032,AVGR,34.220001220703125,34.599998474121094,31.65999984741211,32.599998474121094,32.599998474121094,223115,-1.8000030517578125,-0.0494506312170917
36,2021-03-04,0,0.001,-0.9960159362549801,AVGR,32.2599983215332,32.599998474121094,26.600000381469727,27.799999237060547,27.799999237060547,398300,-2.0,-0.057803470757257114
37,2021-03-09,1,0.126,125.0,AVGR,29.200000762939453,31.799999237060547,28.799999237060547,30.799999237060547,30.799999237060547,227085,-0.7999992370605469,-0.024539855046177728
38,2021-03-23,4,0.501,2.9761904761904763,AVGR,38.20000076293945,38.400001525878906,34.599998474121094,35.0,35.0,400230,6.600002288818359,0.2075472467661743
39,2021-04-07,1,0.126,-0.7485029940119761,AVGR,29.0,31.0,28.200000762939453,28.600000381469727,28.600000381469727,142245,-7.400001525878906,-0.1927083654122207
40,2021-04-13,1,0.126,0.0,AVGR,27.399999618530277,28.0,25.600000381469727,26.799999237060547,26.799999237060547,143430,-3.0,-0.09677419354838712
41,2021-04-30,1,0.126,0.0,AVGR,25.0,26.200000762939453,24.0,24.799999237060547,24.799999237060547,108565,-1.7999992370605469,-0.06428568703787663
42,2021-05-18,4,0.501,2.9761904761904763,AVGR,18.600000381469727,21.399999618530277,18.600000381469727,21.200000762939453,21.200000762939453,134425,-4.800001144409176,-0.18320614521503742
43,2021-06-16,1,0.126,-0.7485029940119761,AVGR,22.0,23.200000762939453,21.399999618530277,23.200000762939453,23.200000762939453,65035,1.8000011444091761,0.08411220450913248
44,2021-06-30,1,0.126,0.0,AVGR,26.600000381469727,26.799999237060547,24.0,24.600000381469727,24.600000381469727,223210,3.5999984741210938,0.1551723429195686
