,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-07-07,1,0.00238264777048047,0.0,VCR,122.91999816894533,123.5,122.8000030517578,123.38999938964844,115.06304168701172,84900,,
1,2017-10-19,5,0.00376529554096094,0.5802988539097635,VCR,144.11000061035156,144.67999267578125,143.74000549316406,144.67999267578125,137.50701904296875,29600,21.17999267578125,0.17149791640308698
2,2017-10-25,6,0.004110957483581057,0.09180207472688862,VCR,144.27999877929688,144.38999938964844,143.11000061035156,143.9199981689453,136.7847442626953,39900,-0.2899932861328125,-0.0020043772519582337
3,2018-02-23,0,0.0020369858278603526,-0.5044984444631295,VCR,164.61000061035156,165.85000610351562,163.94000244140625,165.85000610351562,158.14474487304688,60600,21.460006713867188,0.1486252981825671
4,2018-03-07,3,0.003073971655720705,0.509078567792296,VCR,162.91000366210938,163.8000030517578,161.7100067138672,163.4600067138672,155.8657684326172,70600,-2.0500030517578125,-0.012360584723031587
5,2018-04-04,12,0.006184929139301763,1.0120319352299565,VCR,153.69000244140625,159.35000610351562,153.55999755859375,159.08999633789062,152.06277465820312,141800,-4.4499969482421875,-0.027167258030123875
6,2018-05-15,1,0.00238264777048047,-0.6147655507740457,VCR,163.39999389648438,163.5,162.38999938964844,163.05999755859375,155.857421875,108500,4.149993896484375,0.026043261609845825
7,2018-06-04,6,0.004110957483581057,0.7253735673872042,VCR,167.08999633789062,168.5500030517578,167.08999633789062,168.5500030517578,161.1049346923828,46300,5.0500030517578125,0.03088686881809055
8,2018-09-06,7,0.004456619426201175,0.6334726973267453,VCR,180.4499969482422,180.5500030517578,178.47000122070312,178.9600067138672,171.6148223876953,51900,12.0,0.07119548966317768
9,2018-11-21,8,0.004802281368821293,0.07756146746296455,VCR,157.39999389648438,158.92999267578125,157.25,157.5,151.49891662597656,132200,-21.620010375976562,-0.11974527837464954
10,2019-03-20,2,0.0027283097131005876,0.0,VCR,170.42999267578125,171.4600067138672,169.0500030517578,170.61000061035156,164.6851806640625,59000,12.530014038085938,0.07883983272840944
11,2019-07-18,7,0.004456619426201175,0.6334726973267453,VCR,184.6000061035156,185.00999450683597,183.57000732421875,184.7899932861328,179.2771759033203,32500,13.549987792968778,0.07902710406153801
12,2019-07-23,16,0.007567576909782233,0.6980532071666796,VCR,184.7100067138672,185.0,183.6000061035156,185.0,179.4809112548828,35300,-0.009994506835965922,-5.402144280153287e-05
13,2019-08-16,1,0.00238264777048047,-0.6851505047275386,VCR,172.5500030517578,173.9199981689453,172.49000549316406,173.63999938964844,168.45982360839844,66100,-11.080001831054688,-0.05989190178948478
14,2019-09-10,1,0.00238264777048047,0.0,VCR,183.3500061035156,183.6100006103516,181.6999969482422,183.6100006103516,178.1324005126953,92500,9.690002441406278,0.05571528601324749
15,2019-11-08,3,0.003073971655720705,-0.4404454791417606,VCR,182.7700042724609,182.8999938964844,182.0500030517578,182.8500061035156,177.97515869140625,40200,-0.7100067138671875,-0.0038669283345514893
16,2019-11-13,7,0.004456619426201175,0.4497919712133138,VCR,181.8699951171875,182.05999755859372,181.3999938964844,181.63999938964844,176.7974090576172,40200,-0.8399963378906818,-0.004592653722919726
17,2020-01-06,2,0.0027283097131005876,0.0,VCR,189.0500030517578,191.13999938964844,189.0500030517578,191.13999938964844,186.797119140625,45100,9.080001831054716,0.049873678747756944
18,2020-01-09,2,0.0027283097131005876,0.0,VCR,192.6999969482422,193.0500030517578,191.83999633789065,192.2700042724609,187.9014434814453,30900,1.910003662109375,0.00999269471700548
19,2020-02-06,8,0.004802281368821293,0.7601672367920944,VCR,198.1699981689453,198.41000366210935,197.17999267578125,197.50999450683597,193.0223846435547,34500,5.360000610351534,0.02776483048754197
20,2020-02-14,2,0.0027283097131005876,-0.43187216583891175,VCR,202.72000122070312,202.8500061035156,201.6100006103516,202.08999633789065,197.49832153320312,34400,4.44000244140625,0.02237791623131824
21,2020-02-27,3,0.003073971655720705,0.12669453946534914,VCR,181.8699951171875,185.82000732421875,178.25,178.25,174.1999969482422,238300,-17.029998779296847,-0.08395365179632452
22,2020-03-13,5,0.00376529554096094,0.22489598560665702,VCR,152.08999633789062,152.22999572753906,142.5399932861328,152.08999633789062,148.97024536132812,153900,-33.59001159667969,-0.18076638829354819
23,2020-03-16,5,0.00376529554096094,0.0,VCR,135.02999877929688,141.5500030517578,131.50999450683594,132.27000427246094,129.55679321289062,232600,-10.67999267578125,-0.07015695313357484
24,2020-03-17,3,0.003073971655720705,-0.18360414945377768,VCR,135.1199951171875,139.27000427246094,127.01000213623048,135.72000122070312,132.93603515625,280900,-2.279998779296875,-0.016107373579237527
25,2020-03-24,2,0.0027283097131005876,-0.387807337314822,VCR,135.89999389648438,142.0800018310547,135.89999389648438,141.94000244140625,139.0284423828125,237100,2.80999755859375,0.02017661716371033
26,2020-03-27,3,0.003073971655720705,0.12669453946534914,VCR,146.10000610351562,148.97000122070312,143.50999450683594,145.57000732421875,142.58399963378906,310400,6.8899993896484375,0.048493801385512736
27,2020-03-30,2,0.0027283097131005876,-0.11244799280332851,VCR,145.9600067138672,148.27999877929688,143.27999877929688,147.89999389648438,144.86618041992188,629800,-0.69000244140625,-0.004631821412043879
28,2020-04-16,6,0.004110957483581057,0.5067781578613959,VCR,163.80999755859375,167.30999755859375,162.5399932861328,165.38999938964844,161.99742126464844,81100,19.029998779296875,0.12833827175586587
29,2020-05-19,24,0.010332872450743172,3.33671840998114,VCR,182.7100067138672,185.4600067138672,181.8600006103516,182.44000244140625,178.69769287109375,61000,18.150009155273438,0.10848131863080757
30,2020-05-26,-3,0.001,-0.5802988539097635,VCR,190.3500061035156,190.8699951171875,188.19000244140625,188.4600067138672,184.59420776367188,73800,5.4099884033203125,0.029170647080084544
31,2020-06-04,2,0.0027283097131005876,1.7283097131005878,VCR,198.75999450683597,200.2899932861328,197.3800048828125,198.6699981689453,194.5947723388672,58500,9.419998168945312,0.049352954418853345
32,2020-06-12,2,0.0027283097131005876,0.0,VCR,197.6699981689453,198.6300048828125,190.16000366210935,194.38999938964844,190.40255737304688,76200,-1.6599884033203125,-0.008287924803856095
33,2020-06-17,3,0.003073971655720705,0.12669453946534914,VCR,201.9499969482422,202.3699951171875,199.8800048828125,200.50999450683597,196.3970184326172,53000,3.739990234375,0.01882892887497789
34,2020-06-29,1,0.00238264777048047,-0.2248959856066569,VCR,193.5200042724609,197.0399932861328,190.97999572753903,196.67999267578125,193.17845153808597,47500,-5.3300018310546875,-0.02633790561673044
35,2020-07-02,2,0.0027283097131005876,0.14507471347744083,VCR,205.97000122070312,207.0200042724609,202.83999633789065,203.6499938964844,200.0243682861328,73600,9.980010986328097,0.05064967177417401
36,2020-07-10,1,0.00238264777048047,-0.12669453946534903,VCR,208.6499938964844,212.47999572753903,207.27999877929688,212.22999572753903,208.45162963867188,66900,5.459991455078125,0.026374221536060727
37,2020-07-15,1,0.00238264777048047,0.0,VCR,213.8500061035156,215.0,210.66000366210935,214.57000732421875,210.7499847412109,89500,2.520004272460966,0.011859960105102596
38,2020-07-16,5,0.00376529554096094,0.5802988539097635,VCR,212.4199981689453,214.30999755859372,211.77999877929688,213.82000732421875,210.0133056640625,68800,-0.6900024414062784,-0.003209313680959447
39,2020-07-23,3,0.003073971655720705,0.12669453946534914,VCR,220.02999877929688,220.02999877929688,213.72000122070312,215.41000366210935,211.57501220703125,90800,5.720001220703153,0.026690314431734752
40,2020-07-29,1,0.00238264777048047,0.0,VCR,216.6499938964844,218.7700042724609,216.6499938964844,218.30999755859372,214.4233856201172,44200,-1.259994506835966,-0.0057264669082683906
41,2020-08-03,4,0.0034196335983408227,0.4352241404323227,VCR,219.42999267578125,219.8699951171875,218.3500061035156,219.19000244140625,215.2877197265625,88000,1.099990844726591,0.005028069768452603
42,2020-08-11,1,0.00238264777048047,-0.30324471848781964,VCR,227.97999572753903,229.2899932861328,225.3000030517578,225.58999633789065,221.5737762451172,95900,9.419998168945312,0.04284349105445062
43,2020-08-18,2,0.0027283097131005876,0.14507471347744083,VCR,236.7700042724609,237.75,235.0,237.22000122070312,232.9967193603516,92600,8.460006713867188,0.03689653696884143
44,2020-09-09,1,0.00238264777048047,-0.12669453946534903,VCR,234.58999633789065,238.44000244140625,233.5800018310547,237.07000732421875,232.84939575195312,129500,0.69000244140625,0.002902218470688833
45,2020-09-17,4,0.0034196335983408227,0.4352241404323227,VCR,231.57000732421875,234.0,230.5,232.3800048828125,231.99411010742188,646600,-4.44000244140625,-0.018621046787219875
46,2020-09-18,5,0.00376529554096094,0.10108157282927333,VCR,233.72999572753903,233.9499969482422,227.57000732421875,230.25999450683597,229.87762451171875,102500,-0.0500030517578125,-0.00021368825537526615
47,2020-10-13,3,0.003073971655720705,0.12669453946534914,VCR,250.0,251.38999938964844,248.5399932861328,250.6499938964844,250.23374938964844,139000,17.44000244140625,0.07454585453687601
48,2020-10-16,38,0.01517213964742482,3.9356797481164962,VCR,250.75,251.58999633789065,246.1499938964844,246.72999572753903,246.3202667236328,79100,0.19999694824221592,0.0007955644565327269
49,2020-11-06,4,0.0034196335983408227,0.25338907893069806,VCR,248.3800048828125,248.3800048828125,245.3999938964844,247.1100006103516,246.6996307373047,64500,-3.2099914550781534,-0.012758819912565444
50,2020-11-11,15,0.0072219149671621154,1.1118973011220055,VCR,245.2700042724609,246.6999969482422,244.50999450683597,246.1199951171875,245.71127319335935,72700,-1.6800079345703125,-0.0067638614282294895
51,2020-11-13,15,0.0072219149671621154,0.0,VCR,244.1199951171875,246.44000244140625,243.9900054931641,246.1300048828125,245.7212829589844,48200,-0.2599945068359375,-0.0010538893800249305
52,2020-11-19,35,0.014135153819564466,0.9572584119082947,VCR,251.5800018310547,253.7100067138672,251.0,253.5399932861328,253.11895751953125,68200,7.2700042724609375,0.029500098200126557
