,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-05-25,2,0.0020570824524312895,1.0570824524312896,CP,25.709999084472656,25.989999771118164,25.652000427246094,25.875999450683597,23.764720916748047,5706500,,
1,2016-07-15,1,0.001,-0.5138746145940389,CP,28.36400032043457,28.44599914550781,28.17799949645996,28.29400062561035,26.067195892333984,3095000,2.455999374389645,0.09449786056246601
2,2016-07-19,228,0.24095771670190275,239.95771670190274,CP,28.441999435424805,28.965999603271484,28.38400077819824,28.618000030517575,26.365692138671875,6916000,0.5200004577636754,0.018280266940308598
3,2016-08-04,1,0.001,-0.995849894273205,CP,28.368000030517575,28.74399948120117,28.32999992370605,28.63599967956543,26.382280349731445,26967500,-0.22200012207031605,-0.007664162297552624
4,2016-08-25,1,0.001,0.0,CP,30.327999114990234,30.624000549316406,30.326000213623047,30.45800018310547,28.06087684631348,1670500,1.880001068115238,0.06540499241745312
5,2016-10-05,2,0.0020570824524312895,1.0570824524312896,CP,30.472000122070312,31.007999420166016,30.464000701904297,30.947999954223636,28.586017608642575,3949000,0.3839988708496094,0.012539147856637012
6,2016-12-20,20,0.021084566596194503,20.084566596194502,CP,28.881999969482425,29.233999252319336,28.851999282836918,28.974000930786133,26.762683868408203,3688500,-1.7740001678466797,-0.05721104879449146
7,2016-12-23,1,0.001,-0.9525719442494736,CP,28.631999969482425,28.84199905395508,28.506000518798828,28.642000198364254,26.456016540527344,2896500,-0.39200019836425426,-0.013409051391870541
8,2017-01-12,1,0.001,0.0,CP,29.5,29.59199905395508,29.20400047302246,29.552000045776367,27.366823196411133,2913500,0.75,0.026003745392161104
9,2017-01-19,1,0.001,0.0,CP,29.107999801635746,30.6200008392334,29.09199905395508,30.062000274658203,27.839109420776367,21071500,1.0280017852783168,0.03473918012108479
10,2017-01-20,1,0.001,0.0,CP,30.030000686645508,30.22599983215332,29.50200080871582,30.197999954223636,27.965057373046875,9420000,-0.3940010070800781,-0.012867439460525598
11,2017-01-31,1,0.001,0.0,CP,30.426000595092773,30.552000045776367,30.13999938964844,30.22800064086914,27.992839813232425,3852500,0.3260002136230469,0.010785423656234583
12,2017-02-06,1,0.001,0.0,CP,30.00200080871582,30.03400039672852,29.47800064086914,29.582000732421875,27.394609451293945,2969500,-0.517999649047848,-0.016954688670847262
13,2017-02-09,1,0.001,0.0,CP,29.350000381469727,29.503999710083008,29.261999130249023,29.38999938964844,27.2168025970459,4081000,-0.5300006866455114,-0.017646689739780452
14,2017-03-02,1,0.001,0.0,CP,29.562000274658203,29.66399955749512,29.41399955749512,29.45599937438965,27.277925491333008,2743500,0.15999984741211293,0.005422988373926518
15,2017-03-13,6,0.006285412262156448,5.285412262156448,CP,29.742000579833984,29.892000198364254,29.63400077819824,29.667999267578125,27.47425079345703,1855500,0.22800064086913352,0.0076861058613226785
16,2017-03-14,1,0.001,-0.8409014463504877,CP,29.70599937438965,29.70599937438965,29.34000015258789,29.393999099731445,27.220508575439453,3475000,-0.18600082397460582,-0.006222428166074434
17,2017-03-22,1,0.001,0.0,CP,28.827999114990234,29.030000686645508,28.694000244140625,28.923999786376957,26.785261154174805,3420000,-0.6759986877441406,-0.022756301823898206
18,2017-03-23,1,0.001,0.0,CP,28.871999740600582,29.30599975585937,28.756000518798828,29.121999740600582,26.96862030029297,2471000,0.27599906921386363,0.0095073738438054
19,2017-04-17,1,0.001,0.0,CP,30.006000518798828,30.416000366210938,30.0,30.371999740600582,28.19753646850586,3447500,1.110000610351566,0.03787622396774348
20,2017-05-19,1,0.001,0.0,CP,30.72599983215332,31.191999435424805,30.67200088500977,31.13400077819824,28.904985427856445,3523000,0.7759990692138672,0.02551285704467321
21,2017-05-31,1,0.001,0.0,CP,31.69599914550781,31.777999877929688,31.38800048828125,31.645999908447266,29.380327224731445,7106500,0.5860004425048828,0.018786882954330952
22,2017-07-19,1,0.001,0.0,CP,32.65800094604492,32.86399841308594,32.29999923706055,32.3380012512207,30.10313034057617,4145500,1.08599853515625,0.03417454022682187
23,2017-07-31,1,0.001,0.0,CP,31.642000198364254,31.70400047302246,31.270000457763672,31.27400016784668,29.1126651763916,3145000,-1.1599979400634766,-0.03529692052326727
24,2017-08-11,2,0.0020570824524312895,1.0570824524312896,CP,30.68600082397461,31.040000915527344,30.643999099731445,30.799999237060547,28.671417236328125,2898000,-0.6639995574951172,-0.02094371522799232
25,2017-08-21,2,0.0020570824524312895,0.0,CP,30.47800064086914,30.54599952697754,30.30599975585937,30.34600067138672,28.24879646301269,3051000,-0.4940013885498047,-0.01591499271840191
26,2017-09-20,1,0.001,-0.5138746145940389,CP,32.358001708984375,32.832000732421875,32.29999923706055,32.63800048828125,30.38239479064941,2594000,2.286001205444336,0.07483798994448976
27,2017-09-21,1,0.001,0.0,CP,32.645999908447266,33.5,32.5620002746582,33.40999984741211,31.101045608520508,4184000,0.667999267578125,0.020345981136582703
28,2017-10-04,2,0.0020570824524312895,1.0570824524312896,CP,33.29800033569336,33.47999954223633,33.21799850463867,33.43399810791016,31.207067489624023,2527000,-0.020000457763671875,-0.0005970285899603578
29,2017-10-05,1,0.001,-0.5138746145940389,CP,33.327999114990234,33.34199905395508,32.917999267578125,33.04800033569336,30.84678268432617,2501500,-0.13800048828125,-0.0041218784399073005
30,2017-10-16,1,0.001,0.0,CP,33.7400016784668,33.80799865722656,33.599998474121094,33.69200134277344,31.44789123535156,1759000,0.4659996032714844,0.013976354642605271
