,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2021-02-09,2,0.1121111111111111,,RKLY,10.5,10.609999656677246,10.420000076293944,10.5,10.5,243800,,
1,2021-05-05,1,0.001,-0.9910802775024777,RKLY,10.199999809265137,10.199999809265137,10.15999984741211,10.1899995803833,10.1899995803833,191200,-0.4099998474121094,-0.038642776689825964
2,2021-05-07,1,0.001,0.0,RKLY,10.199999809265137,10.199999809265137,10.119999885559082,10.119999885559082,10.119999885559082,113000,0.0,0.0
3,2021-08-11,10,1.001,999.9999999999999,RKLY,14.3100004196167,16.989999771118164,13.770999908447266,15.84000015258789,15.84000015258789,762700,6.789999961853027,0.6656862832179029
4,2021-08-13,3,0.2232222222222222,-0.777000777000777,RKLY,14.970000267028809,14.970000267028809,11.09000015258789,13.140000343322754,13.140000343322754,609800,-2.0199995040893555,-0.11889343915844053
5,2021-08-16,2,0.1121111111111111,-0.49776007964161273,RKLY,13.5,13.739999771118164,11.550000190734863,12.0,12.0,304200,-1.2300004959106445,-0.08216436031866359
6,2021-08-20,2,0.1121111111111111,0.0,RKLY,7.21999979019165,8.685999870300293,6.949999809265137,7.889999866485596,7.889999866485596,634900,-5.053999900817871,-0.36783114883608004
7,2021-09-01,4,0.3343333333333333,1.9821605550049552,RKLY,7.099999904632568,10.890000343322754,6.940000057220459,9.15999984741211,9.15999984741211,4390300,2.204000473022461,0.253741711482004
8,2021-09-02,1,0.001,-0.9970089730807578,RKLY,9.1899995803833,10.399999618530272,9.140000343322754,9.949999809265137,9.949999809265137,1340300,-0.49000072479248225,-0.044995473769009364
9,2021-09-09,1,0.001,0.0,RKLY,10.279999732971191,11.449999809265137,9.609999656677246,10.140000343322754,10.140000343322754,3524700,1.050000190734865,0.10096156050467742
10,2021-09-20,3,0.2232222222222222,222.2222222222222,RKLY,8.539999961853027,9.25,8.449999809265137,9.18000030517578,9.18000030517578,852000,-2.1999998092651367,-0.19213972453387607
11,2021-09-21,4,0.3343333333333333,0.49776007964161284,RKLY,9.5600004196167,12.0,9.350000381469728,11.130000114440918,11.130000114440918,3582100,2.75,0.29729729729729737
12,2021-09-22,2,0.1121111111111111,-0.6646726487205051,RKLY,10.899999618530272,10.899999618530272,9.357999801635742,10.170000076293944,10.170000076293944,1775700,-1.1000003814697283,-0.09166669845581066
13,2021-10-29,1,0.001,-0.9910802775024777,RKLY,6.869999885559082,7.010000228881836,6.639999866485596,6.949999809265137,6.949999809265137,767900,-3.8899993896484357,-0.35688069043923076
