,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-07-27,2,0.04495604395604396,,IEF,112.23999786376952,112.58000183105467,112.11000061035156,112.58000183105467,103.38197326660156,1962700,,
1,2016-12-19,1,0.03396703296703297,-0.8534445972215637,IEF,104.0,104.16999816894533,103.87999725341795,104.12000274658205,96.27944946289062,1691800,-8.410003662109347,-0.07470246513879064
2,2017-02-17,1,0.03396703296703297,0.0,IEF,105.1999969482422,105.31999969482422,105.12000274658205,105.19000244140624,97.57102966308594,2237700,1.150001525878892,0.011039661573323478
3,2017-04-03,1,0.03396703296703297,0.0,IEF,105.55999755859376,106.0,105.52999877929688,105.9499969482422,98.5594482421875,4175500,0.6800003051757812,0.0064565163990328855
4,2017-04-07,1,0.03396703296703297,0.0,IEF,106.19000244140624,106.31999969482422,105.61000061035156,105.61000061035156,98.24317932128906,1185400,0.31999969482421875,0.0030188650455114097
5,2017-04-11,2,0.04495604395604396,0.3235198964736332,IEF,106.0500030517578,106.4000015258789,106.02999877929688,106.29000091552734,98.87574005126952,2219200,0.0800018310546875,0.0007524626719743743
6,2017-04-12,3,0.055945054945054945,0.24443901246638955,IEF,106.37000274658205,106.68000030517578,106.29000091552734,106.62000274658205,99.18270111083984,2273600,0.279998779296875,0.002631567436855553
7,2017-08-11,1,0.03396703296703297,-0.5640953321111268,IEF,107.37000274658205,107.62000274658205,107.31999969482422,107.5500030517578,100.65691375732422,911000,0.9400024414062642,0.008811421435294564
8,2017-09-15,1,0.03396703296703297,0.0,IEF,107.56999969482422,107.69000244140624,107.37999725341795,107.69000244140624,100.9390106201172,1477000,0.06999969482419033,0.0006504338695196843
9,2017-09-21,1,0.03396703296703297,0.0,IEF,106.98999786376952,107.12999725341795,106.8000030517578,106.8000030517578,100.1047821044922,2390000,-0.5600051879882812,-0.005200159488277234
10,2017-09-22,1,0.03396703296703297,0.0,IEF,107.13999938964844,107.16000366210938,106.95999908447266,106.98999786376952,100.28289794921876,826600,0.03000640869142046,0.0002800934328452964
11,2018-02-22,2,0.04495604395604396,0.3235198964736332,IEF,101.76000213623048,101.87000274658205,101.6999969482422,101.73999786376952,96.10338592529295,4411800,-5.2900009155273295,-0.04936544172028445
12,2018-12-04,1,0.03396703296703297,-0.24443901246638966,IEF,101.97000122070312,102.45999908447266,101.94000244140624,102.26000213623048,98.4661865234375,7748800,0.5899963378906108,0.00579165919292568
13,2019-06-17,1,0.03396703296703297,-0.24443901246638966,IEF,109.3000030517578,109.37999725341795,109.16999816894533,109.3000030517578,106.5254898071289,3038800,6.919998168945298,0.06753853436246993
14,2019-07-09,2,0.04495604395604396,0.3235198964736332,IEF,109.48999786376952,109.5,109.33999633789062,109.41000366210938,106.8191146850586,2061800,0.12000274658204546,0.0010971178423420103
15,2019-07-10,1,0.03396703296703297,-0.24443901246638966,IEF,109.51000213623048,109.62000274658205,109.33999633789062,109.47000122070312,106.87769317626952,4343700,0.12000274658204546,0.0010959154938998683
16,2019-08-23,2,0.04495604395604396,0.9564801530368245,IEF,113.12999725341795,113.94000244140624,113.01000213623048,113.77999877929688,111.2821273803711,8192600,4.31999969482419,0.039408863223723056
17,2019-08-27,1,0.03396703296703297,-0.24443901246638966,IEF,113.80999755859376,114.19000244140624,113.80999755859376,114.16000366210938,111.65379333496094,3266900,0.25,0.0021941372182132657
18,2019-10-08,1,0.03396703296703297,0.0,IEF,113.81999969482422,113.87000274658205,113.4800033569336,113.66999816894533,111.52967834472656,4304900,-0.31999969482419033,-0.0028023442331424064
19,2019-10-15,8,0.11089010989010989,2.2646392753154316,IEF,112.16000366210938,112.23999786376952,111.63999938964844,111.66999816894533,109.56734466552734,6638500,-1.6300048828125284,-0.014314611780945619
