,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2020-07-17,0,0.001,,MOTO,29.6200008392334,29.6200008392334,29.520000457763672,29.584999084472656,28.742942810058597,400,,
1,2020-09-11,2,0.14385714285714285,142.85714285714286,MOTO,31.920000076293945,31.920000076293945,31.600000381469727,31.78499984741211,30.88032531738281,1700,2.299999237060547,0.07765020836913905
2,2020-10-20,4,0.2867142857142857,0.9930486593843098,MOTO,34.19900131225586,34.29999923706055,34.189998626708984,34.20500183105469,33.231449127197266,800,2.3799991607666016,0.07456137703878518
3,2021-02-01,14,1.001,12.82051282051282,MOTO,42.43999862670898,43.33200073242188,42.43999862670898,43.33200073242188,43.33200073242188,5400,9.032001495361335,0.26332366461403356
4,2021-07-08,1,0.07242857142857143,-0.9276437847866419,MOTO,44.220001220703125,44.34799957275391,44.220001220703125,44.34799957275391,44.34799957275391,900,1.0159988403320312,0.023446848129766718
