,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2021-06-14,1,0.551,,SKIL,10.899999618530272,10.920000076293944,10.5,10.600000381469728,10.600000381469728,263000,,
1,2021-06-17,-6,0.201,-0.6352087114337568,SKIL,9.699999809265137,9.789999961853027,9.5,9.600000381469728,9.600000381469728,402000,-1.1300001144409162,-0.1034798632368159
2,2021-06-22,-10,0.001,-0.9950248756218906,SKIL,9.890000343322754,10.600000381469728,9.746999740600586,9.979999542236328,9.979999542236328,1223400,0.810000419616701,0.08273753041602516
3,2021-06-23,2,0.601,600.0,SKIL,9.979999542236328,9.979999542236328,9.704999923706056,9.760000228881836,9.760000228881836,281500,-0.6200008392334002,-0.0584906431057538
4,2021-06-24,10,1.001,0.665557404326123,SKIL,10.0,10.0600004196167,9.479999542236328,10.0,10.0,755200,0.0800008773803711,0.008016120345677225
5,2021-06-25,3,0.651,-0.3496503496503496,SKIL,9.970000267028809,10.0,9.850000381469728,9.850000381469728,9.850000381469728,355200,-0.06000041961669922,-0.005964256174353699
6,2021-07-01,9,0.951,0.4608294930875574,SKIL,10.0,10.170000076293944,9.90999984741211,10.010000228881836,10.010000228881836,234500,0.17000007629394354,0.017000007629394354
7,2021-09-01,2,0.601,-0.3680336487907466,SKIL,9.739999771118164,9.885000228881836,9.619999885559082,9.789999961853027,9.789999961853027,214500,-0.2849998474121076,-0.02802358360610402
8,2021-09-10,-3,0.351,-0.4159733777038269,SKIL,9.970000267028809,10.104999542236328,9.970000267028809,10.050000190734863,10.050000190734863,454100,0.2199993133544922,0.0222558733698055
9,2021-09-15,2,0.601,0.7122507122507122,SKIL,10.25,10.619999885559082,10.170000076293944,10.369999885559082,10.369999885559082,1932600,0.5150003433227539,0.05096490516107233
10,2021-12-13,4,0.701,0.16638935108153086,SKIL,10.890000343322754,10.90999984741211,10.420000076293944,10.510000228881836,10.510000228881836,335400,0.28999996185302734,0.02730696468719973
11,2021-12-20,2,0.601,-0.1426533523537803,SKIL,9.8100004196167,10.029999732971191,9.699999809265137,9.720000267028809,9.720000267028809,245300,-0.880000114440918,-0.08065995662224112
