,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2021-02-02,2,0.016060240963855422,0.23084025854108958,ZIM,14.1899995803833,14.449999809265137,13.800000190734863,14.109999656677246,14.109999656677246,1506000,,
1,2021-02-03,1,0.013048192771084339,-0.1875468867216804,ZIM,14.510000228881836,14.979999542236328,14.399999618530272,14.5,14.5,832900,0.5299997329711914,0.03667818269667822
2,2021-02-05,1,0.013048192771084339,0.0,ZIM,14.25,14.890000343322754,14.210000038146973,14.789999961853027,14.789999961853027,585700,-0.08999919891357422,-0.0060079573874365355
3,2021-02-08,1,0.013048192771084339,0.0,ZIM,15.18000030517578,15.399999618530272,15.0,15.199999809265137,15.199999809265137,606500,0.5099992752075178,0.03425112581922951
4,2021-02-11,2,0.016060240963855422,0.23084025854108958,ZIM,17.950000762939453,18.690000534057617,17.649999618530273,18.690000534057617,18.690000534057617,980200,3.2900009155273455,0.21363642837812824
5,2021-02-12,9,0.03714457831325301,1.312828207051763,ZIM,18.690000534057617,20.56999969482422,18.5,20.1200008392334,20.1200008392334,1128000,1.8799991607666016,0.10058850224968152
6,2021-02-16,2,0.016060240963855422,-0.5676289328576062,ZIM,21.25,21.899999618530277,20.200000762939453,20.700000762939453,20.700000762939453,1232300,1.3299999237060582,0.06465726511608594
7,2021-02-17,6,0.02810843373493976,0.7501875468867216,ZIM,21.049999237060547,22.100000381469727,20.65999984741211,21.690000534057617,21.690000534057617,770600,0.20000076293944957,0.00913245508781757
8,2021-03-01,4,0.02208433734939759,-0.21431633090441493,ZIM,20.38999938964844,20.726999282836918,19.989999771118164,20.209999084472656,20.209999084472656,311000,-1.373001098632809,-0.06212674547209662
9,2021-03-09,8,0.03413253012048193,0.545553737043099,ZIM,18.8799991607666,20.190000534057617,18.8799991607666,19.690000534057617,19.690000534057617,380800,-0.5369987487793004,-0.025908176164408103
10,2021-03-19,2,0.016060240963855422,-0.5294740557712672,ZIM,27.1200008392334,28.780000686645508,26.850000381469727,28.25,28.25,661100,8.59000015258789,0.4254581439013734
11,2021-03-22,1,0.013048192771084339,-0.1875468867216804,ZIM,27.25,28.0,24.11000061035156,26.780000686645508,26.780000686645508,2055200,-0.7800006866455078,-0.027102177485612167
12,2021-03-24,1,0.013048192771084339,0.0,ZIM,24.100000381469727,24.850000381469727,23.5,23.709999084472656,23.709999084472656,816000,-3.1499996185302734,-0.11249998637608116
13,2021-03-26,1,0.013048192771084339,0.0,ZIM,27.21999931335449,27.6299991607666,24.88999938964844,26.040000915527344,26.040000915527344,998700,2.779998779296875,0.11187117652400036
14,2021-04-08,4,0.02208433734939759,0.6925207756232685,ZIM,27.0,30.899999618530277,26.440000534057617,30.5,30.5,2499700,3.2700004577636754,0.11834964014066762
15,2021-04-09,2,0.016060240963855422,-0.27277686852154936,ZIM,30.5,31.280000686645508,28.57999992370605,31.049999237060547,31.049999237060547,1672700,0.3800010681152308,0.012297769346487408
16,2021-04-12,258,0.787144578313253,48.012003000750184,ZIM,31.0,31.0,28.030000686645508,29.729999542236328,29.729999542236328,1060500,-0.2800006866455078,-0.00895142840470109
17,2021-04-13,14,0.05220481927710843,-0.9336782330522094,ZIM,29.56999969482422,30.690000534057617,28.11000061035156,28.3700008392334,28.3700008392334,848900,-0.3099994659423828,-0.009999982772334937
18,2021-04-14,3,0.019072289156626506,-0.6346642049388415,ZIM,28.5,30.549999237060547,28.11000061035156,28.3799991607666,28.3799991607666,931400,-0.1400012969970703,-0.004561788679074974
19,2021-04-19,6,0.02810843373493976,0.4737839545167404,ZIM,31.559999465942383,33.41999816894531,30.489999771118164,31.5,31.5,1224900,2.8699989318847656,0.0939443209020816
20,2021-04-27,4,0.02208433734939759,-0.21431633090441493,ZIM,34.59000015258789,35.79999923706055,32.66999816894531,33.04999923706055,33.04999923706055,1502900,2.3800010681152344,0.07121487727449338
21,2021-04-30,1,0.013048192771084339,-0.409165302782324,ZIM,35.25,38.220001220703125,34.599998474121094,37.45000076293945,37.45000076293945,1055800,2.420001983642578,0.06759782221272692
22,2021-05-03,4,0.02208433734939759,0.3750937734433608,ZIM,38.41999816894531,40.0,37.83000183105469,38.43999862670898,38.43999862670898,1317100,1.779998779296875,0.04657244171757591
23,2021-05-04,5,0.025096385542168677,0.13638843426077485,ZIM,38.43999862670898,39.84999847412109,35.560001373291016,39.65999984741211,39.65999984741211,1729800,-0.15000152587891336,-0.003750038146972834
24,2021-05-05,10,0.0401566265060241,0.6000960153624579,ZIM,40.04999923706055,42.9900016784668,39.7400016784668,41.93000030517578,41.93000030517578,2149900,3.1400032043457102,0.07879556648878805
25,2021-05-10,2,0.016060240963855422,-0.6000600060006,ZIM,40.720001220703125,40.845001220703125,37.77000045776367,38.59999847412109,38.59999847412109,1183300,-2.145000457763672,-0.049895333194138414
26,2021-05-11,6,0.02810843373493976,0.7501875468867216,ZIM,36.290000915527344,37.7400016784668,33.59000015258789,34.41999816894531,34.41999816894531,1864600,-3.104999542236328,-0.07601908310538852
27,2021-05-12,4,0.02208433734939759,-0.21431633090441493,ZIM,34.5099983215332,38.31999969482422,34.02000045776367,36.5,36.5,1707100,0.5799980163574219,0.015368256241714784
28,2021-05-13,8,0.03413253012048193,0.545553737043099,ZIM,36.790000915527344,38.09999847412109,33.29999923706055,35.20000076293945,35.20000076293945,1352300,-0.2200012207031321,-0.005741159249874617
29,2021-05-14,4,0.02208433734939759,-0.3529827038475115,ZIM,35.540000915527344,38.9900016784668,34.54999923706055,38.650001525878906,38.650001525878906,1305600,0.8900032043457102,0.02335966509159393
30,2021-05-17,15,0.05521686746987952,4.5018007202881165,ZIM,36.970001220703125,42.45000076293945,36.619998931884766,41.0099983215332,41.0099983215332,1840200,3.4599990844726562,0.08874067544304642
31,2021-05-18,6,0.02810843373493976,-0.4909447959851625,ZIM,41.38999938964844,42.75,40.75,41.70000076293945,41.70000076293945,1840400,0.2999992370605469,0.007067119709511571
32,2021-05-19,22,0.07630120481927712,1.7145306472353194,ZIM,42.75,47.369998931884766,40.5,45.45000076293945,45.45000076293945,4108900,4.619998931884766,0.1080701504534447
