,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,Stock_Price_Change,Stock_Price_Change_Percent
0,2016-05-19,6,0.13295548489666137,0.06358976967785446,HOT,72.73999786376953,72.73999786376953,71.88999938964844,72.63999938964844,72.63999938964844,15054,,
1,2016-06-09,1,0.12500635930047693,-0.059787872627916294,HOT,74.2699966430664,74.69000244140625,74.02999877929688,74.5199966430664,74.5199966430664,20952,1.9500045776367188,0.02680787235227533
2,2016-07-22,5,0.13136565977742448,0.01225054821203253,HOT,77.0,77.62000274658203,76.80999755859375,77.5199966430664,77.5199966430664,8443,2.9300003051757812,0.03922881522830779
3,2016-08-19,3,0.1281860095389507,0.025435907871141694,HOT,78.38999938964844,79.55000305175781,78.29000091552734,79.51000213623047,79.51000213623047,12619,1.9300003051757812,0.024864728638015476
4,2016-08-24,1,0.12500635930047693,-0.02480497091617162,HOT,78.47000122070312,78.58999633789062,78.04000091552734,78.1500015258789,78.1500015258789,9683,-0.9600067138671875,-0.012067965770442224
5,2016-08-26,1,0.12500635930047693,0.0,HOT,78.8499984741211,79.19000244140625,78.2300033569336,78.43000030517578,78.43000030517578,9664,0.600006103515625,0.007634637122719168
6,2016-08-29,2,0.12659618441971382,0.012717953935570847,HOT,78.55999755859375,79.30000305175781,78.55999755859375,78.7300033569336,78.7300033569336,8712,0.1100006103515625,0.001389071940399944
7,2016-09-13,2,0.12659618441971382,0.0,HOT,74.9000015258789,75.69999694824219,74.72000122070312,75.16999816894531,75.16999816894531,24452,-3.600006103515625,-0.04539730094544836
8,2016-10-26,4,0.1297758346581876,0.03815386180671254,HOT,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,0,1.350006103515625,0.017833634847286062
9,2016-11-01,1,0.12500635930047693,-0.03675164463609759,HOT,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,0,0.0,0.0
10,2016-11-17,1,0.12500635930047693,0.0,HOT,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,0,0.0,0.0
11,2016-11-18,1,0.12500635930047693,0.0,HOT,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,0,0.0,0.0
12,2017-02-02,1,0.12500635930047693,0.0,HOT,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,0,0.0,0.0
13,2017-02-17,1,0.12500635930047693,0.0,HOT,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,0,0.0,0.0
14,2017-02-23,1,0.12500635930047693,0.0,HOT,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,0,0.0,0.0
15,2017-03-10,1,0.12500635930047693,-0.3535341078196812,HOT,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,0,0.0,0.0
16,2017-03-16,1,0.12500635930047693,0.0,HOT,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,0,0.0,0.0
