Date,Open,High,Low,Close,Adj Close,Volume
2016-05-02,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,5.733430862426758,0
2016-05-03,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,5.733430862426758,0
2016-05-04,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,5.733430862426758,0
2016-05-05,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,5.733430862426758,0
2016-05-06,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,5.733430862426758,0
2016-05-09,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,5.733430862426758,0
2016-05-10,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,5.733430862426758,0
2016-05-11,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,5.733430862426758,0
2016-05-12,7.5,7.5,7.5,7.5,5.643141746520996,800
2016-05-13,7.5,7.5,7.5,7.5,5.643141746520996,0
2016-05-16,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,5.477609157562256,3000
2016-05-17,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,5.567899227142334,200
2016-05-18,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,5.567899227142334,0
2016-05-19,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,5.725907325744629,800
2016-05-20,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,5.725907325744629,0
2016-05-23,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,5.725907325744629,0
2016-05-24,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,5.725907325744629,0
2016-05-25,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,5.725907325744629,0
2016-05-26,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,5.725907325744629,0
2016-05-27,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,5.725907325744629,0
2016-05-31,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,5.725907325744629,0
2016-06-01,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,5.650665283203125,800
2016-06-02,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,5.846293926239014,400
2016-06-03,7.739999771118164,7.739999771118164,7.519999980926514,7.519999980926514,5.658189296722412,200
2016-06-06,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,5.658189296722412,0
2016-06-07,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,5.658189296722412,0
2016-06-08,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,5.658189296722412,0
2016-06-09,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,5.658189296722412,0
2016-06-10,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,5.658189296722412,0
2016-06-13,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,5.658189296722412,0
2016-06-14,6.900000095367432,6.900000095367432,6.809999942779541,6.809999942779541,5.123971462249756,700
2016-06-15,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,5.123971462249756,0
2016-06-16,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,5.123971462249756,0
2016-06-17,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,5.123971462249756,0
2016-06-20,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,5.123971462249756,0
2016-06-21,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,5.123971462249756,0
2016-06-22,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,5.123971462249756,0
2016-06-23,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,5.123971462249756,0
2016-06-24,5.670000076293945,5.75,5.670000076293945,5.75,4.3264079093933105,21000
2016-06-27,4.739999771118164,4.739999771118164,4.559999942779541,4.559999942779541,3.431030035018921,400
2016-06-28,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,3.6191349029541016,600
2016-06-29,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,3.7046265602111816,0
2016-06-30,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,3.820155620574951,200
2016-07-01,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,3.943385362625122,300
2016-07-05,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,3.943385362625122,20000
2016-07-06,4.619999885559082,4.619999885559082,4.550000190734863,4.550000190734863,3.50437593460083,200
2016-07-07,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.619904041290283,1000
2016-07-08,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.619904041290283,0
2016-07-11,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,800
2016-07-12,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-07-13,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,4.2052507400512695,100
2016-07-14,5.739999771118164,5.739999771118164,5.610000133514404,5.610000133514404,4.320780277252197,300
2016-07-15,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,4.320780277252197,0
2016-07-18,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,4.297674655914307,200
2016-07-19,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,4.297674655914307,0
2016-07-20,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,4.297674655914307,0
2016-07-21,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,4.297674655914307,0
2016-07-22,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,4.297674655914307,0
2016-07-25,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,4.297674655914307,0
2016-07-26,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,4.297674655914307,0
2016-07-27,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,4.351588249206543,200
2016-07-28,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,4.351588249206543,0
2016-07-29,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,4.128232002258301,5100
2016-08-01,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,4.128232002258301,0
2016-08-02,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,4.128232002258301,0
2016-08-03,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,4.128232002258301,38000
2016-08-04,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,4.128232002258301,0
2016-08-05,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,4.128232002258301,0
2016-08-08,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,4.128232002258301,0
2016-08-09,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,4.128232002258301,0
2016-08-10,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,4.128232002258301,0
2016-08-11,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,4.128232002258301,0
2016-08-12,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,4.058914661407471,200
2016-08-15,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.005000591278076,500
2016-08-16,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.005000591278076,0
2016-08-17,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.005000591278076,0
2016-08-18,5.0,5.0,5.0,5.0,3.850963592529297,300
2016-08-19,5.0,5.0,5.0,5.0,3.850963592529297,0
2016-08-22,5.0,5.0,5.0,5.0,3.850963592529297,0
2016-08-23,5.0,5.0,5.0,5.0,3.850963592529297,0
2016-08-24,5.0,5.0,5.0,5.0,3.850963592529297,0
2016-08-25,5.0,5.0,5.0,5.0,3.850963592529297,0
2016-08-26,5.0,5.0,5.0,5.0,3.850963592529297,0
2016-08-29,5.03000020980835,5.179999828338623,5.03000020980835,5.179999828338623,3.9895968437194824,300
2016-08-30,5.210000038146973,5.210000038146973,5.210000038146973,5.210000038146973,4.012702941894531,500
2016-08-31,5.210000038146973,5.210000038146973,5.210000038146973,5.210000038146973,4.012702941894531,0
2016-09-01,5.210000038146973,5.210000038146973,5.210000038146973,5.210000038146973,4.012702941894531,0
2016-09-02,5.210000038146973,5.210000038146973,5.210000038146973,5.210000038146973,4.012702941894531,0
2016-09-06,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,4.174443244934082,500
2016-09-07,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,4.174443244934082,0
2016-09-08,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,4.174443244934082,0
2016-09-09,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,4.174443244934082,17000
2016-09-12,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,4.189847469329834,200
2016-09-13,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,4.189847469329834,0
2016-09-14,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,4.189847469329834,0
2016-09-15,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,4.189847469329834,0
2016-09-16,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,4.189847469329834,0
2016-09-19,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,4.189847469329834,0
2016-09-20,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,4.189847469329834,0
2016-09-21,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,4.189847469329834,0
2016-09-22,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,4.189847469329834,0
2016-09-23,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,4.189847469329834,0
2016-09-26,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,3.8971736431121826,200
2016-09-27,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,3.8971736431121826,0
2016-09-28,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,3.8971736431121826,0
2016-09-29,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,3.9895968437194824,12600
2016-09-30,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,3.9279818534851074,5200
2016-10-03,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,300
2016-10-04,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-10-05,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-10-06,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-10-07,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-10-10,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-10-11,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-10-12,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-10-13,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,1400
2016-10-14,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-10-17,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-10-18,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-10-19,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-10-20,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-10-21,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-10-24,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-10-25,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.8586645126342773,0
2016-10-26,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,3.8663671016693115,200
2016-10-27,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,3.8663671016693115,0
2016-10-28,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,3.8663671016693115,0
2016-10-31,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,3.8663671016693115,0
2016-11-01,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,3.8663671016693115,0
2016-11-02,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,3.8663671016693115,0
2016-11-03,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,3.8663671016693115,0
2016-11-04,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,4.105125904083252,5200
2016-11-07,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,4.105125904083252,3000
2016-11-08,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,4.105125904083252,0
2016-11-09,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,4.105125904083252,0
2016-11-10,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,4.105125904083252,0
2016-11-11,5.480000019073486,5.480000019073486,5.460000038146973,5.460000038146973,4.2052507400512695,1200
2016-11-14,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,4.174443244934082,200
2016-11-15,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,4.359289169311523,100
2016-11-16,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,4.359289169311523,0
2016-11-17,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,4.359289169311523,0
2016-11-18,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,4.359289169311523,0
2016-11-21,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,4.359289169311523,0
2016-11-22,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,4.359289169311523,0
2016-11-23,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,4.351588249206543,200
2016-11-25,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,4.351588249206543,0
2016-11-28,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,4.351588249206543,0
2016-11-29,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,4.351588249206543,0
2016-11-30,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,4.174443244934082,300
2016-12-01,5.300000190734863,5.300000190734863,5.239999771118164,5.239999771118164,4.124072551727295,1300
2016-12-02,5.360000133514404,5.360000133514404,5.099999904632568,5.099999904632568,4.013887882232666,20200
2016-12-05,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.013887882232666,0
2016-12-06,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.013887882232666,0
2016-12-07,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.013887882232666,0
2016-12-08,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.013887882232666,0
2016-12-09,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.013887882232666,0
2016-12-12,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.013887882232666,0
2016-12-13,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,4.415277481079102,200
2016-12-14,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,4.415277481079102,0
2016-12-15,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,4.415277481079102,0
2016-12-16,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,4.415277481079102,0
2016-12-19,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,4.415277481079102,0
2016-12-20,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,4.415277481079102,0
2016-12-21,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,4.415277481079102,0
2016-12-22,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,4.3208327293396,500
2016-12-23,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,4.3208327293396,0
2016-12-27,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,4.4546284675598145,300
2016-12-28,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,4.2106475830078125,1000
2016-12-29,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,4.2106475830078125,0
2016-12-30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,4.2106475830078125,0
2017-01-03,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,4.3208327293396,500
2017-01-04,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,4.3208327293396,0
2017-01-05,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,4.3208327293396,0
2017-01-06,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,4.3208327293396,10500
2017-01-09,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,4.3208327293396,0
2017-01-10,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,4.3208327293396,0
2017-01-11,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,4.3208327293396,0
2017-01-12,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,4.3208327293396,0
2017-01-13,5.889999866485596,5.889999866485596,5.889999866485596,5.889999866485596,4.635647296905518,300
2017-01-17,5.889999866485596,5.889999866485596,5.889999866485596,5.889999866485596,4.635647296905518,0
2017-01-18,5.929999828338623,5.929999828338623,5.929999828338623,5.929999828338623,4.667128562927246,1000
2017-01-19,5.929999828338623,5.929999828338623,5.929999828338623,5.929999828338623,4.667128562927246,10000
2017-01-20,5.929999828338623,5.929999828338623,5.929999828338623,5.929999828338623,4.667128562927246,0
2017-01-23,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,4.793054580688477,1500
2017-01-24,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,4.793054580688477,0
2017-01-25,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,4.793054580688477,0
2017-01-26,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,4.793054580688477,0
2017-01-27,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,4.793054580688477,0
2017-01-30,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,4.793054580688477,0
2017-01-31,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,4.793054580688477,0
2017-02-01,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,4.793054580688477,0
2017-02-02,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,4.793054580688477,0
