Date,Open,High,Low,Close,Adj Close,Volume
2016-05-02,15.885000228881836,15.983332633972168,15.8149995803833,15.9399995803833,15.120362281799316,106800
2016-05-03,15.845000267028809,15.864999771118164,15.738332748413086,15.774999618530273,14.963846206665039,297000
2016-05-04,15.71833324432373,15.766667366027832,15.666666984558105,15.699999809265137,14.89270305633545,136800
2016-05-05,15.770000457763672,15.800000190734863,15.671667098999023,15.710000038146973,14.902190208435059,73200
2016-05-06,15.666666984558105,15.808333396911621,15.666666984558105,15.808333396911621,14.995465278625488,199200
2016-05-09,15.845000267028809,15.896666526794434,15.803333282470703,15.803333282470703,14.99072265625,220200
2016-05-10,15.845000267028809,16.00666618347168,15.84333324432373,16.0049991607666,15.182019233703613,90000
2016-05-11,15.978333473205566,16.053333282470703,15.890000343322754,15.90666675567627,15.08874225616455,190200
2016-05-12,15.963333129882812,15.978333473205566,15.741666793823242,15.835000038146973,15.020759582519531,102000
2016-05-13,15.795000076293945,15.896666526794434,15.728333473205566,15.776666641235352,14.965425491333008,67800
2016-05-16,15.813332557678223,16.03333282470703,15.795000076293945,15.976667404174805,15.155143737792969,65400
2016-05-17,15.971667289733887,16.030000686645508,15.816666603088379,15.841667175292969,15.027084350585938,60600
2016-05-18,15.816666603088379,15.99666690826416,15.813332557678223,15.895000457763672,15.077676773071289,156000
2016-05-19,15.861666679382324,15.863332748413086,15.713333129882812,15.80666732788086,14.993885040283203,124800
2016-05-20,15.893333435058594,16.041667938232422,15.893333435058594,15.988332748413086,15.16620922088623,144600
2016-05-23,16.030000686645508,16.09666633605957,16.0,16.0,15.177275657653809,183600
2016-05-24,16.075000762939453,16.31999969482422,16.065000534057617,16.301666259765625,15.463430404663086,105000
2016-05-25,16.385000228881836,16.47166633605957,16.35333251953125,16.433332443237305,15.588326454162598,237600
2016-05-26,16.46500015258789,16.489999771118164,16.391666412353516,16.46666717529297,15.619946479797363,102000
2016-05-27,16.496667861938477,16.56333351135254,16.448333740234375,16.551666259765625,15.700573921203613,285600
2016-05-31,16.614999771118164,16.621667861938477,16.5,16.600000381469727,15.746423721313477,226200
2016-06-01,16.524999618530273,16.625,16.520000457763672,16.57666778564453,15.72429370880127,165600
2016-06-02,16.54833221435547,16.588333129882812,16.454999923706055,16.579999923706055,15.72745418548584,372600
2016-06-03,16.571666717529297,16.575000762939453,16.46666717529297,16.541667938232422,15.691092491149902,307800
2016-06-06,16.600000381469727,16.671667098999023,16.600000381469727,16.6299991607666,15.774879455566406,148800
2016-06-07,16.68166732788086,16.735000610351562,16.68166732788086,16.706666946411133,15.84760570526123,31200
2016-06-08,16.709999084472656,16.77166748046875,16.68166732788086,16.735000610351562,15.87448501586914,112800
2016-06-09,16.655000686645508,16.726667404174805,16.643333435058594,16.71500015258789,15.855511665344238,60000
2016-06-10,16.545000076293945,16.579999923706055,16.45166778564453,16.496667861938477,15.64840316772461,81000
2016-06-13,16.334999084472656,16.40833282470703,16.281667709350586,16.286666870117188,15.449201583862305,86400
2016-06-14,16.23666763305664,16.325000762939453,16.178333282470703,16.273332595825195,15.436553955078125,61800
2016-06-15,16.358333587646484,16.399999618530273,16.291667938232422,16.31999969482422,15.480819702148438,114600
2016-06-16,16.206666946411133,16.34833335876465,16.13833236694336,16.328332901000977,15.488723754882812,69000
2016-06-17,16.308332443237305,16.308332443237305,16.161666870117188,16.22333335876465,15.389128684997559,53400
2016-06-20,16.413333892822266,16.501667022705078,16.34666633605957,16.34833335876465,15.507697105407715,132000
2016-06-21,16.321666717529297,16.398332595825195,16.28499984741211,16.386667251586914,15.648077011108398,52200
2016-06-22,16.418333053588867,16.433332443237305,16.31166648864746,16.32666778564453,15.590781211853027,190200
2016-06-23,16.43833351135254,16.583332061767578,16.393333435058594,16.583332061767578,15.835880279541016,49200
2016-06-24,15.890000343322754,16.126667022705078,15.776666641235352,15.8100004196167,15.097400665283203,309600
2016-06-27,15.691666603088379,15.691666603088379,15.391667366027832,15.444999694824219,14.748852729797363,174600
2016-06-28,15.65999984741211,15.78833293914795,15.616666793823242,15.783332824707031,15.071935653686523,223800
2016-06-29,15.9350004196167,16.06999969482422,15.920000076293945,16.05500030517578,15.331357955932617,103200
2016-06-30,16.081666946411133,16.22166633605957,16.043333053588867,16.22166633605957,15.49051284790039,204600
2016-07-01,16.23666763305664,16.325000762939453,16.23666763305664,16.2549991607666,15.522343635559082,214200
2016-07-05,16.149999618530273,16.196666717529297,16.041667938232422,16.078332901000977,15.35364055633545,46200
2016-07-06,16.01333236694336,16.15333366394043,15.920000076293945,16.13833236694336,15.410933494567871,154200
2016-07-07,16.19499969482422,16.24333381652832,16.141666412353516,16.18166732788086,15.452316284179688,62400
2016-07-08,16.32666778564453,16.483333587646484,16.32666778564453,16.46666717529297,15.724469184875488,77400
2016-07-11,16.575000762939453,16.69499969482422,16.56166648864746,16.635000228881836,15.885217666625977,201600
2016-07-12,16.760000228881836,16.823333740234375,16.72833251953125,16.816667556762695,16.058696746826172,63000
2016-07-13,16.84000015258789,16.84000015258789,16.766666412353516,16.790000915527344,16.033231735229492,40800
2016-07-14,16.926666259765625,16.975000381469727,16.913333892822266,16.941667556762695,16.17806053161621,126000
2016-07-15,16.975000381469727,17.0,16.875,16.90833282470703,16.146230697631836,77400
2016-07-18,16.953332901000977,17.086666107177734,16.953332901000977,17.084999084472656,16.31493377685547,150600
2016-07-19,17.03333282470703,17.075000762939453,17.010000228881836,17.040000915527344,16.271961212158203,101400
2016-07-20,17.163333892822266,17.309999465942383,17.163333892822266,17.281667709350586,16.502735137939453,84000
2016-07-21,17.270000457763672,17.286666870117188,17.163333892822266,17.171667098999023,16.39769744873047,165000
2016-07-22,17.18666648864746,17.264999389648438,17.13166618347168,17.251667022705078,16.474088668823242,109200
2016-07-25,17.239999771118164,17.261667251586914,17.178333282470703,17.231666564941406,16.454988479614258,54000
2016-07-26,17.241666793823242,17.32666778564453,17.21666717529297,17.315000534057617,16.534568786621094,88800
2016-07-27,17.5,17.5,17.366666793823242,17.428333282470703,16.642791748046875,396000
2016-07-28,17.454999923706055,17.501667022705078,17.398332595825195,17.501667022705078,16.71282196044922,230400
