Date,Open,High,Low,Close,Adj Close,Volume
2016-09-28,2.2300000190734863,2.319999933242798,2.180000066757202,2.2999000549316406,2.2999000549316406,14699
2016-10-26,2.309999942779541,2.309999942779541,2.2825000286102295,2.2825000286102295,2.2825000286102295,4200
