Date,Open,High,Low,Close,Adj Close,Volume
2016-05-02,16.459999084472656,16.920000076293945,16.31999969482422,16.860000610351562,15.464896202087402,47000
2016-05-03,16.6299991607666,17.049999237060547,16.530000686645508,16.979999542236328,15.574967384338379,59100
2016-05-04,16.8700008392334,17.25,16.770000457763672,16.8799991607666,15.483243942260742,60100
2016-05-05,17.09000015258789,17.09000015258789,16.770000457763672,16.90999984741211,15.510762214660645,41900
2016-05-06,16.549999237060547,17.15999984741211,15.630000114440918,17.1299991607666,15.712554931640625,158400
2016-05-09,16.93000030517578,17.25,16.8700008392334,16.920000076293945,15.519928932189941,95200
2016-05-10,16.809999465942383,17.190000534057617,16.450000762939453,17.049999237060547,15.63917350769043,74200
2016-05-11,16.969999313354492,17.450000762939453,16.799999237060547,17.43000030517578,15.987728118896484,39400
2016-05-12,17.25,17.75,17.079999923706055,17.56999969482422,16.116146087646484,53700
2016-05-13,17.440000534057617,17.75,15.789999961853027,17.510000228881836,16.061113357543945,50000
2016-05-16,17.670000076293945,17.670000076293945,17.329999923706055,17.40999984741211,15.969386100769043,66800
2016-05-17,17.360000610351562,17.579999923706055,16.690000534057617,17.110000610351562,15.694210052490234,64300
2016-05-18,16.899999618530273,17.149999618530273,16.290000915527344,16.989999771118164,15.58414077758789,23900
2016-05-19,16.90999984741211,17.100000381469727,16.760000228881836,16.860000610351562,15.464896202087402,49800
2016-05-20,16.93000030517578,17.299999237060547,16.93000030517578,17.15999984741211,15.740073204040527,31100
2016-05-23,17.270000457763672,17.790000915527344,17.270000457763672,17.649999618530273,16.189529418945312,40200
2016-05-24,17.84000015258789,18.219999313354492,17.799999237060547,18.18000030517578,16.675676345825195,38800
2016-05-25,18.170000076293945,18.489999771118164,17.59000015258789,17.690000534057617,16.22621726989746,28000
2016-05-26,17.829999923706055,17.979999542236328,17.420000076293945,17.440000534057617,15.996909141540527,37000
2016-05-27,17.56999969482422,18.0,17.56999969482422,18.0,16.510570526123047,36200
2016-05-31,17.93000030517578,18.100000381469727,17.68000030517578,18.079999923706055,16.583942413330078,57300
2016-06-01,18.059999465942383,18.299999237060547,17.690000534057617,17.790000915527344,16.317947387695312,30500
2016-06-02,17.68000030517578,18.0,17.270000457763672,17.969999313354492,16.483047485351562,37100
2016-06-03,17.8799991607666,18.200000762939453,17.6200008392334,18.040000915527344,16.547260284423828,38400
2016-06-06,17.989999771118164,18.309999465942383,17.450000762939453,18.139999389648438,16.638978958129883,50600
2016-06-07,18.110000610351562,18.399999618530273,18.110000610351562,18.219999313354492,16.712358474731445,29800
2016-06-08,18.139999389648438,18.440000534057617,18.049999237060547,18.3700008392334,16.849952697753906,45100
2016-06-09,18.270000457763672,18.43000030517578,17.81999969482422,17.920000076293945,16.437185287475586,21000
2016-06-10,17.68000030517578,18.270000457763672,17.260000228881836,17.790000915527344,16.317947387695312,26200
2016-06-13,17.649999618530273,17.709999084472656,16.809999465942383,17.329999923706055,15.896004676818848,23500
2016-06-14,17.530000686645508,17.700000762939453,17.100000381469727,17.299999237060547,15.868489265441895,46600
2016-06-15,17.25,18.239999771118164,17.1299991607666,18.1200008392334,16.620637893676758,69100
2016-06-16,17.899999618530273,18.040000915527344,17.770000457763672,18.0,16.510570526123047,36400
2016-06-17,18.059999465942383,18.440000534057617,17.75,18.40999984741211,16.88664436340332,86200
2016-06-20,18.5,18.84000015258789,18.440000534057617,18.639999389648438,17.09760856628418,44000
2016-06-21,18.559999465942383,18.780000686645508,18.31999969482422,18.670000076293945,17.1251277923584,25700
2016-06-22,18.6299991607666,18.969999313354492,18.6299991607666,18.829999923706055,17.27188491821289,27900
2016-06-23,18.90999984741211,19.350000381469727,18.700000762939453,19.34000015258789,17.739683151245117,27900
2016-06-24,18.31999969482422,19.06999969482422,18.31999969482422,18.709999084472656,17.161813735961914,134200
2016-06-27,18.260000228881836,18.299999237060547,17.18000030517578,17.309999465942383,15.877663612365723,46400
2016-06-28,17.350000381469727,17.75,17.100000381469727,17.200000762939453,15.776761054992676,27700
2016-06-29,17.200000762939453,17.579999923706055,17.200000762939453,17.5,16.051937103271484,33000
2016-06-30,17.43000030517578,17.920000076293945,17.43000030517578,17.780000686645508,16.30876922607422,36000
2016-07-01,17.670000076293945,17.989999771118164,17.610000610351562,17.959999084472656,16.473880767822266,35400
2016-07-05,17.81999969482422,18.229999542236328,17.020000457763672,17.260000228881836,15.831796646118164,100900
2016-07-06,17.09000015258789,17.68000030517578,16.979999542236328,17.56999969482422,16.116146087646484,48200
2016-07-07,17.540000915527344,17.700000762939453,17.190000534057617,17.450000762939453,16.00607681274414,32200
2016-07-08,17.600000381469727,18.100000381469727,17.600000381469727,18.040000915527344,16.547260284423828,104900
2016-07-11,18.040000915527344,19.25,18.040000915527344,19.030000686645508,17.455339431762695,45600
2016-07-12,19.139999389648438,19.90999984741211,19.049999237060547,19.700000762939453,18.069902420043945,36100
2016-07-13,19.790000915527344,19.790000915527344,19.360000610351562,19.600000381469727,18.042280197143555,56700
2016-07-14,19.65999984741211,19.65999984741211,19.139999389648438,19.299999237060547,17.76612663269043,34900
