Date,Open,High,Low,Close,Adj Close,Volume
2016-05-02,5.197999954223633,5.199999809265137,5.050000190734863,5.050000190734863,5.050000190734863,150
2016-05-03,5.099999904632568,5.199999809265137,5.0,5.1479997634887695,5.1479997634887695,1422
2016-05-04,4.940000057220459,5.150000095367432,4.940000057220459,5.150000095367432,5.150000095367432,1471
2016-05-05,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2016-05-06,5.150000095367432,5.150000095367432,5.125,5.125,5.125,55
2016-05-09,5.099999904632568,5.150000095367432,5.0,5.0,5.0,1110
2016-05-10,5.0,5.0,4.949999809265137,5.0,5.0,925
2016-05-11,5.116000175476074,5.199999809265137,4.800000190734863,4.800000190734863,4.800000190734863,6021
2016-05-12,5.0,5.159999847412109,4.900000095367432,5.0,5.0,4277
2016-05-13,5.159999847412109,5.239999771118164,5.133999824523926,5.133999824523926,5.133999824523926,3183
2016-05-16,5.159999847412109,5.159999847412109,4.699999809265137,4.960000038146973,4.960000038146973,7386
2016-05-17,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,1000
2016-05-18,4.998000144958496,5.079999923706055,4.800000190734863,5.079999923706055,5.079999923706055,2672
2016-05-19,5.0,5.079999923706055,4.820000171661377,5.079999923706055,5.079999923706055,707
2016-05-20,4.909999847412109,5.0,4.820000171661377,5.0,5.0,810
2016-05-23,4.849999904632568,4.900000095367432,4.75,4.824999809265137,4.824999809265137,3525
2016-05-24,4.800000190734863,4.949999809265137,4.800000190734863,4.949999809265137,4.949999809265137,1060
2016-05-25,4.800000190734863,4.947999954223633,4.75,4.800000190734863,4.800000190734863,1901
2016-05-26,4.760000228881836,5.5980000495910645,4.760000228881836,5.5,5.5,11614
2016-05-27,5.5,5.5,5.400000095367432,5.4770002365112305,5.4770002365112305,809
2016-05-31,5.400000095367432,5.449999809265137,5.001999855041504,5.447999954223633,5.447999954223633,717
2016-06-01,5.5,5.5,5.3979997634887695,5.3979997634887695,5.3979997634887695,2268
2016-06-02,5.400000095367432,5.599999904632568,5.199999809265137,5.203999996185303,5.203999996185303,5438
2016-06-03,5.321000099182129,5.321000099182129,5.203999996185303,5.203999996185303,5.203999996185303,296
2016-06-06,5.320000171661377,5.440000057220459,5.320000171661377,5.400000095367432,5.400000095367432,161
2016-06-07,5.478000164031982,5.539999961853027,5.4039998054504395,5.539999961853027,5.539999961853027,1118
2016-06-08,5.440000057220459,5.539999961853027,5.440000057220459,5.539999961853027,5.539999961853027,1834
