Date,Open,High,Low,Close,Adj Close,Volume
2016-05-02,118.91999816894531,119.41000366210938,117.80000305175781,118.94999694824219,101.38766479492188,1176400
2016-05-03,117.55000305175781,117.55000305175781,115.44000244140625,116.69000244140625,99.46136474609375,802300
2016-05-04,115.30999755859375,115.93000030517578,113.18000030517578,114.12000274658203,97.27081298828125,1084300
2016-05-05,114.33000183105469,115.13999938964844,113.55999755859375,114.22000122070312,97.35602569580078,656900
2016-05-06,113.66999816894531,114.91000366210938,113.5199966430664,114.69000244140625,97.75663757324219,597500
2016-05-09,114.55000305175781,114.8499984741211,113.2699966430664,113.88999938964844,97.07477569580078,674100
2016-05-10,114.77999877929688,115.94999694824219,114.27999877929688,115.79000091552734,98.69425964355469,665500
2016-05-11,115.23999786376953,116.5,114.9000015258789,115.47000122070312,98.42149353027344,646100
2016-05-12,116.13999938964844,116.87999725341797,114.37000274658203,115.11000061035156,98.1146240234375,431300
2016-05-13,114.81999969482422,115.76000213623047,112.63999938964844,113.2300033569336,96.51223754882812,580800
2016-05-16,113.01000213623047,114.61000061035156,112.56999969482422,114.05000305175781,97.21115112304688,560400
2016-05-17,113.58000183105469,114.80000305175781,112.41000366210938,113.16999816894531,96.4610595703125,478900
2016-05-18,113.19000244140625,116.76000213623047,112.94000244140625,116.73999786376953,99.50398254394531,1161000
2016-05-19,115.87999725341797,117.08999633789062,114.23999786376953,115.81999969482422,98.71981811523438,684200
2016-05-20,116.56999969482422,117.44000244140625,115.8499984741211,116.38999938964844,99.2056655883789,394400
2016-05-23,116.41999816894531,116.55000305175781,114.7300033569336,115.83000183105469,98.72834014892578,377600
2016-05-24,116.51000213623047,118.44999694824219,116.30000305175781,117.80000305175781,100.40748596191406,563100
2016-05-25,118.72000122070312,120.0,118.5999984741211,119.0,101.43031311035156,1609800
2016-05-26,118.87999725341797,119.36000061035156,117.83999633789062,118.47000122070312,100.97855377197266,463000
2016-05-27,118.18000030517578,119.37000274658203,117.88999938964844,119.37000274658203,102.35043334960938,764300
2016-05-31,119.87000274658203,120.0999984741211,118.66000366210938,119.5,102.46190643310547,981900
2016-06-01,119.5,119.51000213623047,117.26000213623047,119.2699966430664,102.26470947265625,577000
2016-06-02,118.73999786376953,120.12000274658203,118.37999725341797,120.08000183105469,102.95919799804688,800900
2016-06-03,118.4800033569336,118.4800033569336,115.77999877929688,118.29000091552734,101.42443084716797,757000
2016-06-06,118.70999908447266,120.6500015258789,117.9800033569336,119.9800033569336,102.87346649169922,685100
2016-06-07,120.12999725341797,120.25,118.43000030517578,118.48999786376953,101.59590148925781,801200
2016-06-08,118.2699966430664,119.16000366210938,117.9800033569336,119.02999877929688,102.05889129638672,679300
2016-06-09,118.73999786376953,118.73999786376953,117.04000091552734,118.37000274658203,101.4930191040039,652500
2016-06-10,116.7300033569336,117.80000305175781,116.51000213623047,117.55000305175781,100.7899169921875,839700
2016-06-13,117.13999938964844,118.97000122070312,116.86000061035156,117.69000244140625,100.90994262695312,1133400
2016-06-14,117.06999969482422,118.04000091552734,114.98999786376953,115.5199966430664,99.04936981201172,937600
2016-06-15,116.30999755859375,118.11000061035156,115.52999877929688,116.25,99.6752700805664,908700
2016-06-16,115.11000061035156,116.23999786376953,114.25,116.0999984741211,99.5466537475586,661200
2016-06-17,116.18000030517578,117.31999969482422,115.97000122070312,117.20999908447266,100.4983901977539,1583100
2016-06-20,118.66999816894531,120.0,117.25,117.4000015258789,100.66129302978516,937900
2016-06-21,117.81999969482422,118.05000305175781,116.37999725341797,117.87000274658203,101.06429290771484,597900
2016-06-22,117.7699966430664,118.86000061035156,117.30000305175781,117.33000183105469,100.60131072998047,522100
2016-06-23,118.93000030517578,120.79000091552734,118.93000030517578,120.41999816894531,103.25072479248047,776800
2016-06-24,112.7699966430664,115.55999755859375,112.51000213623047,112.63999938964844,96.5799789428711,2041500
2016-06-27,110.77999877929688,111.44000244140625,108.04000091552734,108.77999877929688,93.27034759521484,1332100
2016-06-28,110.66000366210938,111.7300033569336,109.13999938964844,111.55000305175781,95.64539337158203,1137900
2016-06-29,112.8499984741211,113.54000091552734,111.0,113.4800033569336,97.30023193359375,1010500
2016-06-30,115.20999908447266,118.23999786376953,114.41000366210938,118.2300033569336,101.37296295166016,1346700
2016-07-01,117.6500015258789,118.26000213623047,116.3499984741211,117.05000305175781,100.3612289428711,773300
2016-07-05,115.75,115.75,112.06999969482422,112.87000274658203,96.7771987915039,1228700
2016-07-06,112.08999633789062,113.5199966430664,111.12999725341797,113.41999816894531,97.2487564086914,866700
2016-07-07,115.86000061035156,115.86000061035156,113.27999877929688,114.19999694824219,97.91754913330078,625900
2016-07-08,115.95999908447266,116.73999786376953,115.37999725341797,115.94000244140625,99.40946960449219,711300
2016-07-11,116.7699966430664,117.06999969482422,116.2300033569336,116.52999877929688,99.91536712646484,576800
2016-07-12,117.11000061035156,118.68000030517578,117.11000061035156,118.0999984741211,101.26152038574219,1009600
2016-07-13,118.19999694824219,118.51000213623047,117.16000366210938,117.95999908447266,101.14146423339844,586300
2016-07-14,120.16000366210938,120.33999633789062,118.77999877929688,119.45999908447266,102.42760467529297,780000
2016-07-15,119.75,120.4000015258789,118.63999938964844,119.05999755859375,102.08462524414062,598300
2016-07-18,119.0199966430664,119.33000183105469,118.45999908447266,118.52999877929688,101.63020324707031,461400
2016-07-19,117.94000244140625,118.93000030517578,117.5999984741211,118.7300033569336,101.80170440673828,690700
