Date,Open,High,Low,Close,Adj Close,Volume
2016-05-02,99.9800033569336,100.11000061035156,99.41999816894531,100.08999633789062,92.38803100585938,2800
2016-05-03,99.33999633789062,99.33999633789062,98.12999725341797,98.80000305175781,91.19731140136719,5600
2016-05-04,98.11000061035156,99.1500015258789,98.11000061035156,98.44000244140625,90.86500549316406,5600
2016-05-05,98.75,98.75,97.37999725341797,97.37999725341797,89.8865737915039,10000
2016-05-06,97.70999908447266,98.43000030517578,97.37999725341797,98.43000030517578,90.85578155517578,5500
2016-05-09,98.5199966430664,98.5199966430664,97.69999694824219,98.27999877929688,90.71731567382812,5800
2016-05-10,98.19000244140625,99.05000305175781,98.16000366210938,98.9800033569336,91.36345672607422,2700
2016-05-11,98.69999694824219,98.69999694824219,98.05000305175781,98.12000274658203,90.56962585449219,3200
2016-05-12,98.12000274658203,98.12000274658203,97.0,97.33999633789062,89.84963989257812,1600
2016-05-13,97.4000015258789,97.66999816894531,96.52999877929688,96.66000366210938,89.22198486328125,5000
2016-05-16,96.9000015258789,97.91999816894531,96.9000015258789,97.56999969482422,90.06195068359375,2100
2016-05-17,97.08000183105469,97.7699966430664,95.54000091552734,95.69999694824219,88.3358383178711,5700
2016-05-18,96.41000366210938,96.93000030517578,95.83000183105469,96.01000213623047,88.62200927734375,2200
2016-05-19,95.5,95.69000244140625,94.72000122070312,95.52999877929688,88.1789321899414,4200
2016-05-20,95.83999633789062,96.8499984741211,95.83999633789062,96.8499984741211,89.39736938476562,2100
2016-05-23,96.79000091552734,97.05999755859375,96.7699966430664,96.7699966430664,89.3235092163086,3100
2016-05-24,97.2300033569336,98.58000183105469,97.22000122070312,98.44999694824219,90.8742446899414,4200
2016-05-25,98.52999877929688,99.37000274658203,98.52999877929688,99.25,91.6126708984375,5200
2016-05-26,99.2699966430664,99.2699966430664,98.87999725341797,99.05000305175781,91.42807006835938,5400
2016-05-27,98.95999908447266,99.80999755859375,98.95999908447266,99.80999755859375,92.12957763671875,2300
2016-05-31,100.33000183105469,100.4000015258789,99.66000366210938,100.1500015258789,92.44343566894531,5400
2016-06-01,99.91000366210938,100.81999969482422,99.7300033569336,100.77999877929688,93.02493286132812,2800
2016-06-02,100.38999938964844,101.16999816894531,100.33000183105469,101.16999816894531,93.38492584228516,10700
2016-06-03,101.3499984741211,101.3499984741211,100.2300033569336,100.86000061035156,93.09878540039062,8500
2016-06-06,101.05999755859375,102.20999908447266,101.05999755859375,102.20999908447266,94.34490203857422,7200
2016-06-07,102.12999725341797,102.9000015258789,102.12999725341797,102.9000015258789,94.9818115234375,6400
2016-06-08,102.75,103.37999725341797,102.75,103.37999725341797,95.42488098144531,5600
2016-06-09,103.23999786376953,103.23999786376953,102.44000244140625,102.77999877929688,94.87104797363281,3200
2016-06-10,102.05999755859375,102.05999755859375,101.19999694824219,101.19999694824219,93.41260528564453,15900
2016-06-13,101.0,101.20999908447266,100.0,100.01000213623047,92.31420135498047,3900
2016-06-14,100.12000274658203,100.12000274658203,99.36000061035156,100.05999755859375,92.36035919189453,5400
2016-06-15,100.31999969482422,100.95999908447266,100.25,100.72000122070312,92.96955871582031,12000
2016-06-16,99.56999969482422,100.12000274658203,98.76000213623047,99.9800033569336,92.28651428222656,5900
2016-06-17,100.12999725341797,100.55000305175781,100.01000213623047,100.36000061035156,92.63726806640625,4200
2016-06-20,101.48999786376953,102.23999786376953,101.48999786376953,101.54000091552734,93.72645568847656,4500
2016-06-21,101.30000305175781,101.30000305175781,100.4800033569336,101.04000091552734,93.50992584228516,6500
2016-06-22,101.33999633789062,101.4000015258789,100.44000244140625,100.44000244140625,92.9546127319336,2500
2016-06-23,101.80999755859375,102.37999725341797,101.80999755859375,102.16000366210938,94.54642486572266,2900
2016-06-24,98.8499984741211,99.79000091552734,98.0,98.5999984741211,91.25175476074219,12600
2016-06-27,97.68000030517578,97.68000030517578,95.0999984741211,95.45999908447266,88.34577178955078,8200
2016-06-28,96.48999786376953,96.98999786376953,96.13999938964844,96.4800033569336,89.28975677490234,12300
2016-06-29,97.72000122070312,98.56999969482422,97.72000122070312,98.56999969482422,91.22398376464844,4600
2016-06-30,98.9800033569336,100.45999908447266,98.87000274658203,100.44999694824219,92.96387481689453,13900
2016-07-01,100.45999908447266,101.44999694824219,100.45999908447266,101.16000366210938,93.6209716796875,18500
2016-07-05,100.8499984741211,100.8499984741211,98.91999816894531,99.33999633789062,91.93659973144531,5800
2016-07-06,99.13999938964844,100.05000305175781,98.75,99.94000244140625,92.49188232421875,24600
2016-07-07,100.44999694824219,100.81999969482422,99.5199966430664,99.94999694824219,92.50112915039062,5600
2016-07-08,100.88999938964844,102.44000244140625,100.80000305175781,102.30000305175781,94.67601013183594,8100
2016-07-11,103.08999633789062,103.69000244140625,102.95999908447266,103.62000274658203,95.89761352539062,8400
2016-07-12,104.25,105.56999969482422,104.25,105.56999969482422,97.70230102539062,9900
2016-07-13,105.97000122070312,105.97000122070312,104.72000122070312,104.97000122070312,97.14701843261719,4200
2016-07-14,106.0,106.0,105.2699966430664,105.30000305175781,97.45243072509766,8000
2016-07-15,105.87000274658203,105.87000274658203,105.30999755859375,105.58000183105469,97.7115478515625,5300
2016-07-18,105.5999984741211,105.94999694824219,105.58000183105469,105.79000091552734,97.90592956542969,3200
2016-07-19,105.66000366210938,105.66000366210938,104.83000183105469,105.05000305175781,97.22106170654297,9600
2016-07-20,105.16999816894531,105.75,105.16999816894531,105.5199966430664,97.65602111816406,1200
2016-07-21,105.3499984741211,105.79000091552734,104.81999969482422,105.01000213623047,97.18403625488281,5500
2016-07-22,105.25,105.70999908447266,104.75,105.56999969482422,97.70230102539062,7300
2016-07-25,105.12999725341797,105.33999633789062,104.94999694824219,105.19000244140625,97.35060119628906,7200
2016-07-26,105.05999755859375,105.91999816894531,105.05999755859375,105.91999816894531,98.02622985839844,3800
2016-07-27,106.27999877929688,106.27999877929688,105.38999938964844,105.9800033569336,98.08174133300781,4300
