Date,Open,High,Low,Close,Adj Close,Volume
2016-05-02,33.5,34.29999923706055,33.0,34.0,34.0,28500
2016-05-03,34.0,36.79999923706055,31.5,36.0,36.0,66730
2016-05-04,36.29999923706055,37.099998474121094,32.0,34.0,34.0,46920
2016-05-05,34.20000076293945,36.0,32.5,34.099998474121094,34.099998474121094,24180
2016-05-06,30.0,30.700000762939453,29.200000762939453,30.0,30.0,129820
2016-05-09,28.600000381469727,29.299999237060547,27.799999237060547,28.200000762939453,28.200000762939453,33940
2016-05-10,28.0,29.399999618530273,27.700000762939453,29.299999237060547,29.299999237060547,18160
2016-05-11,29.0,30.200000762939453,27.899999618530273,30.0,30.0,42440
2016-05-12,30.0,30.100000381469727,28.100000381469727,29.0,29.0,25230
2016-05-13,29.0,29.0,28.200000762939453,28.899999618530273,28.899999618530273,15070
2016-05-16,29.399999618530273,30.399999618530273,28.799999237060547,29.5,29.5,21760
2016-05-17,29.399999618530273,30.399999618530273,29.100000381469727,29.899999618530273,29.899999618530273,24580
2016-05-18,29.299999237060547,29.899999618530273,28.200000762939453,29.0,29.0,25710
2016-05-19,27.899999618530273,28.799999237060547,27.799999237060547,28.700000762939453,28.700000762939453,22690
2016-05-20,28.399999618530273,29.200000762939453,28.399999618530273,28.899999618530273,28.899999618530273,23500
2016-05-23,29.100000381469727,30.899999618530273,28.700000762939453,30.899999618530273,30.899999618530273,26470
2016-05-24,29.0,29.899999618530273,28.5,28.700000762939453,28.700000762939453,32210
2016-05-25,28.5,29.899999618530273,28.5,29.299999237060547,29.299999237060547,25400
2016-05-26,29.200000762939453,29.899999618530273,28.600000381469727,29.299999237060547,29.299999237060547,25030
2016-05-27,29.700000762939453,29.700000762939453,27.799999237060547,27.899999618530273,27.899999618530273,24790
2016-05-31,27.5,29.0,26.5,29.0,29.0,25770
2016-06-01,28.299999237060547,28.799999237060547,28.0,28.799999237060547,28.799999237060547,15470
2016-06-02,28.0,29.0,28.0,29.0,29.0,16580
2016-06-03,29.399999618530273,31.0,29.100000381469727,30.200000762939453,30.200000762939453,64980
2016-06-06,29.799999237060547,30.799999237060547,29.700000762939453,30.799999237060547,30.799999237060547,29200
2016-06-07,30.799999237060547,30.799999237060547,29.600000381469727,30.399999618530273,30.399999618530273,18560
2016-06-08,30.399999618530273,30.5,29.700000762939453,30.200000762939453,30.200000762939453,27010
2016-06-09,30.299999237060547,30.299999237060547,29.100000381469727,29.600000381469727,29.600000381469727,15950
2016-06-10,28.5,29.200000762939453,27.600000381469727,27.899999618530273,27.899999618530273,31070
2016-06-13,27.700000762939453,29.200000762939453,27.600000381469727,29.0,29.0,18570
2016-06-14,29.200000762939453,29.399999618530273,27.299999237060547,27.5,27.5,17050
2016-06-15,27.700000762939453,30.0,27.700000762939453,29.5,29.5,30010
2016-06-16,30.299999237060547,30.299999237060547,28.5,28.700000762939453,28.700000762939453,25470
2016-06-17,28.5,29.799999237060547,28.5,28.899999618530273,28.899999618530273,15610
2016-06-20,28.899999618530273,29.799999237060547,28.399999618530273,29.0,29.0,17340
2016-06-21,28.5,29.399999618530273,28.200000762939453,29.100000381469727,29.100000381469727,11960
2016-06-22,28.899999618530273,29.299999237060547,28.200000762939453,28.399999618530273,28.399999618530273,8230
2016-06-23,28.5,28.799999237060547,27.799999237060547,28.799999237060547,28.799999237060547,15520
2016-06-24,30.100000381469727,31.399999618530273,29.100000381469727,30.600000381469727,30.600000381469727,144270
2016-06-27,32.599998474121094,35.70000076293945,32.0,32.70000076293945,32.70000076293945,165420
2016-06-28,33.70000076293945,34.400001525878906,32.79999923706055,33.599998474121094,33.599998474121094,59990
2016-06-29,35.400001525878906,35.400001525878906,33.79999923706055,34.20000076293945,34.20000076293945,69650
2016-06-30,34.900001525878906,35.0,33.0,33.900001525878906,33.900001525878906,58740
2016-07-01,35.0,39.79999923706055,35.0,39.599998474121094,39.599998474121094,103650
2016-07-05,36.79999923706055,38.20000076293945,34.5,35.29999923706055,35.29999923706055,117440
2016-07-06,35.79999923706055,36.20000076293945,34.599998474121094,35.400001525878906,35.400001525878906,63570
2016-07-07,35.0,36.400001525878906,34.5,35.0,35.0,55960
2016-07-08,34.900001525878906,35.5,33.400001525878906,34.599998474121094,34.599998474121094,75560
2016-07-11,34.400001525878906,35.099998474121094,33.0,33.400001525878906,33.400001525878906,66860
2016-07-12,33.0,34.5,33.0,33.20000076293945,33.20000076293945,56150
2016-07-13,33.400001525878906,33.5,32.0,32.29999923706055,32.29999923706055,41430
2016-07-14,31.600000381469727,31.600000381469727,30.0,30.700000762939453,30.700000762939453,92030
2016-07-15,30.700000762939453,32.29999923706055,30.5,31.200000762939453,31.200000762939453,35990
2016-07-18,30.899999618530273,31.799999237060547,30.399999618530273,31.700000762939453,31.700000762939453,32540
2016-07-19,31.100000381469727,33.0,30.700000762939453,32.900001525878906,32.900001525878906,34760
2016-07-20,32.5,32.5,30.100000381469727,30.299999237060547,30.299999237060547,42020
2016-07-21,30.100000381469727,31.399999618530273,30.0,30.299999237060547,30.299999237060547,28120
2016-07-22,30.399999618530273,31.299999237060547,30.0,30.200000762939453,30.200000762939453,21860
2016-07-25,29.700000762939453,30.0,28.700000762939453,28.899999618530273,28.899999618530273,36230
2016-07-26,28.700000762939453,30.399999618530273,28.700000762939453,30.200000762939453,30.200000762939453,26990
2016-07-27,30.600000381469727,31.700000762939453,30.5,31.399999618530273,31.399999618530273,36000
2016-07-28,31.799999237060547,32.900001525878906,31.5,32.599998474121094,32.599998474121094,56960
2016-07-29,33.0,33.79999923706055,32.29999923706055,33.0,33.0,36450
2016-08-01,33.099998474121094,34.5,32.70000076293945,34.20000076293945,34.20000076293945,24540
2016-08-02,34.5,35.599998474121094,32.5,33.70000076293945,33.70000076293945,41740
2016-08-03,33.29999923706055,34.5,32.599998474121094,34.400001525878906,34.400001525878906,24040
2016-08-04,33.900001525878906,34.400001525878906,32.79999923706055,33.400001525878906,33.400001525878906,21050
2016-08-05,32.599998474121094,32.79999923706055,31.200000762939453,31.799999237060547,31.799999237060547,36550
2016-08-08,31.799999237060547,33.29999923706055,31.5,32.0,32.0,28390
2016-08-09,32.400001525878906,32.900001525878906,31.600000381469727,31.799999237060547,31.799999237060547,19840
2016-08-10,32.79999923706055,34.0,32.400001525878906,32.599998474121094,32.599998474121094,22090
2016-08-11,32.70000076293945,33.400001525878906,32.599998474121094,33.0,33.0,15910
2016-08-12,33.29999923706055,33.599998474121094,31.700000762939453,32.29999923706055,32.29999923706055,23640
2016-08-15,32.099998474121094,33.900001525878906,32.0,33.79999923706055,33.79999923706055,26810
2016-08-16,34.5,34.599998474121094,32.900001525878906,33.0,33.0,18740
2016-08-17,33.0,33.29999923706055,31.899999618530273,32.599998474121094,32.599998474121094,13960
2016-08-18,32.5,33.5,32.5,33.099998474121094,33.099998474121094,12080
2016-08-19,32.79999923706055,32.79999923706055,32.099998474121094,32.20000076293945,32.20000076293945,10790
2016-08-22,31.799999237060547,32.5,31.200000762939453,32.400001525878906,32.400001525878906,25540
2016-08-23,32.5,32.70000076293945,32.29999923706055,32.70000076293945,32.70000076293945,24400
2016-08-24,31.899999618530273,32.29999923706055,31.799999237060547,32.20000076293945,32.20000076293945,75210
2016-08-25,31.899999618530273,32.599998474121094,31.600000381469727,32.29999923706055,32.29999923706055,39740
2016-08-26,32.400001525878906,33.79999923706055,30.700000762939453,31.100000381469727,31.100000381469727,128610
2016-08-29,30.700000762939453,31.299999237060547,29.200000762939453,29.399999618530273,29.399999618530273,55680
2016-08-30,29.399999618530273,29.799999237060547,27.5,27.700000762939453,27.700000762939453,74440
2016-08-31,27.5,28.0,27.5,27.600000381469727,27.600000381469727,35570
2016-09-01,27.5,28.799999237060547,27.5,28.399999618530273,28.399999618530273,28920
2016-09-02,28.899999618530273,29.899999618530273,28.399999618530273,29.399999618530273,29.399999618530273,23300
2016-09-06,30.399999618530273,30.5,29.700000762939453,30.0,30.0,28060
2016-09-07,30.0,30.5,29.0,30.0,30.0,23520
2016-09-08,30.0,30.799999237060547,29.200000762939453,29.799999237060547,29.799999237060547,14570
2016-09-09,30.0,30.0,27.5,27.899999618530273,27.899999618530273,38790
2016-09-12,27.5,29.0,26.700000762939453,28.700000762939453,28.700000762939453,26010
2016-09-13,28.700000762939453,29.0,26.700000762939453,27.399999618530273,27.399999618530273,23850
2016-09-14,27.399999618530273,27.899999618530273,27.200000762939453,27.5,27.5,16280
2016-09-15,26.700000762939453,28.700000762939453,26.600000381469727,27.700000762939453,27.700000762939453,18790
2016-09-16,27.5,28.100000381469727,27.200000762939453,27.399999618530273,27.399999618530273,17130
2016-09-19,27.799999237060547,29.299999237060547,27.799999237060547,28.200000762939453,28.200000762939453,27740
2016-09-20,28.200000762939453,28.299999237060547,27.700000762939453,28.100000381469727,28.100000381469727,8340
2016-09-21,28.100000381469727,29.0,27.799999237060547,28.899999618530273,28.899999618530273,31600
2016-09-22,29.299999237060547,29.700000762939453,28.700000762939453,29.0,29.0,17540
2016-09-23,28.799999237060547,29.0,28.700000762939453,28.799999237060547,28.799999237060547,17830
2016-09-26,29.0,29.200000762939453,28.100000381469727,28.200000762939453,28.200000762939453,14160
2016-09-27,28.200000762939453,28.200000762939453,27.200000762939453,27.5,27.5,28270
2016-09-28,27.399999618530273,28.399999618530273,26.899999618530273,28.200000762939453,28.200000762939453,24920
2016-09-29,28.299999237060547,28.600000381469727,27.600000381469727,27.899999618530273,27.899999618530273,7010
2016-09-30,27.600000381469727,28.100000381469727,27.200000762939453,27.399999618530273,27.399999618530273,10760
2016-10-03,27.399999618530273,28.0,27.200000762939453,27.5,27.5,4770
2016-10-04,27.100000381469727,27.200000762939453,23.5,24.799999237060547,24.799999237060547,77420
2016-10-05,24.299999237060547,25.100000381469727,24.0,24.600000381469727,24.600000381469727,23240
2016-10-06,23.700000762939453,24.299999237060547,21.299999237060547,22.399999618530273,22.399999618530273,68360
2016-10-07,22.799999237060547,22.899999618530273,21.100000381469727,21.600000381469727,21.600000381469727,31650
2016-10-10,22.0,22.5,21.700000762939453,22.200000762939453,22.200000762939453,13390
2016-10-11,22.100000381469727,22.200000762939453,21.200000762939453,21.399999618530273,21.399999618530273,35250
2016-10-12,21.399999618530273,21.799999237060547,20.5,21.100000381469727,21.100000381469727,25700
2016-10-13,20.799999237060547,20.899999618530273,20.200000762939453,20.700000762939453,20.700000762939453,25810
2016-10-14,20.600000381469727,20.799999237060547,19.799999237060547,20.0,20.0,15630
2016-10-17,19.600000381469727,20.600000381469727,18.700000762939453,18.799999237060547,18.799999237060547,36700
2016-10-18,19.299999237060547,21.0,19.0,20.0,20.0,37810
2016-10-19,20.100000381469727,20.799999237060547,20.100000381469727,20.299999237060547,20.299999237060547,38830
2016-10-20,20.700000762939453,20.700000762939453,20.100000381469727,20.399999618530273,20.399999618530273,25030
2016-10-21,20.5,20.600000381469727,20.200000762939453,20.5,20.5,12340
2016-10-24,21.0,21.0,19.299999237060547,20.100000381469727,20.100000381469727,23140
2016-10-25,17.700000762939453,18.100000381469727,17.200000762939453,17.899999618530273,17.899999618530273,133850
2016-10-26,18.100000381469727,18.100000381469727,17.200000762939453,17.600000381469727,17.600000381469727,49180
2016-10-27,17.799999237060547,18.0,17.200000762939453,17.399999618530273,17.399999618530273,40520
2016-10-28,17.5,17.899999618530273,17.399999618530273,17.600000381469727,17.600000381469727,22650
2016-10-31,17.700000762939453,17.700000762939453,17.200000762939453,17.299999237060547,17.299999237060547,19010
2016-11-01,17.700000762939453,18.5,17.200000762939453,17.600000381469727,17.600000381469727,60030
2016-11-02,17.700000762939453,17.700000762939453,16.299999237060547,16.299999237060547,16.299999237060547,62930
2016-11-03,16.299999237060547,16.799999237060547,16.100000381469727,16.399999618530273,16.399999618530273,17010
2016-11-04,16.5,17.100000381469727,16.100000381469727,16.799999237060547,16.799999237060547,15370
2016-11-07,16.600000381469727,16.700000762939453,15.600000381469727,16.0,16.0,24020
2016-11-08,16.0,16.799999237060547,15.899999618530273,16.600000381469727,16.600000381469727,39990
2016-11-09,16.899999618530273,17.899999618530273,16.700000762939453,17.200000762939453,17.200000762939453,45490
2016-11-10,17.399999618530273,17.700000762939453,16.299999237060547,17.0,17.0,27680
2016-11-11,16.899999618530273,17.200000762939453,15.600000381469727,15.699999809265137,15.699999809265137,42000
2016-11-14,15.699999809265137,16.299999237060547,15.100000381469727,16.299999237060547,16.299999237060547,31070
2016-11-15,16.399999618530273,16.799999237060547,15.5,15.899999618530273,15.899999618530273,19120
2016-11-16,16.0,16.299999237060547,15.100000381469727,15.5,15.5,22690
2016-11-17,15.600000381469727,16.200000762939453,14.5,14.5,14.5,36620
2016-11-18,14.199999809265137,14.5,14.0,14.300000190734863,14.300000190734863,17700
2016-11-21,14.699999809265137,15.600000381469727,14.600000381469727,15.300000190734863,15.300000190734863,53790
2016-11-22,15.199999809265137,16.0,15.199999809265137,15.800000190734863,15.800000190734863,27610
2016-11-23,15.399999618530273,15.899999618530273,14.800000190734863,15.899999618530273,15.899999618530273,22170
2016-11-25,16.0,16.399999618530273,15.800000190734863,16.0,16.0,9230
2016-11-28,16.0,17.299999237060547,16.0,17.200000762939453,17.200000762939453,63850
2016-11-29,17.200000762939453,17.5,16.700000762939453,17.0,17.0,27310
2016-11-30,16.799999237060547,16.899999618530273,15.300000190734863,15.5,15.5,58080
2016-12-01,15.600000381469727,17.799999237060547,15.0,17.399999618530273,17.399999618530273,110500
2016-12-02,17.899999618530273,19.799999237060547,17.5,18.299999237060547,18.299999237060547,231030
2016-12-05,19.0,19.200000762939453,18.299999237060547,18.299999237060547,18.299999237060547,135150
2016-12-06,18.600000381469727,18.600000381469727,18.0,18.100000381469727,18.100000381469727,56480
2016-12-07,18.399999618530273,18.5,17.5,18.299999237060547,18.299999237060547,74000
2016-12-08,18.5,18.600000381469727,18.0,18.399999618530273,18.399999618530273,65070
2016-12-09,18.700000762939453,18.799999237060547,17.5,18.299999237060547,18.299999237060547,54260
2016-12-12,18.700000762939453,18.700000762939453,18.0,18.200000762939453,18.200000762939453,51260
2016-12-13,18.100000381469727,18.5,16.899999618530273,17.299999237060547,17.299999237060547,84180
2016-12-14,17.399999618530273,17.600000381469727,16.299999237060547,16.799999237060547,16.799999237060547,35920
2016-12-15,16.399999618530273,16.700000762939453,15.199999809265137,15.399999618530273,15.399999618530273,76770
2016-12-16,15.600000381469727,16.200000762939453,15.199999809265137,15.600000381469727,15.600000381469727,46290
2016-12-19,15.899999618530273,15.899999618530273,15.199999809265137,15.300000190734863,15.300000190734863,41190
