Date,Open,High,Low,Close,Adj Close,Volume
2016-05-02,85.25,85.25,85.25,85.25,77.1600341796875,0
2016-05-03,85.25,85.25,85.25,85.25,77.1600341796875,0
2016-05-04,85.25,85.25,85.25,85.25,77.1600341796875,0
2016-05-05,85.25,85.25,85.25,85.25,77.1600341796875,0
2016-05-06,85.25,85.25,85.25,85.25,77.1600341796875,0
2016-05-09,85.25,85.25,85.25,85.25,77.1600341796875,0
2016-05-10,85.25,85.25,85.25,85.25,77.1600341796875,0
2016-05-11,85.25,85.25,85.25,85.25,77.1600341796875,0
2016-05-12,85.25,85.25,85.25,85.25,77.1600341796875,0
2016-05-13,85.25,85.25,85.25,85.25,77.1600341796875,0
2016-05-16,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531,79.12409973144531,100
2016-05-17,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531,79.12409973144531,0
2016-05-18,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531,79.12409973144531,0
2016-05-19,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531,79.12409973144531,0
2016-05-20,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531,79.12409973144531,0
2016-05-23,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531,79.12409973144531,0
2016-05-24,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531,79.12409973144531,0
2016-05-25,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531,79.12409973144531,100
2016-05-26,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531,79.12409973144531,0
2016-05-27,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531,79.12409973144531,0
2016-05-31,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531,80.15377807617188,0
2016-06-01,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531,80.15377807617188,0
2016-06-02,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531,80.15377807617188,0
2016-06-03,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531,80.15377807617188,0
