Date,Open,High,Low,Close,Adj Close,Volume
2016-05-02,31.745641708374023,32.02995681762695,31.203664779663086,31.65679359436035,29.864612579345703,86889
2016-05-03,31.408016204833984,31.630138397216797,31.07927703857422,31.07927703857422,29.31978988647461,74509
2016-05-04,31.025968551635742,31.319168090820312,30.652803421020508,31.15035629272461,29.386842727661133,107148
2016-05-05,31.194780349731445,31.390247344970703,30.866039276123047,31.105932235717773,29.344932556152344,38605
2016-05-06,31.105932235717773,31.45244026184082,30.830501556396484,31.43467140197754,29.65506362915039,54812
2016-05-09,31.45244026184082,31.736757278442383,31.29251480102539,31.57682991027832,29.789173126220703,50310
2016-05-10,31.763412475585938,31.958879470825195,31.45244026184082,31.745641708374023,29.94843101501465,63816
2016-05-11,31.701217651367188,31.710102081298828,31.203664779663086,31.256973266601562,29.487428665161133,52336
2016-05-12,31.408016204833984,31.683448791503906,31.221435546875,31.50575065612793,29.72212028503418,63929
2016-05-13,31.52351951599121,31.665678024291992,31.08816146850586,31.23031997680664,29.462284088134766,46596
2016-05-16,31.328052520751953,31.57682991027832,31.265859603881836,31.408016204833984,29.62992286682129,50423
2016-05-17,31.354707717895508,31.354707717895508,30.288522720336914,30.412912368774414,28.691152572631836,88127
2016-05-18,30.31517791748047,30.626148223876953,30.093055725097656,30.279638290405273,28.56542205810547,76535
2016-05-19,30.12859535217285,30.546184539794922,30.12859535217285,30.519529342651367,28.791732788085938,49185
2016-05-20,30.617263793945312,30.8926944732666,30.47510528564453,30.80384635925293,29.059953689575195,97019
2016-05-23,30.937118530273438,31.15924072265625,30.750537872314453,30.95488929748535,29.20244789123535,80361
2016-05-24,31.212549209594727,31.736757278442383,31.212549209594727,31.701217651367188,29.906522750854492,113114
2016-05-25,31.896684646606445,31.896684646606445,31.29251480102539,31.416902542114258,29.6383056640625,69219
2016-05-26,31.550174713134766,31.790067672729492,31.194780349731445,31.621253967285156,29.831085205078125,64041
2016-05-27,31.710102081298828,31.727872848510742,31.45244026184082,31.603483200073242,29.81431770324707,72708
2016-05-31,31.763412475585938,32.180999755859375,31.345823287963867,31.7989501953125,29.998720169067383,135849
2016-06-01,31.692333221435547,32.34092712402344,31.692333221435547,32.314273834228516,30.484874725341797,753078
2016-06-02,32.287620544433594,32.7940559387207,32.13657760620117,32.77628707885742,30.92072868347168,108949
2016-06-03,32.84736633300781,33.22941589355469,32.70520782470703,33.087257385253906,31.214101791381836,140013
2016-06-06,33.025062561035156,33.7358512878418,32.98064041137695,33.54038619995117,31.641571044921875,188185
2016-06-07,33.709197998046875,33.99351501464844,33.629234313964844,33.966861724853516,32.04389190673828,126620
2016-06-08,33.94908905029297,34.517723083496094,33.904666900634766,34.50883865356445,32.55520248413086,110300
2016-06-09,34.28671646118164,35.20185852050781,34.28671646118164,35.13077926635742,33.141929626464844,158021
2016-06-10,35.113006591796875,35.192970275878906,34.00239944458008,34.277828216552734,32.33726119995117,154532
2016-06-13,34.12678909301758,34.31336975097656,32.54528045654297,32.81182861328125,30.954254150390625,216998
2016-06-14,32.57193374633789,33.29161071777344,32.4564323425293,33.26495361328125,31.38173484802246,135511
2016-06-15,33.43376922607422,33.43376922607422,32.76740264892578,32.81182861328125,30.954254150390625,80024
2016-06-16,32.72297668457031,32.936214447021484,32.54528045654297,32.88290786743164,31.097103118896484,91391
2016-06-17,32.962867736816406,32.962867736816406,32.305389404296875,32.48308563232422,30.718990325927734,178618
2016-06-20,32.7940559387207,32.874019622802734,32.48308563232422,32.66078567504883,30.88703727722168,109512
2016-06-21,32.73186111450195,32.7940559387207,32.4564323425293,32.68743896484375,30.912248611450195,92292
2016-06-22,32.65189743041992,32.76740264892578,32.41200637817383,32.46531677246094,30.702190399169922,91054
2016-06-23,32.70520782470703,32.88290786743164,32.49197006225586,32.67855453491211,30.903844833374023,144178
2016-06-24,32.038841247558594,32.74074935913086,31.99441909790039,32.48308563232422,30.718990325927734,682621
2016-06-27,32.287620544433594,32.287620544433594,31.621253967285156,32.0921516418457,30.349287033081055,185259
