Date,Open,High,Low,Close,Adj Close,Volume
2019-09-25,19.8799991607666,19.95800018310547,19.829999923706055,19.95800018310547,19.658824920654297,1000
2019-09-26,19.920000076293945,19.920000076293945,19.884000778198242,19.884000778198242,19.585933685302734,500
2019-09-27,19.90999984741211,19.90999984741211,19.77199935913086,19.77199935913086,19.475610733032227,1000
2019-09-30,19.889999389648438,19.892000198364258,19.889999389648438,19.892000198364258,19.59381103515625,200
2019-10-01,19.648000717163086,19.648000717163086,19.648000717163086,19.648000717163086,19.353471755981445,0
2019-10-02,19.277000427246094,19.277000427246094,19.277000427246094,19.277000427246094,18.9880313873291,100
2019-10-03,19.209999084472656,19.402999877929688,19.209999084472656,19.402999877929688,19.112144470214844,800
2019-10-04,19.709999084472656,19.709999084472656,19.709999084472656,19.709999084472656,19.414539337158203,0
2019-10-07,19.655000686645508,19.655000686645508,19.655000686645508,19.655000686645508,19.360366821289062,0
2019-10-08,19.489999771118164,19.489999771118164,19.340999603271484,19.340999603271484,19.051071166992188,100
2019-10-09,19.510000228881836,19.559999465942383,19.503999710083008,19.503999710083008,19.211627960205078,300
2019-10-10,19.639999389648438,19.639999389648438,19.6200008392334,19.6200008392334,19.325889587402344,100
2019-10-11,19.950000762939453,19.979999542236328,19.878000259399414,19.878000259399414,19.58002281188965,300
2019-10-14,19.84000015258789,19.8439998626709,19.84000015258789,19.8439998626709,19.546531677246094,100
2019-10-15,19.950000762939453,20.09000015258789,19.950000762939453,20.03700065612793,19.73663902282715,500
2019-10-16,19.97800064086914,19.97800064086914,19.97800064086914,19.97800064086914,19.678524017333984,0
2019-10-17,20.041000366210938,20.041000366210938,20.041000366210938,20.041000366210938,19.74057960510254,0
2019-10-18,19.96299934387207,19.96299934387207,19.96299934387207,19.96299934387207,19.663747787475586,0
2019-10-21,20.101999282836914,20.101999282836914,20.101999282836914,20.101999282836914,19.800662994384766,0
2019-10-22,20.05299949645996,20.05299949645996,20.05299949645996,20.05299949645996,19.752399444580078,0
2019-10-23,20.104999542236328,20.104999542236328,20.104999542236328,20.104999542236328,19.803617477416992,0
2019-10-24,20.170000076293945,20.170000076293945,20.170000076293945,20.170000076293945,19.867645263671875,0
2019-10-25,20.236000061035156,20.236000061035156,20.236000061035156,20.236000061035156,19.932655334472656,0
2019-10-28,20.361000061035156,20.361000061035156,20.361000061035156,20.361000061035156,20.055782318115234,0
2019-10-29,20.43000030517578,20.43000030517578,20.356000900268555,20.356000900268555,20.050857543945312,500
2019-10-30,20.309999465942383,20.382999420166016,20.299999237060547,20.382999420166016,20.077451705932617,800
2019-10-31,20.382999420166016,20.382999420166016,20.382999420166016,20.382999420166016,20.077451705932617,0
2019-11-01,20.469999313354492,20.517000198364258,20.469999313354492,20.517000198364258,20.209444046020508,500
2019-11-04,20.6299991607666,20.6299991607666,20.617000579833984,20.617000579833984,20.307945251464844,300
2019-11-05,20.617000579833984,20.617000579833984,20.617000579833984,20.617000579833984,20.307945251464844,0
2019-11-06,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,20.271499633789062,200
2019-11-07,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,20.271499633789062,0
2019-11-08,20.639999389648438,20.709999084472656,20.639999389648438,20.709999084472656,20.39954948425293,400
2019-11-11,20.700000762939453,20.700000762939453,20.698999404907227,20.698999404907227,20.388715744018555,200
2019-11-12,20.770000457763672,20.770000457763672,20.731000900268555,20.731000900268555,20.420236587524414,200
2019-11-13,20.731000900268555,20.731000900268555,20.731000900268555,20.731000900268555,20.420236587524414,0
2019-11-14,20.731000900268555,20.731000900268555,20.731000900268555,20.731000900268555,20.420236587524414,0
2019-11-15,20.81999969482422,20.875,20.81999969482422,20.875,20.562076568603516,200
2019-11-18,20.850000381469727,20.88599967956543,20.850000381469727,20.88599967956543,20.572912216186523,400
2019-11-19,20.88599967956543,20.88599967956543,20.88599967956543,20.88599967956543,20.572912216186523,0
2019-11-20,20.889999389648438,20.889999389648438,20.777000427246094,20.777000427246094,20.465545654296875,500
2019-11-21,20.739999771118164,20.749000549316406,20.739999771118164,20.749000549316406,20.43796730041504,200
2019-11-22,20.799999237060547,20.81100082397461,20.799999237060547,20.81100082397461,20.49903678894043,200
2019-11-25,20.93000030517578,20.959999084472656,20.93000030517578,20.959999084472656,20.645801544189453,200
2019-11-26,20.989999771118164,21.024999618530273,20.989999771118164,21.024999618530273,20.709829330444336,700
2019-11-27,21.09000015258789,21.121000289916992,21.09000015258789,21.121000289916992,20.80438995361328,200
2019-11-29,21.121000289916992,21.121000289916992,21.121000289916992,21.121000289916992,20.80438995361328,0
2019-12-02,20.875,20.875,20.875,20.875,20.562076568603516,0
