Date,Open,High,Low,Close,Adj Close,Volume
2016-05-02,11.5,12.25,11.25,11.5,11.5,46500
2016-05-03,11.75,12.5,11.5,12.0,12.0,32588
2016-05-04,12.25,12.5,11.0,11.75,11.75,26568
2016-05-05,11.75,12.25,11.0,11.0,11.0,16696
2016-05-06,11.25,11.5,10.75,10.75,10.75,10328
2016-05-09,11.0,11.0,9.75,9.75,9.75,20940
2016-05-10,10.5,10.5,9.5,10.25,10.25,15200
2016-05-11,11.0,11.0,9.75,10.5,10.5,16644
2016-05-12,10.75,10.75,9.5,9.5,9.5,12828
2016-05-13,9.75,10.0,9.5,10.0,10.0,8600
2016-05-16,11.25,11.25,10.25,10.5,10.5,45816
2016-05-17,10.75,10.75,10.0,10.75,10.75,13336
2016-05-18,10.75,10.75,9.75,10.0,10.0,16768
2016-05-19,9.75,10.0,9.5,9.75,9.75,11084
2016-05-20,10.0,10.25,9.5,9.5,9.5,8808
2016-05-23,9.75,9.75,9.5,9.75,9.75,7560
2016-05-24,9.75,9.75,9.25,9.25,9.25,16148
2016-05-25,9.5,9.75,8.75,9.25,9.25,14752
2016-05-26,9.25,9.75,9.0,9.25,9.25,10168
2016-05-27,9.25,9.25,8.75,8.75,8.75,11684
2016-05-31,9.0,9.25,8.75,8.75,8.75,14828
2016-06-01,9.0,9.25,8.5,8.75,8.75,15404
2016-06-02,9.25,9.25,8.75,9.0,9.0,7968
2016-06-03,9.75,10.25,9.25,9.5,9.5,30404
2016-06-06,9.75,10.0,9.0,9.0,9.0,14772
2016-06-07,9.0,9.5,9.0,9.5,9.5,8516
2016-06-08,9.75,9.75,9.0,9.0,9.0,14888
2016-06-09,9.0,9.25,9.0,9.25,9.25,16288
2016-06-10,9.5,9.5,8.5,8.75,8.75,35596
2016-06-13,9.0,9.25,8.25,8.5,8.5,20660
2016-06-14,8.5,8.75,8.25,8.25,8.25,13756
2016-06-15,8.5,9.25,8.5,9.0,9.0,11052
2016-06-16,9.5,10.0,8.75,9.0,9.0,22576
2016-06-17,9.0,9.5,8.75,9.0,9.0,15204
2016-06-20,9.0,9.5,8.75,9.25,9.25,14500
2016-06-21,9.0,9.25,8.75,8.75,8.75,13616
2016-06-22,9.0,9.0,8.5,8.75,8.75,5364
2016-06-23,8.5,9.0,8.5,8.75,8.75,7724
2016-06-24,9.5,10.5,8.75,9.0,9.0,22192
2016-06-27,9.5,9.5,8.75,9.0,9.0,16028
2016-06-28,8.75,9.25,8.75,9.25,9.25,9344
2016-06-29,9.25,9.5,9.0,9.25,9.25,15360
2016-06-30,9.0,9.0,8.5,8.75,8.75,18672
2016-07-01,9.0,9.5,9.0,9.25,9.25,21824
2016-07-05,9.25,10.0,9.0,9.75,9.75,43352
2016-07-06,10.0,11.75,10.0,11.0,11.0,85824
2016-07-07,11.0,11.25,10.5,10.75,10.75,39572
2016-07-08,11.0,11.5,10.5,11.25,11.25,25572
2016-07-11,11.5,11.5,10.5,11.0,11.0,36008
2016-07-12,11.0,11.25,10.25,10.25,10.25,22420
2016-07-13,10.5,11.0,10.25,10.75,10.75,10528
2016-07-14,10.25,11.0,10.25,10.5,10.5,34648
